t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785822643.194,0.000,WAIT,idle,2,0,0.005,-0.003,0.005,-0.009,-0.006,0.003,1.5509
1785822643.294,0.000,WAIT,idle,2,0,0.004,-0.003,0.005,-0.010,-0.005,0.002,1.5513
1785822643.394,0.000,WAIT,idle,2,0,0.004,-0.003,0.006,-0.008,-0.005,0.002,1.5514
1785822643.494,0.000,WAIT,idle,2,0,0.004,-0.003,0.006,-0.009,-0.005,0.003,1.5518
1785822643.594,0.000,WAIT,idle,2,0,0.003,-0.003,0.006,-0.007,-0.004,0.002,1.5518
1785822643.694,0.000,WAIT,idle,2,0,0.003,-0.002,0.006,-0.005,-0.005,0.002,1.5521
1785822643.794,0.000,WAIT,idle,2,0,0.004,-0.002,0.006,-0.005,-0.004,0.000,1.5521
1785822643.894,0.000,WAIT,idle,2,0,0.003,-0.002,0.005,-0.004,-0.001,-0.000,1.5520
1785822643.994,0.000,WAIT,idle,2,0,0.003,-0.001,0.005,-0.001,-0.001,0.001,1.5522
1785822644.094,0.000,WAIT,idle,2,0,0.004,-0.001,0.006,0.001,-0.001,0.002,1.5521
1785822644.194,0.000,WAIT,idle,2,0,0.004,-0.001,0.006,0.000,-0.002,0.001,1.5521
1785822644.294,0.000,WAIT,idle,2,0,0.004,-0.001,0.005,-0.001,-0.002,0.000,1.5520
1785822644.394,0.000,WAIT,idle,2,0,0.004,-0.001,0.005,-0.001,-0.002,-0.000,1.5520
1785822644.494,0.000,WAIT,idle,2,0,0.005,-0.001,0.004,-0.002,-0.001,-0.000,1.5518
1785822644.594,0.000,WAIT,idle,2,0,0.004,-0.000,0.004,-0.001,-0.001,0.001,1.5518
1785822644.694,0.000,WAIT,idle,2,0,0.004,-0.000,0.004,-0.004,0.001,-0.001,1.5516
1785822644.794,0.000,WAIT,idle,2,0,0.003,0.000,0.005,-0.006,0.001,-0.000,1.5516
1785822644.894,0.000,WAIT,idle,2,0,0.003,0.000,0.005,-0.006,0.000,-0.000,1.5515
1785822644.994,0.000,WAIT,idle,2,0,0.003,-0.000,0.005,-0.005,-0.003,-0.000,1.5515
1785822645.094,0.000,WAIT,idle,2,0,0.003,-0.001,0.006,-0.004,-0.004,0.000,1.5516
1785822645.194,0.000,WAIT,idle,2,0,0.003,-0.001,0.006,-0.006,-0.005,0.004,1.5513
1785822645.294,0.000,WAIT,idle,2,0,0.003,-0.002,0.007,-0.004,-0.008,0.004,1.5512
1785822645.394,0.000,WAIT,idle,2,0,0.003,-0.003,0.007,-0.004,-0.012,0.003,1.5513
1785822645.494,0.000,WAIT,idle,2,0,0.003,-0.004,0.007,-0.005,-0.015,0.002,1.5513
1785822645.594,0.000,WAIT,idle,2,0,0.003,-0.005,0.007,-0.007,-0.015,0.001,1.5513
1785822645.694,0.000,WAIT,idle,2,0,0.003,-0.006,0.006,-0.008,-0.013,-0.001,1.5514
1785822645.794,0.000,WAIT,idle,2,0,0.003,-0.006,0.005,-0.006,-0.013,-0.003,1.5513
1785822645.894,0.000,WAIT,idle,2,0,0.003,-0.006,0.005,-0.006,-0.013,-0.003,1.5513
1785822645.994,0.000,WAIT,idle,2,0,0.003,-0.006,0.005,-0.007,-0.013,-0.002,1.5512
1785822646.094,0.000,WAIT,idle,2,0,0.003,-0.006,0.005,-0.008,-0.014,-0.001,1.5514
1785822646.194,0.000,WAIT,idle,2,0,0.003,-0.006,0.005,-0.009,-0.014,0.002,1.5517
1785822646.294,0.000,WAIT,idle,2,0,0.003,-0.006,0.006,-0.010,-0.016,0.002,1.5516
1785822646.394,0.000,WAIT,idle,2,0,0.003,-0.006,0.007,-0.009,-0.015,0.004,1.5518
1785822646.494,0.000,WAIT,idle,2,0,0.003,-0.006,0.007,-0.009,-0.014,0.004,1.5519
1785822646.594,0.000,WAIT,idle,2,0,0.004,-0.006,0.008,-0.010,-0.011,0.005,1.5519
1785822646.694,0.000,WAIT,idle,2,0,0.004,-0.006,0.008,-0.009,-0.013,0.006,1.5519
1785822646.794,0.000,WAIT,idle,2,0,0.003,-0.006,0.008,-0.008,-0.012,0.007,1.5518
1785822646.894,0.000,WAIT,idle,2,0,0.003,-0.006,0.008,-0.006,-0.014,0.005,1.5517
1785822646.994,0.000,WAIT,idle,2,0,0.003,-0.006,0.008,-0.006,-0.014,0.007,1.5516
1785822647.094,0.000,WAIT,idle,2,0,0.003,-0.006,0.008,-0.007,-0.010,0.003,1.5519
1785822647.194,0.000,WAIT,idle,2,0,0.003,-0.005,0.007,-0.003,-0.009,0.004,1.5521
1785822647.294,0.000,WAIT,idle,2,0,0.003,-0.005,0.007,-0.002,-0.008,0.003,1.5521
1785822647.394,0.000,WAIT,idle,2,0,0.004,-0.005,0.007,-0.003,-0.009,0.003,1.5525
1785822647.494,0.000,WAIT,idle,2,0,0.004,-0.004,0.007,-0.002,-0.008,0.003,1.5528
1785822647.594,0.000,WAIT,idle,2,0,0.005,-0.004,0.007,0.001,-0.008,0.003,1.5529
1785822647.694,0.000,WAIT,idle,2,0,0.006,-0.004,0.007,0.004,-0.008,0.001,1.5526
1785822647.794,0.000,WAIT,idle,2,0,0.007,-0.004,0.007,0.003,-0.008,-0.002,1.5525
1785822647.894,0.000,WAIT,idle,2,0,0.007,-0.004,0.006,0.003,-0.011,-0.003,1.5527
1785822647.994,0.000,WAIT,idle,2,0,0.008,-0.004,0.006,0.003,-0.009,-0.001,1.5528
1785822648.094,0.000,WAIT,idle,2,0,0.008,-0.004,0.006,0.004,-0.008,-0.001,1.5529
1785822648.194,0.000,WAIT,idle,2,0,0.008,-0.004,0.005,0.005,-0.008,-0.002,1.5531
1785822648.294,0.000,WAIT,idle,2,0,0.008,-0.003,0.005,-0.000,-0.004,-0.005,1.5532
1785822648.394,0.000,WAIT,idle,2,0,0.007,-0.002,0.005,-0.002,-0.004,-0.004,1.5534
1785822648.494,0.000,WAIT,idle,2,0,0.006,-0.001,0.004,-0.001,-0.001,-0.006,1.5536
1785822648.594,0.000,WAIT,idle,2,0,0.006,-0.000,0.004,-0.000,0.000,-0.005,1.5538
1785822648.694,0.000,WAIT,idle,2,0,0.006,0.000,0.003,0.000,-0.003,-0.007,1.5539
1785822648.794,0.000,WAIT,idle,2,0,0.006,0.000,0.003,-0.002,-0.003,-0.006,1.5539
1785822648.894,0.000,WAIT,idle,2,0,0.006,0.000,0.003,-0.005,-0.005,-0.006,1.5538
1785822648.994,0.000,WAIT,idle,2,0,0.005,-0.000,0.003,-0.006,-0.007,-0.005,1.5540
1785822649.094,0.000,WAIT,idle,2,0,0.004,-0.001,0.003,-0.006,-0.006,-0.005,1.5540
1785822649.194,0.000,WAIT,idle,2,0,0.004,-0.001,0.003,-0.007,-0.004,-0.009,1.5538
1785822649.294,0.000,WAIT,idle,2,0,0.003,-0.001,0.002,-0.007,-0.003,-0.008,1.5537
1785822649.394,0.000,WAIT,idle,2,0,0.003,-0.001,0.001,-0.005,-0.003,-0.008,1.5539
1785822649.494,0.000,WAIT,idle,2,0,0.003,-0.000,0.001,-0.003,0.000,-0.007,1.5541
1785822649.594,0.000,WAIT,idle,2,0,0.003,0.000,0.001,-0.003,0.000,-0.006,1.5538
1785822649.694,0.000,WAIT,idle,2,0,0.003,0.001,0.002,-0.005,0.001,-0.003,1.5533
1785822649.794,0.000,WAIT,idle,2,0,0.003,0.002,0.002,-0.005,0.001,-0.002,1.5532
1785822649.894,0.000,WAIT,idle,2,0,0.003,0.002,0.003,-0.006,0.001,-0.001,1.5529
1785822649.994,0.000,WAIT,idle,2,0,0.002,0.002,0.003,-0.008,0.000,0.001,1.5531
1785822650.094,0.000,WAIT,idle,2,0,0.002,0.002,0.004,-0.008,0.000,0.001,1.5532
1785822650.194,0.000,WAIT,idle,2,0,0.001,0.002,0.004,-0.010,-0.000,0.001,1.5533
1785822650.294,0.000,WAIT,idle,2,0,-0.000,0.002,0.004,-0.011,0.001,0.001,1.5534
1785822650.394,0.000,WAIT,idle,2,0,-0.001,0.002,0.004,-0.012,-0.004,0.000,1.5534
1785822650.494,0.000,WAIT,idle,2,0,-0.001,0.001,0.004,-0.010,-0.001,-0.000,1.5531
1785822650.594,0.000,WAIT,idle,2,0,-0.002,0.001,0.004,-0.008,-0.002,-0.000,1.5530
1785822650.694,0.000,WAIT,idle,2,0,-0.001,0.001,0.004,-0.008,-0.002,-0.002,1.5529
1785822650.794,0.000,WAIT,idle,2,0,-0.002,0.001,0.004,-0.008,-0.001,-0.002,1.5528
1785822650.894,0.000,WAIT,idle,2,0,-0.002,0.000,0.003,-0.007,-0.003,-0.003,1.5530
1785822650.994,0.000,WAIT,idle,2,0,-0.001,0.000,0.003,-0.007,-0.004,-0.003,1.5530
1785822651.094,0.000,WAIT,idle,2,0,-0.001,-0.000,0.003,-0.008,-0.004,-0.003,1.5527
1785822651.194,0.000,WAIT,idle,2,0,-0.001,-0.000,0.002,-0.006,-0.001,-0.006,1.5526
1785822651.294,0.000,WAIT,idle,2,0,-0.001,-0.000,0.002,-0.004,0.000,-0.003,1.5527
1785822651.394,0.000,WAIT,idle,2,0,-0.001,0.000,0.002,-0.004,0.001,-0.005,1.5525
1785822651.494,0.000,WAIT,idle,2,0,-0.001,0.001,0.001,-0.002,0.002,-0.005,1.5526
1785822651.594,0.000,WAIT,idle,2,0,-0.000,0.001,0.001,-0.003,0.001,-0.004,1.5527
1785822651.694,0.000,WAIT,idle,2,0,-0.000,0.001,0.001,-0.002,-0.000,-0.003,1.5526
1785822651.794,0.000,WAIT,idle,2,0,-0.000,0.001,0.001,-0.001,-0.002,-0.003,1.5523
1785822651.894,0.000,WAIT,idle,2,0,-0.000,0.000,0.001,-0.003,-0.002,-0.004,1.5520
1785822651.994,0.000,WAIT,idle,2,0,0.000,-0.000,0.001,-0.001,-0.003,-0.005,1.5518
1785822652.094,0.000,WAIT,idle,2,0,0.000,-0.001,0.000,-0.000,-0.002,-0.007,1.5517
1785822652.194,0.000,WAIT,idle,2,0,0.001,-0.001,-0.000,0.001,-0.001,-0.005,1.5518
1785822652.294,0.000,WAIT,idle,2,0,0.002,-0.000,-0.000,-0.002,-0.001,-0.003,1.5519
1785822652.394,0.000,WAIT,idle,2,0,0.002,-0.000,0.000,-0.004,-0.001,-0.002,1.5522
1785822652.494,0.000,WAIT,idle,2,0,0.002,-0.000,0.001,-0.004,-0.002,-0.001,1.5522
1785822652.594,0.000,WAIT,idle,2,0,0.001,-0.001,0.001,-0.005,-0.002,-0.001,1.5526
1785822652.694,0.000,WAIT,idle,2,0,0.001,-0.001,0.001,-0.003,0.000,-0.003,1.5527
1785822652.794,0.000,WAIT,idle,2,0,0.001,-0.000,0.000,-0.005,0.001,-0.006,1.5528
1785822652.894,0.000,WAIT,idle,2,0,0.001,0.000,-0.001,-0.005,0.002,-0.008,1.5527
1785822652.994,0.000,WAIT,idle,2,0,0.001,0.000,-0.001,-0.003,0.000,-0.007,1.5526
1785822653.094,0.000,WAIT,idle,2,0,0.001,0.000,-0.001,-0.005,0.001,-0.005,1.5525
1785822653.194,0.000,WAIT,idle,2,0,0.002,0.000,-0.001,-0.004,0.002,-0.003,1.5524
1785822653.294,0.000,WAIT,idle,2,0,0.003,0.000,-0.000,-0.006,0.001,-0.002,1.5524
1785822653.394,0.000,WAIT,idle,2,0,0.003,0.000,0.000,-0.005,-0.000,-0.001,1.5524
1785822653.494,0.000,WAIT,idle,2,0,0.004,0.000,0.000,-0.003,0.001,-0.000,1.5525
1785822653.594,0.000,WAIT,idle,2,0,0.004,0.001,0.000,-0.003,0.003,-0.003,1.5526
1785822653.694,0.000,WAIT,idle,2,0,0.005,0.002,0.000,-0.004,0.006,0.000,1.5526
1785822653.794,0.000,WAIT,idle,2,0,0.005,0.003,0.001,-0.003,0.008,0.002,1.5523
1785822653.894,0.000,WAIT,idle,2,0,0.005,0.004,0.002,-0.002,0.006,0.001,1.5523
1785822653.994,0.000,WAIT,idle,2,0,0.006,0.005,0.002,-0.005,0.005,0.000,1.5523
1785822654.094,0.000,WAIT,idle,2,0,0.006,0.005,0.003,-0.004,0.005,0.000,1.5523
1785822654.194,0.000,WAIT,idle,2,0,0.006,0.005,0.004,-0.003,0.005,-0.002,1.5528
1785822654.294,0.000,WAIT,idle,2,0,0.007,0.005,0.004,-0.001,0.006,-0.001,1.5527
1785822654.394,0.000,WAIT,idle,2,0,0.007,0.005,0.004,-0.004,0.010,-0.000,1.5525
1785822654.494,0.000,WAIT,idle,2,0,0.007,0.005,0.004,-0.004,0.011,0.000,1.5522
1785822654.594,0.000,WAIT,idle,2,0,0.007,0.006,0.004,-0.008,0.011,-0.000,1.5521
1785822654.694,0.000,WAIT,idle,2,0,0.006,0.006,0.005,-0.011,0.010,-0.001,1.5520
1785822654.794,0.000,WAIT,idle,2,0,0.004,0.005,0.005,-0.010,0.008,0.001,1.5522
1785822654.894,0.000,WAIT,idle,2,0,0.004,0.005,0.006,-0.010,0.005,0.001,1.5522
1785822654.994,0.000,WAIT,idle,2,0,0.003,0.004,0.006,-0.008,0.003,0.002,1.5522
1785822655.094,0.000,WAIT,idle,2,0,0.003,0.003,0.007,-0.005,0.005,0.002,1.5521
1785822655.194,0.000,WAIT,idle,2,0,0.003,0.003,0.007,-0.008,0.002,0.002,1.5521
1785822655.294,0.000,WAIT,idle,2,0,0.002,0.002,0.007,-0.008,0.002,0.002,1.5520
1785822655.394,0.000,WAIT,idle,2,0,0.002,0.002,0.007,-0.010,0.004,-0.001,1.5520
1785822655.494,0.000,WAIT,idle,2,0,0.001,0.002,0.007,-0.009,0.006,0.001,1.5521
1785822655.594,0.000,WAIT,idle,2,0,0.001,0.003,0.007,-0.008,0.005,0.003,1.5522
1785822655.694,0.000,WAIT,idle,2,0,0.002,0.003,0.007,-0.007,0.004,0.003,1.5522
1785822655.794,0.000,WAIT,idle,2,0,0.002,0.002,0.007,-0.006,0.001,0.004,1.5522
1785822655.894,0.000,WAIT,idle,2,0,0.002,0.001,0.007,-0.007,-0.002,0.006,1.5520
1785822655.994,0.000,WAIT,idle,2,0,0.001,0.001,0.008,-0.008,-0.001,0.004,1.5519
1785822656.094,0.000,WAIT,idle,2,0,0.001,0.000,0.008,-0.006,-0.001,0.004,1.5520
1785822656.194,0.000,WAIT,idle,2,0,0.001,0.000,0.008,-0.004,0.001,0.005,1.5519
1785822656.294,0.000,WAIT,idle,2,0,0.002,0.001,0.008,-0.002,0.002,0.004,1.5519
1785822656.395,0.000,WAIT,idle,2,0,0.002,0.001,0.009,-0.003,0.000,0.004,1.5520
1785822656.494,0.000,WAIT,idle,2,0,0.002,0.001,0.009,-0.002,0.001,0.003,1.5519
1785822656.594,0.000,WAIT,idle,2,0,0.003,0.001,0.009,-0.002,0.002,0.001,1.5519
1785822656.694,0.000,WAIT,idle,2,0,0.003,0.001,0.009,-0.002,0.003,0.001,1.5519
1785822656.794,0.000,WAIT,idle,2,0,0.004,0.001,0.009,-0.001,0.002,0.002,1.5519
1785822656.894,0.000,WAIT,idle,2,0,0.005,0.001,0.010,-0.001,0.002,0.005,1.5519
1785822656.994,0.000,WAIT,idle,2,0,0.006,0.001,0.010,-0.004,0.003,0.006,1.5522
1785822657.094,0.000,WAIT,idle,2,0,0.006,0.001,0.010,-0.004,0.002,0.005,1.5518
1785822657.194,0.000,WAIT,idle,2,0,0.006,0.001,0.011,-0.005,0.004,0.005,1.5518
1785822657.294,0.000,WAIT,idle,2,0,0.006,0.001,0.011,-0.004,0.005,0.007,1.5517
1785822657.394,0.000,WAIT,idle,2,0,0.006,0.002,0.012,-0.004,0.009,0.005,1.5516
1785822657.494,0.000,WAIT,idle,2,0,0.006,0.003,0.011,-0.001,0.012,0.004,1.5515
1785822657.594,0.000,WAIT,idle,2,0,0.006,0.005,0.011,-0.002,0.013,0.004,1.5515
1785822657.694,0.000,WAIT,idle,2,0,0.006,0.006,0.010,-0.003,0.015,0.002,1.5514
1785822657.794,0.000,WAIT,idle,2,0,0.005,0.006,0.010,-0.004,0.012,0.001,1.5512
1785822657.894,0.000,WAIT,idle,2,0,0.005,0.006,0.009,-0.003,0.012,0.002,1.5512
1785822657.994,0.000,WAIT,idle,2,0,0.005,0.006,0.010,-0.002,0.012,0.006,1.5510
1785822658.094,0.000,WAIT,idle,2,0,0.005,0.005,0.010,0.000,0.009,0.005,1.5507
1785822658.194,0.000,WAIT,idle,2,0,0.006,0.005,0.010,0.002,0.007,0.002,1.5505
1785822658.294,0.000,WAIT,idle,2,0,0.007,0.004,0.010,0.001,0.005,0.003,1.5505
1785822658.394,0.000,WAIT,idle,2,0,0.007,0.003,0.009,-0.001,0.003,-0.001,1.5504
1785822658.494,0.000,WAIT,idle,2,0,0.007,0.002,0.009,-0.004,0.002,-0.002,1.5505
1785822658.594,0.000,WAIT,idle,2,0,0.007,0.001,0.008,0.001,0.001,-0.001,1.5505
1785822658.694,0.000,WAIT,idle,2,0,0.007,0.000,0.007,0.001,-0.000,-0.002,1.5507
1785822658.794,0.000,WAIT,idle,2,0,0.007,-0.000,0.007,0.002,0.000,-0.002,1.5505
1785822658.894,0.000,WAIT,idle,2,0,0.007,-0.001,0.006,0.001,-0.001,-0.004,1.5504
1785822658.994,0.000,WAIT,idle,2,0,0.007,-0.002,0.006,0.003,-0.002,-0.003,1.5500
1785822659.094,0.000,WAIT,idle,2,0,0.006,-0.002,0.006,0.001,0.000,-0.003,1.5501
1785822659.194,0.000,WAIT,idle,2,0,0.006,-0.002,0.005,0.002,-0.002,-0.000,1.5501
1785822659.294,0.000,WAIT,idle,2,0,0.005,-0.002,0.006,0.001,0.003,-0.001,1.5502
1785822659.394,0.000,WAIT,idle,2,0,0.005,-0.002,0.006,0.001,0.001,-0.001,1.5502
1785822659.494,0.000,WAIT,idle,2,0,0.004,-0.002,0.007,0.000,-0.001,-0.001,1.5503
1785822659.594,0.000,WAIT,idle,2,0,0.004,-0.002,0.007,0.000,-0.001,-0.002,1.5502
1785822659.694,0.000,WAIT,idle,2,0,0.003,-0.002,0.007,-0.001,-0.002,-0.001,1.5498
1785822659.794,0.000,WAIT,idle,2,0,0.003,-0.002,0.007,-0.000,-0.001,-0.002,1.5497
1785822659.894,0.000,WAIT,idle,2,0,0.002,-0.001,0.007,0.000,0.001,-0.003,1.5500
1785822659.994,0.000,WAIT,idle,2,0,0.003,-0.000,0.007,0.001,0.004,-0.001,1.5502
1785822660.094,0.000,WAIT,idle,2,0,0.002,0.000,0.007,0.002,0.005,-0.001,1.5504
1785822660.194,0.000,WAIT,idle,2,0,0.002,0.001,0.007,0.001,0.003,-0.002,1.5502
1785822660.294,0.000,WAIT,idle,2,0,0.002,0.001,0.007,-0.000,0.002,-0.002,1.5502
1785822660.394,0.000,WAIT,idle,2,0,0.002,0.001,0.007,-0.001,0.002,-0.002,1.5501
1785822660.494,0.000,WAIT,idle,2,0,0.002,0.000,0.006,0.000,0.000,-0.002,1.5500
1785822660.594,0.000,WAIT,idle,2,0,0.003,-0.001,0.006,0.002,-0.002,-0.000,1.5498
1785822660.694,0.000,WAIT,idle,2,0,0.004,-0.002,0.006,0.004,-0.004,0.000,1.5499
1785822660.794,0.000,WAIT,idle,2,0,0.004,-0.003,0.007,0.003,-0.005,-0.000,1.5499
1785822660.894,0.000,WAIT,idle,2,0,0.005,-0.003,0.006,0.001,-0.004,-0.001,1.5498
1785822660.994,0.000,WAIT,idle,2,0,0.005,-0.003,0.006,0.004,-0.002,-0.000,1.5498
1785822661.094,0.000,WAIT,idle,2,0,0.005,-0.003,0.006,0.004,-0.003,-0.000,1.5495
1785822661.194,0.000,WAIT,idle,2,0,0.005,-0.003,0.006,0.003,-0.004,-0.000,1.5496
1785822661.294,0.000,WAIT,idle,2,0,0.005,-0.003,0.006,0.005,-0.003,-0.000,1.5498
1785822661.394,0.000,WAIT,idle,2,0,0.005,-0.003,0.006,0.006,-0.002,0.001,1.5499
1785822661.494,0.000,WAIT,idle,2,0,0.006,-0.002,0.007,0.002,-0.002,0.004,1.5499
1785822661.594,0.000,WAIT,idle,2,0,0.005,-0.002,0.007,-0.001,-0.003,0.002,1.5499
1785822661.694,0.000,WAIT,idle,2,0,0.004,-0.002,0.007,-0.002,-0.005,0.002,1.5498
1785822661.794,0.000,WAIT,idle,2,0,0.003,-0.002,0.007,-0.003,-0.003,0.001,1.5497
1785822661.894,0.000,WAIT,idle,2,0,0.002,-0.002,0.007,-0.005,-0.004,0.003,1.5499
1785822661.994,0.000,WAIT,idle,2,0,0.001,-0.002,0.007,-0.007,-0.002,0.005,1.5498
1785822662.094,0.000,WAIT,idle,2,0,-0.000,-0.002,0.007,-0.010,0.000,0.005,1.5497
1785822662.194,0.000,WAIT,idle,2,0,-0.001,-0.001,0.008,-0.014,0.002,0.006,1.5495
1785822662.294,0.000,WAIT,idle,2,0,-0.001,-0.000,0.008,-0.012,0.004,0.003,1.5497
1785822662.394,0.000,WAIT,idle,2,0,-0.001,0.001,0.008,-0.012,0.005,0.001,1.5499
1785822662.494,0.000,WAIT,idle,2,0,-0.001,0.001,0.008,-0.012,0.004,0.003,1.5499
1785822662.594,0.000,WAIT,idle,2,0,-0.001,0.002,0.008,-0.012,0.006,0.001,1.5500
1785822662.694,0.000,WAIT,idle,2,0,-0.000,0.002,0.009,-0.011,0.008,0.005,1.5498
1785822662.794,0.000,WAIT,idle,2,0,0.000,0.003,0.010,-0.009,0.006,0.005,1.5497
1785822662.894,0.000,WAIT,idle,2,0,0.001,0.003,0.011,-0.008,0.006,0.006,1.5499
1785822662.994,0.000,WAIT,idle,2,0,0.002,0.003,0.011,-0.005,0.005,0.006,1.5500
1785822663.094,0.000,WAIT,idle,2,0,0.003,0.003,0.012,-0.005,0.004,0.007,1.5499
1785822663.194,0.000,WAIT,idle,2,0,0.004,0.003,0.012,-0.006,0.003,0.008,1.5500
1785822663.294,0.000,WAIT,idle,2,0,0.005,0.002,0.013,-0.000,0.002,0.009,1.5500
1785822663.394,0.000,WAIT,idle,2,0,0.006,0.001,0.013,-0.000,-0.003,0.009,1.5497
1785822663.494,0.000,WAIT,idle,2,0,0.007,0.000,0.013,-0.001,-0.002,0.006,1.5496
1785822663.594,0.000,WAIT,idle,2,0,0.007,0.000,0.012,-0.005,-0.001,0.003,1.5495
1785822663.694,0.000,WAIT,idle,2,0,0.007,0.000,0.011,-0.003,-0.001,0.003,1.5495
1785822663.794,0.000,WAIT,idle,2,0,0.007,0.000,0.010,-0.001,0.002,0.003,1.5493
1785822663.894,0.000,WAIT,idle,2,0,0.007,0.001,0.010,-0.003,0.004,0.007,1.5491
1785822663.994,0.000,WAIT,idle,2,0,0.007,0.001,0.010,-0.005,0.005,0.008,1.5491
1785822664.094,0.000,WAIT,idle,2,0,0.006,0.002,0.010,-0.008,0.007,0.003,1.5491
1785822664.194,0.000,WAIT,idle,2,0,0.005,0.003,0.010,-0.009,0.007,0.001,1.5490
1785822664.294,0.000,WAIT,idle,2,0,0.004,0.003,0.010,-0.010,0.007,-0.001,1.5490
1785822664.394,0.000,WAIT,idle,2,0,0.003,0.003,0.010,-0.009,0.007,-0.003,1.5488
1785822664.494,0.000,WAIT,idle,2,0,0.002,0.003,0.009,-0.011,0.007,-0.002,1.5487
1785822664.594,0.000,WAIT,idle,2,0,0.001,0.003,0.009,-0.010,0.005,-0.001,1.5488
1785822664.694,0.000,WAIT,idle,2,0,0.001,0.003,0.009,-0.009,0.006,-0.002,1.5488
1785822664.794,0.000,WAIT,idle,2,0,0.001,0.003,0.008,-0.006,0.006,-0.003,1.5488
1785822664.894,0.000,WAIT,idle,2,0,0.002,0.003,0.008,-0.006,0.005,-0.001,1.5488
1785822664.994,0.000,WAIT,idle,2,0,0.003,0.002,0.008,-0.004,0.004,-0.001,1.5487
1785822665.094,0.000,WAIT,idle,2,0,0.004,0.002,0.008,-0.003,0.005,0.001,1.5487
1785822665.194,0.000,WAIT,idle,2,0,0.005,0.002,0.008,-0.005,0.005,-0.002,1.5488
1785822665.294,0.000,WAIT,idle,2,0,0.005,0.001,0.008,-0.003,0.003,-0.003,1.5487
1785822665.394,0.000,WAIT,idle,2,0,0.006,0.001,0.008,-0.001,0.003,-0.003,1.5489
1785822665.494,0.000,WAIT,idle,2,0,0.007,0.001,0.007,0.000,0.005,-0.004,1.5490
1785822665.594,0.000,WAIT,idle,2,0,0.008,0.001,0.006,0.002,0.008,-0.004,1.5490
1785822665.694,0.000,WAIT,idle,2,0,0.009,0.002,0.005,0.004,0.011,-0.005,1.5490
1785822665.794,0.000,WAIT,idle,2,0,0.010,0.003,0.005,0.005,0.008,-0.004,1.5490
1785822665.894,0.000,WAIT,idle,2,0,0.010,0.003,0.004,0.004,0.007,-0.006,1.5490
1785822665.994,0.000,WAIT,idle,2,0,0.011,0.002,0.003,0.003,0.004,-0.007,1.5488
1785822666.094,0.000,WAIT,idle,2,0,0.010,0.002,0.003,-0.001,0.003,-0.006,1.5487
1785822666.194,0.000,WAIT,idle,2,0,0.009,0.002,0.002,-0.005,0.003,-0.004,1.5486
1785822666.294,0.000,WAIT,idle,2,0,0.008,0.002,0.002,-0.008,0.004,-0.004,1.5487
1785822666.394,0.000,WAIT,idle,2,0,0.007,0.002,0.002,-0.009,0.003,-0.005,1.5486
1785822666.494,0.000,WAIT,idle,2,0,0.006,0.002,0.002,-0.010,0.003,-0.002,1.5490
1785822666.594,0.000,WAIT,idle,2,0,0.005,0.002,0.002,-0.011,0.001,-0.005,1.5489
1785822666.694,0.000,WAIT,idle,2,0,0.004,0.002,0.001,-0.010,-0.001,-0.007,1.5491
1785822666.794,0.000,WAIT,idle,2,0,0.004,0.001,0.001,-0.010,-0.000,-0.009,1.5491
1785822666.894,0.000,WAIT,idle,2,0,0.004,0.001,0.001,-0.009,0.001,-0.007,1.5492
1785822666.994,0.000,WAIT,idle,2,0,0.004,0.001,0.001,-0.008,0.002,-0.005,1.5494
1785822667.094,0.000,WAIT,idle,2,0,0.005,0.001,0.002,-0.007,0.004,-0.004,1.5493
1785822667.194,0.000,WAIT,idle,2,0,0.006,0.002,0.003,-0.006,0.006,-0.003,1.5492
1785822667.294,0.000,WAIT,idle,2,0,0.006,0.003,0.003,-0.006,0.004,-0.004,1.5489
1785822667.394,0.000,WAIT,idle,2,0,0.006,0.004,0.003,-0.005,0.002,-0.005,1.5487
1785822667.494,0.000,WAIT,idle,2,0,0.006,0.003,0.003,-0.002,0.001,-0.004,1.5488
1785822667.594,0.000,WAIT,idle,2,0,0.007,0.003,0.003,-0.001,0.002,-0.004,1.5492
1785822667.694,0.000,WAIT,idle,2,0,0.007,0.003,0.004,-0.000,0.001,-0.001,1.5490
1785822667.794,0.000,WAIT,idle,2,0,0.007,0.003,0.005,-0.001,0.003,-0.003,1.5490
1785822667.894,0.000,WAIT,idle,2,0,0.007,0.003,0.005,0.001,0.004,-0.004,1.5488
1785822667.994,0.000,WAIT,idle,2,0,0.008,0.003,0.005,0.001,0.003,-0.004,1.5492
1785822668.094,0.000,WAIT,idle,2,0,0.008,0.002,0.005,0.003,0.004,-0.006,1.5491
1785822668.194,0.000,WAIT,idle,2,0,0.008,0.002,0.004,0.001,0.005,-0.006,1.5490
1785822668.294,0.000,WAIT,idle,2,0,0.008,0.002,0.004,-0.002,0.003,-0.004,1.5491
1785822668.394,0.000,WAIT,idle,2,0,0.006,0.002,0.003,-0.003,0.003,-0.005,1.5488
1785822668.494,0.000,WAIT,idle,2,0,0.006,0.002,0.003,-0.001,0.001,-0.006,1.5486
1785822668.594,0.000,WAIT,idle,2,0,0.006,0.001,0.002,0.000,0.000,-0.007,1.5489
1785822668.694,0.000,WAIT,idle,2,0,0.005,0.001,0.001,0.001,-0.003,-0.005,1.5490
