t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785822351.947,7.100,ENGAGED,roll 1/3 RECOVER,14,1,0.829,-0.016,-3.375,-0.375,-0.005,0.041,1.5517
1785822352.047,7.200,ENGAGED,roll 1/3 RECOVER,14,1,0.773,-0.018,-3.371,-0.524,-0.007,0.036,1.5521
1785822352.147,7.300,ENGAGED,roll 1/3 RECOVER,14,1,0.703,-0.020,-3.367,-0.632,-0.006,0.029,1.5526
1785822352.247,7.400,ENGAGED,roll 1/3 RECOVER,14,1,0.634,-0.022,-3.365,-0.702,0.005,0.026,1.5521
1785822352.347,7.500,ENGAGED,roll 1/3 RECOVER,14,1,0.547,-0.024,-3.362,-0.748,0.011,0.021,1.5517
1785822352.447,7.600,ENGAGED,roll 1/3 RECOVER,14,1,0.476,-0.025,-3.360,-0.758,0.002,0.017,1.5516
1785822352.547,7.700,ENGAGED,roll 1/3 RECOVER,14,1,0.386,-0.026,-3.359,-0.756,0.005,0.014,1.5515
1785822352.647,7.800,ENGAGED,roll 1/3 RECOVER,14,1,0.298,-0.026,-3.358,-0.733,0.007,0.011,1.5507
1785822352.747,7.900,ENGAGED,roll 1/3 RECOVER,14,1,0.214,-0.026,-3.357,-0.697,0.013,0.008,1.5505
1785822352.847,8.000,ENGAGED,roll 1/3 RECOVER,14,1,0.146,-0.026,-3.356,-0.658,0.028,0.006,1.5511
1785822352.947,8.100,ENGAGED,roll 1/3 RECOVER,14,1,0.074,-0.025,-3.355,-0.597,0.029,0.006,1.5514
1785822353.047,8.200,ENGAGED,roll 1/3 RECOVER,14,1,0.009,-0.024,-3.354,-0.531,0.025,0.005,1.5516
1785822353.147,8.300,ENGAGED,roll 1/3 RECOVER,14,1,-0.048,-0.024,-3.352,-0.460,0.021,0.004,1.5516
1785822353.247,8.400,ENGAGED,roll 1/3 RECOVER,14,1,-0.087,-0.023,-3.352,-0.407,0.017,0.003,1.5510
1785822353.347,8.500,ENGAGED,roll 1/3 RECOVER,14,1,-0.124,-0.024,-3.351,-0.348,0.019,0.000,1.5514
1785822353.447,8.600,ENGAGED,roll 1/3 RECOVER,14,1,-0.159,-0.025,-3.351,-0.280,0.014,-0.000,1.5506
1785822353.547,8.700,ENGAGED,roll 1/3 RECOVER,14,1,-0.182,-0.025,-3.351,-0.230,0.007,-0.000,1.5492
1785822353.647,8.800,ENGAGED,roll 1/3 RECOVER,14,1,-0.204,-0.025,-3.352,-0.175,0.010,-0.001,1.5488
1785822353.747,8.900,ENGAGED,roll 2/3 PULSEA +10°,14,1,-0.222,-0.025,-3.352,-0.109,0.008,0.000,1.5488
1785822353.847,9.000,ENGAGED,roll 2/3 PULSEA +10°,14,1,-0.230,-0.025,-3.352,-0.080,0.024,-0.001,1.5493
1785822353.947,9.100,ENGAGED,roll 2/3 PULSEA +10°,14,1,-0.236,-0.024,-3.352,-0.042,0.027,-0.003,1.5492
1785822354.047,9.200,ENGAGED,roll 2/3 PULSEA +10°,14,1,-0.238,-0.022,-3.352,-0.020,0.026,-0.003,1.5493
1785822354.147,9.301,ENGAGED,roll 2/3 PULSEB -10°,14,1,-0.239,-0.020,-3.352,-0.002,0.024,-0.004,1.5496
1785822354.247,9.400,ENGAGED,roll 2/3 PULSEB -10°,14,1,-0.238,-0.019,-3.353,0.017,0.014,-0.005,1.5489
1785822354.347,9.500,ENGAGED,roll 2/3 PULSEB -10°,14,1,-0.235,-0.017,-3.353,0.048,0.015,-0.010,1.5487
1785822354.447,9.600,ENGAGED,roll 2/3 PULSEB -10°,14,1,-0.228,-0.015,-3.354,0.116,0.025,-0.014,1.5494
1785822354.547,9.700,ENGAGED,roll 2/3 RECOVER,14,1,-0.206,-0.014,-3.355,0.256,0.018,-0.013,1.5497
1785822354.647,9.800,ENGAGED,roll 2/3 RECOVER,14,1,-0.173,-0.012,-3.355,0.404,0.006,-0.011,1.5492
1785822354.747,9.900,ENGAGED,roll 2/3 RECOVER,14,1,-0.115,-0.011,-3.355,0.563,0.002,-0.005,1.5495
1785822354.847,10.000,ENGAGED,roll 2/3 RECOVER,14,1,-0.058,-0.010,-3.355,0.612,0.010,-0.010,1.5504
1785822354.947,10.100,ENGAGED,roll 2/3 RECOVER,14,1,0.014,-0.009,-3.356,0.582,0.005,-0.011,1.5499
1785822355.047,10.200,ENGAGED,roll 2/3 RECOVER,14,1,0.070,-0.008,-3.356,0.504,-0.002,-0.008,1.5486
1785822355.147,10.300,ENGAGED,roll 2/3 RECOVER,14,1,0.124,-0.007,-3.356,0.387,-0.002,-0.003,1.5485
1785822355.247,10.400,ENGAGED,roll 2/3 RECOVER,14,1,0.157,-0.007,-3.355,0.290,0.008,0.001,1.5497
1785822355.347,10.500,ENGAGED,roll 2/3 RECOVER,14,1,0.182,-0.007,-3.354,0.197,-0.006,0.003,1.5497
1785822355.447,10.600,ENGAGED,roll 2/3 RECOVER,14,1,0.200,-0.006,-3.353,0.101,-0.005,0.003,1.5496
1785822355.547,10.700,ENGAGED,roll 2/3 RECOVER,14,1,0.206,-0.006,-3.353,0.028,0.011,0.001,1.5499
1785822355.647,10.800,ENGAGED,roll 2/3 RECOVER,14,1,0.206,-0.005,-3.353,-0.042,0.012,-0.001,1.5499
1785822355.747,10.900,ENGAGED,roll 2/3 RECOVER,14,1,0.200,-0.004,-3.353,-0.091,-0.000,-0.002,1.5497
1785822355.847,11.000,ENGAGED,roll 2/3 RECOVER,14,1,0.190,-0.003,-3.353,-0.137,0.012,-0.002,1.5500
1785822355.947,11.100,ENGAGED,roll 2/3 RECOVER,14,1,0.173,-0.003,-3.353,-0.175,0.012,-0.002,1.5506
1785822356.047,11.200,ENGAGED,roll 2/3 RECOVER,14,1,0.156,-0.002,-3.353,-0.192,0.000,-0.001,1.5501
1785822356.147,11.300,ENGAGED,roll 2/3 RECOVER,14,1,0.139,-0.002,-3.353,-0.212,0.008,0.001,1.5500
1785822356.247,11.400,ENGAGED,roll 2/3 RECOVER,14,1,0.115,-0.002,-3.353,-0.224,0.011,0.001,1.5505
1785822356.347,11.500,ENGAGED,roll 2/3 RECOVER,14,1,0.095,-0.002,-3.353,-0.222,0.002,-0.001,1.5509
1785822356.447,11.600,ENGAGED,roll 2/3 RECOVER,14,1,0.071,-0.002,-3.354,-0.216,-0.002,-0.001,1.5507
1785822356.547,11.700,ENGAGED,roll 2/3 RECOVER,14,1,0.048,-0.002,-3.354,-0.206,-0.007,-0.001,1.5509
1785822356.647,11.800,ENGAGED,roll 2/3 RECOVER,14,1,0.031,-0.003,-3.354,-0.200,0.005,-0.001,1.5512
1785822356.746,11.900,ENGAGED,roll 2/3 RECOVER,14,1,0.011,-0.003,-3.354,-0.184,0.009,-0.001,1.5516
1785822356.847,12.000,ENGAGED,roll 2/3 RECOVER,14,1,-0.005,-0.004,-3.354,-0.165,-0.006,-0.001,1.5518
1785822356.947,12.100,ENGAGED,roll 2/3 RECOVER,14,1,-0.018,-0.005,-3.354,-0.157,-0.000,0.000,1.5515
1785822357.046,12.200,ENGAGED,roll 2/3 RECOVER,14,1,-0.033,-0.007,-3.355,-0.140,0.002,-0.002,1.5516
1785822357.146,12.300,ENGAGED,roll 2/3 RECOVER,14,1,-0.045,-0.009,-3.356,-0.118,-0.006,-0.004,1.5518
1785822357.247,12.400,ENGAGED,roll 2/3 RECOVER,14,1,-0.057,-0.011,-3.356,-0.101,-0.001,0.002,1.5512
1785822357.347,12.500,ENGAGED,roll 2/3 RECOVER,14,1,-0.065,-0.013,-3.357,-0.081,-0.014,0.001,1.5502
1785822357.447,12.600,ENGAGED,roll 2/3 RECOVER,14,1,-0.071,-0.015,-3.357,-0.076,0.000,0.000,1.5493
1785822357.547,12.701,ENGAGED,roll 3/3 PULSEA +10°,14,1,-0.077,-0.017,-3.358,-0.059,0.005,0.002,1.5492
1785822357.647,12.800,ENGAGED,roll 3/3 PULSEA +10°,14,1,-0.081,-0.018,-3.358,-0.045,-0.005,0.001,1.5495
1785822357.747,12.900,ENGAGED,roll 3/3 PULSEA +10°,14,1,-0.083,-0.019,-3.359,-0.046,0.004,-0.001,1.5495
1785822357.847,13.000,ENGAGED,roll 3/3 PULSEA +10°,14,1,-0.086,-0.020,-3.359,-0.044,0.010,0.002,1.5494
1785822357.947,13.100,ENGAGED,roll 3/3 PULSEB -10°,14,1,-0.089,-0.021,-3.360,-0.040,0.014,0.002,1.5499
1785822358.047,13.200,ENGAGED,roll 3/3 PULSEB -10°,14,1,-0.091,-0.021,-3.360,-0.024,0.005,-0.002,1.5496
1785822358.147,13.300,ENGAGED,roll 3/3 PULSEB -10°,14,1,-0.088,-0.022,-3.361,0.051,0.003,-0.009,1.5490
1785822358.247,13.400,ENGAGED,roll 3/3 PULSEB -10°,14,1,-0.078,-0.022,-3.362,0.153,0.016,-0.009,1.5495
1785822358.347,13.500,ENGAGED,roll 3/3 RECOVER,14,1,-0.040,-0.023,-3.363,0.357,-0.001,-0.002,1.5493
1785822358.447,13.600,ENGAGED,roll 3/3 RECOVER,14,1,0.002,-0.024,-3.363,0.498,0.007,0.003,1.5498
1785822358.547,13.700,ENGAGED,roll 3/3 RECOVER,14,1,0.073,-0.026,-3.363,0.682,-0.002,0.009,1.5500
1785822358.647,13.800,ENGAGED,roll 3/3 RECOVER,14,1,0.153,-0.027,-3.362,0.842,-0.016,0.016,1.5495
1785822358.747,13.900,ENGAGED,roll 3/3 RECOVER,14,1,0.265,-0.030,-3.360,1.022,-0.019,0.023,1.5499
1785822358.847,14.000,ENGAGED,roll 3/3 RECOVER,14,1,0.371,-0.032,-3.359,1.160,-0.011,-0.005,1.5510
1785822358.947,14.100,ENGAGED,roll 3/3 RECOVER,14,1,0.516,-0.035,-3.364,1.201,-0.018,-0.066,1.5514
1785822359.047,14.200,ENGAGED,roll 3/3 RECOVER,14,1,0.653,-0.038,-3.374,1.045,-0.018,-0.078,1.5500
1785822359.147,14.300,ENGAGED,roll 3/3 RECOVER,14,1,0.751,-0.040,-3.380,0.816,-0.014,-0.048,1.5483
1785822359.247,14.400,ENGAGED,roll 3/3 RECOVER,14,1,0.832,-0.041,-3.384,0.513,-0.002,-0.004,1.5485
1785822359.347,14.500,ENGAGED,roll 3/3 RECOVER,14,1,0.877,-0.041,-3.383,0.216,0.008,0.024,1.5497
1785822359.447,14.600,ENGAGED,roll 3/3 RECOVER,14,1,0.888,-0.041,-3.380,0.006,0.010,0.035,1.5503
1785822359.547,14.700,ENGAGED,roll 3/3 RECOVER,14,1,0.875,-0.040,-3.376,-0.220,0.009,0.039,1.5494
1785822359.647,14.800,ENGAGED,roll 3/3 RECOVER,14,1,0.843,-0.039,-3.373,-0.389,0.018,0.037,1.5488
1785822359.747,14.900,ENGAGED,roll 3/3 RECOVER,14,1,0.801,-0.038,-3.371,-0.514,0.024,0.035,1.5504
1785822359.847,15.000,ENGAGED,roll 3/3 RECOVER,14,1,0.733,-0.036,-3.369,-0.629,0.023,0.031,1.5510
1785822359.947,15.100,ENGAGED,roll 3/3 RECOVER,14,1,0.654,-0.035,-3.367,-0.709,0.021,0.026,1.5505
1785822360.047,15.200,ENGAGED,roll 3/3 RECOVER,14,1,0.568,-0.033,-3.366,-0.754,0.018,0.023,1.5503
1785822360.147,15.300,ENGAGED,roll 3/3 RECOVER,14,1,0.491,-0.031,-3.365,-0.775,0.029,0.020,1.5506
1785822360.247,15.400,ENGAGED,roll 3/3 RECOVER,14,1,0.402,-0.029,-3.364,-0.772,0.035,0.020,1.5510
1785822360.347,15.500,ENGAGED,roll 3/3 RECOVER,14,1,0.315,-0.026,-3.363,-0.747,0.038,0.015,1.5509
1785822360.447,15.600,ENGAGED,roll 3/3 RECOVER,14,1,0.232,-0.023,-3.362,-0.707,0.036,0.015,1.5509
1785822360.547,15.700,ENGAGED,roll 3/3 RECOVER,14,1,0.154,-0.021,-3.362,-0.658,0.033,0.013,1.5511
1785822360.647,15.800,ENGAGED,roll 3/3 RECOVER,14,1,0.082,-0.018,-3.361,-0.595,0.027,0.014,1.5510
1785822360.747,15.900,ENGAGED,roll 3/3 RECOVER,14,1,0.030,-0.017,-3.361,-0.547,0.025,0.012,1.5504
1785822360.847,16.000,ENGAGED,roll 3/3 RECOVER,14,1,-0.028,-0.015,-3.360,-0.483,0.026,0.011,1.5507
1785822360.947,16.100,ENGAGED,roll 3/3 RECOVER,14,1,-0.073,-0.015,-3.360,-0.425,0.021,0.008,1.5516
1785822361.047,16.200,ENGAGED,roll 3/3 RECOVER,14,1,-0.117,-0.014,-3.359,-0.357,0.012,0.010,1.5515
1785822361.147,16.300,ENGAGED,roll 3/3 RECOVER,14,1,-0.148,-0.014,-3.359,-0.308,0.010,0.008,1.5504
1785822361.247,16.400,ENGAGED,roll 3/3 RECOVER,14,1,-0.175,-0.015,-3.358,-0.255,0.015,0.007,1.5511
1785822361.347,16.500,ENGAGED,pitch 1/3 PULSEA +10°,14,1,-0.200,-0.015,-3.358,-0.197,0.009,0.005,1.5500
1785822361.447,16.600,ENGAGED,pitch 1/3 PULSEA +10°,14,1,-0.215,-0.015,-3.357,-0.151,-0.001,0.003,1.5484
1785822361.547,16.700,ENGAGED,pitch 1/3 PULSEA +10°,14,1,-0.229,-0.016,-3.357,-0.106,-0.005,0.001,1.5488
1785822361.647,16.800,ENGAGED,pitch 1/3 PULSEA +10°,14,1,-0.237,-0.018,-3.357,-0.072,-0.014,-0.010,1.5490
1785822361.747,16.900,ENGAGED,pitch 1/3 PULSEB -10°,14,1,-0.242,-0.025,-3.358,-0.041,-0.096,-0.013,1.5484
1785822361.847,17.000,ENGAGED,pitch 1/3 PULSEB -10°,14,1,-0.245,-0.039,-3.360,-0.031,-0.195,-0.036,1.5485
1785822361.947,17.100,ENGAGED,pitch 1/3 PULSEB -10°,14,1,-0.248,-0.065,-3.364,-0.025,-0.204,-0.039,1.5489
1785822362.047,17.200,ENGAGED,pitch 1/3 PULSEB -10°,14,1,-0.250,-0.083,-3.367,-0.024,-0.120,-0.031,1.5495
1785822362.147,17.300,ENGAGED,pitch 1/3 RECOVER,14,1,-0.251,-0.090,-3.369,-0.016,-0.018,-0.024,1.5488
1785822362.247,17.400,ENGAGED,pitch 1/3 RECOVER,14,1,-0.252,-0.082,-3.369,-0.011,0.156,-0.010,1.5491
1785822362.347,17.500,ENGAGED,pitch 1/3 RECOVER,14,1,-0.253,-0.057,-3.368,-0.010,0.324,0.007,1.5502
1785822362.447,17.600,ENGAGED,pitch 1/3 RECOVER,14,1,-0.253,-0.020,-3.366,0.001,0.456,0.014,1.5498
1785822362.547,17.700,ENGAGED,pitch 1/3 RECOVER,14,1,-0.252,0.044,-3.364,0.006,0.578,0.001,1.5496
1785822362.647,17.800,ENGAGED,pitch 1/3 RECOVER,14,1,-0.251,0.105,-3.364,0.014,0.585,-0.008,1.5497
1785822362.747,17.900,ENGAGED,pitch 1/3 RECOVER,14,1,-0.249,0.158,-3.364,0.042,0.505,-0.008,1.5501
1785822362.847,18.000,ENGAGED,pitch 1/3 RECOVER,14,1,-0.243,0.211,-3.363,0.075,0.379,0.001,1.5500
1785822362.947,18.100,ENGAGED,pitch 1/3 RECOVER,14,1,-0.235,0.244,-3.362,0.097,0.271,0.005,1.5496
1785822363.047,18.200,ENGAGED,pitch 1/3 RECOVER,14,1,-0.223,0.267,-3.360,0.123,0.148,0.008,1.5492
1785822363.147,18.300,ENGAGED,pitch 1/3 RECOVER,14,1,-0.211,0.274,-3.358,0.146,0.050,0.010,1.5494
1785822363.247,18.400,ENGAGED,pitch 1/3 RECOVER,14,1,-0.194,0.274,-3.357,0.161,-0.041,0.010,1.5493
1785822363.347,18.500,ENGAGED,pitch 1/3 RECOVER,14,1,-0.178,0.265,-3.356,0.162,-0.094,0.006,1.5495
1785822363.447,18.600,ENGAGED,pitch 1/3 RECOVER,14,1,-0.159,0.248,-3.355,0.166,-0.151,0.005,1.5497
1785822363.547,18.700,ENGAGED,pitch 1/3 RECOVER,14,1,-0.144,0.231,-3.354,0.171,-0.197,0.004,1.5495
1785822363.646,18.800,ENGAGED,pitch 1/3 RECOVER,14,1,-0.128,0.208,-3.354,0.162,-0.220,0.002,1.5491
1785822363.747,18.900,ENGAGED,pitch 1/3 RECOVER,14,1,-0.110,0.180,-3.354,0.154,-0.235,0.001,1.5493
1785822363.847,19.000,ENGAGED,pitch 1/3 RECOVER,14,1,-0.097,0.157,-3.354,0.149,-0.247,-0.001,1.5497
1785822363.947,19.100,ENGAGED,pitch 1/3 RECOVER,14,1,-0.083,0.131,-3.353,0.137,-0.251,-0.001,1.5488
1785822364.046,19.200,ENGAGED,pitch 1/3 RECOVER,14,1,-0.069,0.102,-3.353,0.120,-0.244,0.000,1.5488
1785822364.147,19.300,ENGAGED,pitch 1/3 RECOVER,14,1,-0.059,0.078,-3.353,0.111,-0.233,-0.001,1.5498
1785822364.247,19.400,ENGAGED,pitch 1/3 RECOVER,14,1,-0.048,0.055,-3.353,0.105,-0.231,0.000,1.5488
1785822364.347,19.500,ENGAGED,pitch 1/3 RECOVER,14,1,-0.038,0.029,-3.353,0.092,-0.212,-0.001,1.5483
1785822364.446,19.600,ENGAGED,pitch 1/3 RECOVER,14,1,-0.030,0.010,-3.353,0.079,-0.185,-0.002,1.5492
1785822364.547,19.700,ENGAGED,pitch 1/3 RECOVER,14,1,-0.022,-0.012,-3.353,0.068,-0.169,-0.003,1.5495
1785822364.647,19.800,ENGAGED,pitch 1/3 RECOVER,14,1,-0.016,-0.029,-3.353,0.061,-0.161,-0.002,1.5490
1785822364.747,19.900,ENGAGED,pitch 1/3 RECOVER,14,1,-0.010,-0.046,-3.353,0.049,-0.138,-0.002,1.5490
1785822364.847,20.000,ENGAGED,pitch 1/3 RECOVER,14,1,-0.006,-0.058,-3.353,0.037,-0.109,-0.002,1.5501
1785822364.947,20.100,ENGAGED,pitch 1/3 RECOVER,14,1,-0.003,-0.071,-3.353,0.027,-0.093,-0.003,1.5505
1785822365.047,20.200,ENGAGED,pitch 1/3 RECOVER,14,1,-0.001,-0.081,-3.353,0.018,-0.077,-0.001,1.5508
1785822365.147,20.300,ENGAGED,pitch 2/3 PULSEA +10°,14,1,-0.000,-0.088,-3.353,0.010,-0.067,-0.002,1.5501
1785822365.247,20.400,ENGAGED,pitch 2/3 PULSEA +10°,14,1,-0.000,-0.094,-3.353,0.001,-0.044,-0.001,1.5513
1785822365.347,20.500,ENGAGED,pitch 2/3 PULSEA +10°,14,1,-0.001,-0.099,-3.353,0.001,-0.052,-0.009,1.5507
1785822365.447,20.600,ENGAGED,pitch 2/3 PULSEA +10°,14,1,-0.002,-0.108,-3.355,-0.004,-0.114,-0.015,1.5500
1785822365.547,20.700,ENGAGED,pitch 2/3 PULSEB -10°,14,1,-0.003,-0.123,-3.356,-0.014,-0.199,-0.018,1.5503
1785822365.647,20.800,ENGAGED,pitch 2/3 PULSEB -10°,14,1,-0.004,-0.151,-3.359,-0.013,-0.335,-0.036,1.5503
1785822365.747,20.900,ENGAGED,pitch 2/3 PULSEB -10°,14,1,-0.006,-0.186,-3.363,-0.019,-0.364,-0.038,1.5502
1785822365.847,21.000,ENGAGED,pitch 2/3 PULSEB -10°,14,1,-0.007,-0.227,-3.367,-0.018,-0.292,-0.033,1.5500
