t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785822062.848,0.000,WAIT,idle,2,1,-11.848,5.504,-4.387,0.001,0.012,0.000,-0.4548
1785822062.948,0.000,WAIT,idle,2,1,-11.850,5.503,-4.386,-0.005,0.002,-0.000,-0.4551
1785822063.048,0.000,WAIT,idle,2,1,-11.851,5.503,-4.386,0.000,0.004,0.000,-0.4546
1785822063.148,0.000,WAIT,idle,2,1,-11.853,5.503,-4.385,0.000,0.001,-0.001,-0.4549
1785822063.248,0.000,WAIT,idle,2,1,-11.854,5.504,-4.385,0.001,0.002,-0.001,-0.4549
1785822063.348,0.000,WAIT,idle,2,1,-11.855,5.504,-4.385,0.006,0.002,-0.002,-0.4549
1785822063.448,0.000,WAIT,idle,2,1,-11.855,5.504,-4.385,0.008,-0.001,-0.002,-0.4554
1785822063.548,0.000,WAIT,idle,2,1,-11.856,5.505,-4.384,0.008,0.000,-0.002,-0.4554
1785822063.648,0.000,WAIT,idle,2,1,-11.856,5.506,-4.384,0.006,0.005,-0.002,-0.4552
1785822063.748,0.000,WAIT,idle,2,1,-11.856,5.507,-4.383,0.009,0.003,-0.004,-0.4551
1785822063.848,0.000,WAIT,idle,2,1,-11.857,5.508,-4.383,0.009,0.002,-0.004,-0.4552
1785822063.948,0.000,WAIT,idle,2,1,-11.857,5.509,-4.383,0.008,0.000,-0.005,-0.4552
1785822064.048,0.000,WAIT,idle,2,1,-11.857,5.510,-4.383,0.009,0.000,-0.005,-0.4550
1785822064.148,0.000,WAIT,idle,2,1,-11.858,5.512,-4.382,0.007,-0.002,-0.007,-0.4552
1785822064.248,0.000,WAIT,idle,2,1,-11.858,5.514,-4.382,0.007,-0.002,-0.005,-0.4552
1785822064.348,0.000,WAIT,idle,2,1,-11.859,5.516,-4.381,0.010,0.007,-0.006,-0.4545
1785822064.448,0.000,WAIT,idle,2,1,-11.859,5.519,-4.381,0.009,0.009,-0.008,-0.4545
1785822064.548,0.000,WAIT,idle,2,1,-11.858,5.522,-4.381,0.012,0.014,-0.005,-0.4547
1785822064.648,0.000,WAIT,idle,2,1,-11.858,5.525,-4.381,0.014,0.000,-0.005,-0.4550
1785822064.748,0.000,WAIT,idle,2,1,-11.857,5.528,-4.380,0.017,0.018,-0.005,-0.4542
1785822064.848,0.000,WAIT,idle,2,1,-11.856,5.531,-4.380,0.018,0.019,-0.008,-0.4541
1785822064.948,0.000,WAIT,idle,2,1,-11.855,5.535,-4.380,0.015,0.013,-0.007,-0.4544
1785822065.048,0.000,WAIT,idle,2,1,-11.854,5.538,-4.380,0.013,0.014,-0.007,-0.4542
1785822065.148,0.000,WAIT,idle,2,1,-11.853,5.541,-4.381,0.013,0.016,-0.007,-0.4541
1785822065.248,0.000,WAIT,idle,2,1,-11.852,5.543,-4.381,0.015,0.012,-0.006,-0.4539
1785822065.348,0.000,WAIT,idle,2,1,-11.851,5.545,-4.382,0.014,0.004,-0.009,-0.4544
1785822065.448,0.000,WAIT,idle,2,1,-11.850,5.546,-4.384,0.010,-0.008,-0.005,-0.4546
1785822065.548,0.000,WAIT,idle,2,1,-11.850,5.546,-4.385,0.008,-0.014,-0.005,-0.4552
1785822065.648,0.000,WAIT,idle,2,1,-11.849,5.546,-4.387,0.006,-0.021,-0.005,-0.4554
1785822065.748,0.000,WAIT,idle,2,1,-11.848,5.546,-4.388,0.008,-0.025,-0.002,-0.4554
1785822065.848,0.000,WAIT,idle,2,1,-11.846,5.545,-4.389,0.011,-0.024,-0.001,-0.4555
1785822065.948,0.000,WAIT,idle,2,1,-11.843,5.544,-4.389,0.011,-0.027,0.000,-0.4556
1785822066.048,0.000,WAIT,idle,2,1,-11.841,5.542,-4.390,0.009,-0.027,0.001,-0.4556
1785822066.148,0.000,WAIT,idle,2,1,-11.839,5.541,-4.390,0.007,-0.025,0.001,-0.4556
1785822066.248,0.000,WAIT,idle,2,1,-11.836,5.539,-4.390,0.008,-0.020,0.003,-0.4556
1785822066.348,0.000,WAIT,idle,2,1,-11.833,5.537,-4.390,0.006,-0.027,0.001,-0.4551
1785822066.448,0.000,WAIT,idle,2,1,-11.832,5.535,-4.391,0.005,-0.008,0.000,-0.4546
1785822066.548,0.000,WAIT,idle,2,1,-11.830,5.533,-4.391,0.004,-0.006,0.001,-0.4548
1785822066.648,0.000,WAIT,idle,2,1,-11.828,5.531,-4.391,-0.002,-0.018,0.002,-0.4552
1785822066.748,0.000,WAIT,idle,2,1,-11.826,5.529,-4.391,-0.004,-0.013,0.003,-0.4549
1785822066.848,0.000,WAIT,idle,2,1,-11.825,5.526,-4.391,-0.007,-0.008,0.006,-0.4549
1785822066.948,0.000,WAIT,idle,2,1,-11.825,5.524,-4.391,-0.007,-0.006,0.006,-0.4549
1785822067.048,0.000,WAIT,idle,2,1,-11.824,5.521,-4.390,-0.006,-0.008,0.005,-0.4548
1785822067.148,0.000,WAIT,idle,2,1,-11.824,5.519,-4.390,-0.006,-0.009,0.002,-0.4550
1785822067.248,0.000,WAIT,idle,2,1,-11.823,5.517,-4.390,-0.004,-0.013,0.003,-0.4552
1785822067.348,0.000,WAIT,idle,2,1,-11.822,5.515,-4.390,-0.006,0.001,0.002,-0.4547
1785822067.448,0.000,WAIT,idle,2,1,-11.821,5.513,-4.390,-0.006,-0.003,0.003,-0.4548
1785822067.548,0.000,WAIT,idle,2,1,-11.821,5.512,-4.390,-0.008,-0.006,0.000,-0.4547
1785822067.648,0.000,WAIT,idle,2,1,-11.820,5.511,-4.390,-0.007,-0.003,0.001,-0.4547
1785822067.748,0.000,WAIT,idle,2,1,-11.820,5.510,-4.390,-0.008,-0.009,0.001,-0.4550
1785822067.848,0.000,WAIT,idle,2,1,-11.820,5.509,-4.389,-0.009,-0.011,-0.000,-0.4550
1785822067.948,0.000,WAIT,idle,2,1,-11.820,5.509,-4.389,-0.013,-0.010,0.002,-0.4550
1785822068.048,0.000,WAIT,idle,2,1,-11.820,5.508,-4.388,-0.013,-0.000,0.003,-0.4546
1785822068.148,0.000,WAIT,idle,2,1,-11.821,5.509,-4.388,-0.016,-0.003,0.001,-0.4548
1785822068.248,0.000,WAIT,idle,2,1,-11.823,5.509,-4.387,-0.018,-0.000,0.001,-0.4550
1785822068.348,0.000,WAIT,idle,2,1,-11.825,5.509,-4.386,-0.016,0.003,0.002,-0.4547
1785822068.448,0.000,WAIT,idle,2,1,-11.826,5.509,-4.385,-0.019,0.006,0.001,-0.4547
1785822068.548,0.000,WAIT,idle,2,1,-11.828,5.509,-4.384,-0.013,-0.001,-0.002,-0.4547
1785822068.648,0.000,WAIT,idle,2,1,-11.829,5.509,-4.384,-0.016,-0.000,-0.004,-0.4554
1785822068.748,0.000,WAIT,idle,2,1,-11.831,5.508,-4.383,-0.018,0.003,-0.004,-0.4554
1785822068.848,0.000,WAIT,idle,2,1,-11.834,5.508,-4.383,-0.016,-0.003,-0.005,-0.4551
1785822068.948,0.000,WAIT,idle,2,1,-11.836,5.508,-4.383,-0.017,-0.004,-0.004,-0.4551
1785822069.048,0.000,WAIT,idle,2,1,-11.839,5.508,-4.382,-0.016,-0.002,-0.005,-0.4553
1785822069.148,0.000,WAIT,idle,2,1,-11.840,5.508,-4.382,-0.013,0.005,-0.005,-0.4550
1785822069.248,0.000,WAIT,idle,2,1,-11.842,5.509,-4.382,-0.012,0.001,-0.005,-0.4549
1785822069.348,0.000,WAIT,idle,2,1,-11.843,5.510,-4.382,-0.009,0.020,-0.004,-0.4545
1785822069.448,0.000,WAIT,idle,2,1,-11.844,5.511,-4.382,-0.009,0.009,-0.005,-0.4548
1785822069.548,0.000,WAIT,idle,2,1,-11.845,5.511,-4.382,-0.005,0.012,-0.005,-0.4551
1785822069.648,0.000,WAIT,idle,2,1,-11.846,5.511,-4.381,-0.002,0.016,-0.006,-0.4549
1785822069.748,0.000,WAIT,idle,2,1,-11.847,5.511,-4.381,0.000,0.018,-0.006,-0.4547
1785822069.848,0.000,WAIT,idle,2,1,-11.848,5.510,-4.381,0.002,0.016,-0.004,-0.4549
1785822069.948,0.000,WAIT,idle,2,1,-11.849,5.510,-4.381,0.003,0.012,-0.006,-0.4550
1785822070.048,0.000,WAIT,idle,2,1,-11.850,5.510,-4.382,0.001,0.012,-0.006,-0.4551
1785822070.148,0.000,WAIT,idle,2,1,-11.850,5.509,-4.382,0.002,-0.003,-0.008,-0.4552
1785822070.248,0.000,WAIT,idle,2,1,-11.851,5.508,-4.383,0.003,0.011,-0.006,-0.4548
1785822070.348,0.000,WAIT,idle,2,1,-11.852,5.507,-4.384,0.005,0.008,-0.006,-0.4549
1785822070.448,0.000,WAIT,idle,2,1,-11.853,5.507,-4.385,0.004,0.012,-0.006,-0.4549
1785822070.548,0.000,WAIT,idle,2,1,-11.853,5.506,-4.386,0.009,0.012,-0.003,-0.4548
1785822070.648,0.000,WAIT,idle,2,1,-11.854,5.506,-4.386,0.010,0.008,-0.002,-0.4549
1785822070.748,0.000,WAIT,idle,2,1,-11.854,5.506,-4.386,0.010,0.004,-0.002,-0.4552
1785822070.848,0.000,WAIT,idle,2,1,-11.854,5.507,-4.387,0.009,-0.000,-0.002,-0.4549
1785822070.948,0.000,WAIT,idle,2,1,-11.854,5.508,-4.387,0.011,0.017,0.001,-0.4547
1785822071.048,0.000,WAIT,idle,2,1,-11.855,5.508,-4.387,0.008,0.012,-0.001,-0.4547
1785822071.148,0.000,WAIT,idle,2,1,-11.856,5.509,-4.388,0.005,0.006,-0.001,-0.4547
1785822071.248,0.000,WAIT,idle,2,1,-11.857,5.510,-4.388,0.002,0.001,-0.001,-0.4548
1785822071.348,0.000,WAIT,idle,2,1,-11.858,5.510,-4.388,-0.001,-0.001,0.000,-0.4548
1785822071.448,0.000,WAIT,idle,2,1,-11.859,5.512,-4.388,-0.002,-0.001,-0.000,-0.4551
1785822071.548,0.000,WAIT,idle,2,1,-11.860,5.513,-4.389,-0.001,0.002,-0.000,-0.4549
1785822071.648,0.000,WAIT,idle,2,1,-11.860,5.515,-4.389,0.002,0.006,0.001,-0.4548
1785822071.748,0.000,WAIT,idle,2,1,-11.860,5.516,-4.389,0.009,0.015,0.000,-0.4546
1785822071.848,0.000,WAIT,idle,2,1,-11.859,5.517,-4.389,0.011,0.008,0.000,-0.4547
1785822071.948,0.000,WAIT,idle,2,1,-11.858,5.519,-4.389,0.014,0.002,-0.001,-0.4550
1785822072.048,0.000,WAIT,idle,2,1,-11.857,5.520,-4.389,0.014,-0.003,-0.001,-0.4552
1785822072.148,0.000,WAIT,idle,2,1,-11.856,5.521,-4.389,0.011,-0.002,0.003,-0.4552
1785822072.248,0.000,WAIT,idle,2,1,-11.855,5.522,-4.388,0.011,-0.001,0.003,-0.4550
1785822072.348,0.000,WAIT,idle,2,1,-11.854,5.523,-4.387,0.014,0.012,0.000,-0.4551
1785822072.448,0.000,WAIT,idle,2,1,-11.854,5.523,-4.387,0.012,0.012,-0.000,-0.4553
1785822072.548,0.000,WAIT,idle,2,1,-11.853,5.524,-4.387,0.010,0.009,0.001,-0.4550
1785822072.648,0.000,WAIT,idle,2,1,-11.852,5.524,-4.386,0.013,0.000,0.000,-0.4549
1785822072.748,0.000,WAIT,idle,2,1,-11.851,5.525,-4.386,0.012,-0.006,-0.001,-0.4549
1785822072.848,0.000,WAIT,idle,2,1,-11.850,5.525,-4.386,0.010,-0.008,-0.002,-0.4549
1785822072.948,0.000,WAIT,idle,2,1,-11.848,5.525,-4.386,0.010,-0.013,-0.001,-0.4553
1785822073.048,0.000,WAIT,idle,2,1,-11.847,5.525,-4.386,0.008,-0.010,-0.003,-0.4555
1785822073.148,0.000,WAIT,idle,2,1,-11.846,5.525,-4.386,0.005,-0.004,-0.003,-0.4555
1785822073.248,0.000,WAIT,idle,2,1,-11.845,5.525,-4.386,0.006,0.000,-0.002,-0.4553
1785822073.348,0.000,WAIT,idle,2,1,-11.844,5.525,-4.386,0.008,0.004,-0.000,-0.4550
1785822073.448,0.000,WAIT,idle,2,1,-11.843,5.525,-4.386,0.008,0.007,0.000,-0.4547
1785822073.548,0.000,WAIT,idle,2,1,-11.843,5.525,-4.386,0.006,0.008,-0.001,-0.4549
1785822073.648,0.000,WAIT,idle,2,1,-11.843,5.525,-4.386,0.006,0.004,-0.002,-0.4549
1785822073.748,0.000,WAIT,idle,2,1,-11.843,5.524,-4.386,0.004,-0.001,-0.001,-0.4547
1785822073.848,0.000,WAIT,idle,2,1,-11.844,5.524,-4.386,-0.000,-0.009,-0.001,-0.4546
1785822073.948,0.000,WAIT,idle,2,1,-11.844,5.523,-4.386,0.001,0.002,-0.002,-0.4545
1785822074.048,0.000,WAIT,idle,2,1,-11.844,5.523,-4.386,0.001,-0.004,-0.002,-0.4546
1785822074.148,0.000,WAIT,idle,2,1,-11.844,5.523,-4.386,0.000,-0.009,-0.001,-0.4550
1785822074.248,0.000,WAIT,idle,2,1,-11.844,5.522,-4.385,-0.000,-0.012,0.000,-0.4551
1785822074.348,0.000,WAIT,idle,2,1,-11.844,5.522,-4.385,-0.002,-0.013,-0.001,-0.4550
1785822074.448,0.000,WAIT,idle,2,1,-11.844,5.521,-4.385,0.004,-0.004,-0.002,-0.4549
1785822074.548,0.000,WAIT,idle,2,1,-11.843,5.520,-4.385,0.004,-0.011,-0.004,-0.4553
1785822074.648,0.000,WAIT,idle,2,1,-11.843,5.519,-4.386,0.001,-0.014,-0.001,-0.4556
1785822074.748,0.000,WAIT,idle,2,1,-11.843,5.519,-4.386,-0.001,-0.011,-0.003,-0.4554
1785822074.848,0.000,WAIT,idle,2,1,-11.843,5.518,-4.386,-0.001,-0.007,-0.004,-0.4547
1785822074.948,0.000,WAIT,idle,2,1,-11.843,5.519,-4.386,-0.006,-0.002,-0.004,-0.4548
1785822075.048,0.000,WAIT,idle,2,1,-11.843,5.519,-4.387,-0.005,-0.008,-0.002,-0.4547
1785822075.148,0.000,WAIT,idle,2,1,-11.844,5.520,-4.386,-0.005,-0.005,0.000,-0.4544
1785822075.248,0.000,WAIT,idle,2,1,-11.844,5.521,-4.386,-0.005,-0.001,0.000,-0.4546
1785822075.348,0.000,WAIT,idle,2,1,-11.843,5.521,-4.386,0.001,-0.006,0.001,-0.4548
1785822075.448,0.000,WAIT,idle,2,1,-11.843,5.522,-4.386,0.002,0.010,-0.001,-0.4545
1785822075.548,0.000,WAIT,idle,2,1,-11.842,5.522,-4.386,0.004,0.011,-0.002,-0.4545
1785822075.648,0.000,WAIT,idle,2,1,-11.842,5.522,-4.386,0.004,0.011,-0.003,-0.4550
1785822075.748,0.000,WAIT,idle,2,1,-11.842,5.523,-4.386,0.005,0.007,-0.003,-0.4551
1785822075.848,0.000,WAIT,idle,2,1,-11.842,5.523,-4.386,0.004,0.001,-0.003,-0.4547
1785822075.948,0.000,WAIT,idle,2,1,-11.842,5.522,-4.386,0.001,-0.004,-0.002,-0.4548
1785822076.048,0.000,WAIT,idle,2,1,-11.842,5.522,-4.386,0.005,-0.002,-0.002,-0.4550
1785822076.148,0.000,WAIT,idle,2,1,-11.842,5.521,-4.385,0.001,-0.012,-0.003,-0.4554
1785822076.248,0.000,WAIT,idle,2,1,-11.841,5.520,-4.385,0.001,-0.012,-0.002,-0.4560
1785822076.348,0.000,WAIT,idle,2,1,-11.841,5.519,-4.385,0.003,-0.009,-0.002,-0.4554
1785822076.448,0.000,WAIT,idle,2,1,-11.841,5.518,-4.385,-0.000,-0.001,-0.002,-0.4551
1785822076.548,0.000,WAIT,idle,2,1,-11.842,5.518,-4.385,-0.002,0.006,0.000,-0.4547
1785822076.648,0.000,WAIT,idle,2,1,-11.843,5.518,-4.385,-0.001,0.008,-0.002,-0.4545
1785822076.748,0.000,WAIT,idle,2,1,-11.844,5.517,-4.385,-0.006,-0.003,-0.003,-0.4549
1785822076.848,0.000,WAIT,idle,2,1,-11.845,5.517,-4.386,-0.002,0.006,-0.001,-0.4547
1785822076.948,0.000,WAIT,idle,2,1,-11.846,5.516,-4.386,-0.001,-0.002,0.001,-0.4547
1785822077.048,0.000,WAIT,idle,2,1,-11.847,5.515,-4.386,-0.002,0.008,-0.003,-0.4545
1785822077.148,0.000,WAIT,idle,2,1,-11.848,5.514,-4.386,-0.000,0.009,-0.002,-0.4548
1785822077.248,0.000,WAIT,idle,2,1,-11.849,5.513,-4.387,0.001,0.007,-0.002,-0.4549
1785822077.348,0.000,WAIT,idle,2,1,-11.851,5.512,-4.387,0.002,0.004,-0.000,-0.4546
1785822077.448,0.000,WAIT,idle,2,1,-11.851,5.511,-4.388,0.004,-0.002,-0.000,-0.4548
1785822077.548,0.000,WAIT,idle,2,1,-11.852,5.510,-4.388,0.003,0.012,-0.003,-0.4550
1785822077.648,0.000,WAIT,idle,2,1,-11.853,5.510,-4.389,0.002,-0.009,0.001,-0.4555
1785822077.748,0.000,WAIT,idle,2,1,-11.854,5.509,-4.389,-0.001,-0.004,0.000,-0.4552
1785822077.848,0.000,WAIT,idle,2,1,-11.855,5.508,-4.389,0.002,-0.001,0.000,-0.4553
1785822077.948,0.000,WAIT,idle,2,1,-11.856,5.508,-4.389,0.001,-0.003,0.002,-0.4552
1785822078.048,0.000,WAIT,idle,2,1,-11.857,5.507,-4.389,0.002,-0.002,0.003,-0.4552
1785822078.148,0.000,WAIT,idle,2,1,-11.857,5.506,-4.389,0.005,0.002,0.003,-0.4554
1785822078.248,0.000,WAIT,idle,2,1,-11.857,5.505,-4.389,0.008,0.007,0.001,-0.4553
1785822078.348,0.000,WAIT,idle,2,1,-11.857,5.504,-4.390,0.010,-0.003,0.001,-0.4553
1785822078.448,0.000,WAIT,idle,2,1,-11.856,5.503,-4.390,0.009,-0.001,0.002,-0.4553
1785822078.548,0.000,WAIT,idle,2,1,-11.856,5.503,-4.391,0.012,0.018,0.001,-0.4549
1785822078.648,0.000,WAIT,idle,2,1,-11.857,5.502,-4.391,0.011,0.013,0.003,-0.4551
1785822078.748,0.000,WAIT,idle,2,1,-11.857,5.502,-4.392,0.014,0.012,0.004,-0.4549
1785822078.848,0.000,WAIT,idle,2,1,-11.857,5.501,-4.392,0.014,0.004,0.003,-0.4551
1785822078.948,0.000,WAIT,idle,2,1,-11.857,5.500,-4.392,0.014,0.019,0.004,-0.4554
1785822079.048,0.000,WAIT,idle,2,1,-11.857,5.500,-4.392,0.014,0.017,0.005,-0.4551
1785822079.148,0.000,WAIT,idle,2,1,-11.857,5.500,-4.392,0.014,0.014,0.004,-0.4550
1785822079.248,0.000,WAIT,idle,2,1,-11.858,5.500,-4.392,0.013,0.009,0.005,-0.4549
1785822079.348,0.000,WAIT,idle,2,1,-11.858,5.501,-4.392,0.010,0.004,0.006,-0.4551
1785822079.448,0.000,WAIT,idle,2,1,-11.858,5.501,-4.392,0.011,0.003,0.006,-0.4552
1785822079.548,0.000,WAIT,idle,2,1,-11.858,5.502,-4.393,0.011,0.007,0.004,-0.4551
1785822079.648,0.000,WAIT,idle,2,1,-11.858,5.503,-4.393,0.010,0.013,0.004,-0.4547
1785822079.748,0.000,WAIT,idle,2,1,-11.858,5.504,-4.395,0.011,0.007,0.005,-0.4549
1785822079.848,0.000,WAIT,idle,2,1,-11.859,5.505,-4.395,0.008,0.007,0.006,-0.4549
1785822079.948,0.000,WAIT,idle,2,1,-11.859,5.505,-4.396,0.008,0.010,0.006,-0.4550
1785822080.048,0.000,WAIT,idle,2,1,-11.859,5.506,-4.397,0.007,0.017,0.008,-0.4550
1785822080.148,0.000,WAIT,idle,2,1,-11.860,5.508,-4.397,0.008,0.022,0.009,-0.4548
1785822080.248,0.000,WAIT,idle,2,1,-11.860,5.509,-4.397,0.004,0.006,0.009,-0.4549
1785822080.348,0.000,WAIT,idle,2,1,-11.860,5.510,-4.397,0.008,0.024,0.010,-0.4545
1785822080.448,0.000,WAIT,idle,2,1,-11.860,5.512,-4.397,0.006,0.014,0.012,-0.4550
1785822080.548,0.000,WAIT,idle,2,1,-11.860,5.514,-4.397,0.010,0.019,0.008,-0.4547
1785822080.648,0.000,WAIT,idle,2,1,-11.858,5.515,-4.398,0.012,0.019,0.006,-0.4547
1785822080.748,0.000,WAIT,idle,2,1,-11.857,5.516,-4.398,0.015,0.016,0.008,-0.4552
1785822080.848,0.000,WAIT,idle,2,1,-11.855,5.517,-4.398,0.019,0.013,0.011,-0.4553
1785822080.948,0.000,WAIT,idle,2,1,-11.852,5.518,-4.397,0.020,0.009,0.012,-0.4552
1785822081.048,0.000,WAIT,idle,2,1,-11.850,5.519,-4.396,0.021,0.002,0.010,-0.4551
1785822081.148,0.000,WAIT,idle,2,1,-11.847,5.521,-4.395,0.020,-0.001,0.007,-0.4551
1785822081.248,0.000,WAIT,idle,2,1,-11.845,5.523,-4.394,0.020,0.006,0.010,-0.4548
1785822081.348,0.000,WAIT,idle,2,1,-11.843,5.524,-4.393,0.015,-0.000,0.009,-0.4547
1785822081.448,0.000,WAIT,idle,2,1,-11.842,5.525,-4.392,0.009,-0.006,0.006,-0.4553
1785822081.548,0.000,WAIT,idle,2,1,-11.842,5.527,-4.391,0.009,0.009,0.003,-0.4554
1785822081.648,0.000,WAIT,idle,2,1,-11.841,5.528,-4.391,0.005,-0.008,0.003,-0.4555
1785822081.748,0.000,WAIT,idle,2,1,-11.841,5.529,-4.390,0.001,-0.003,0.002,-0.4553
1785822081.848,0.000,WAIT,idle,2,1,-11.842,5.530,-4.390,0.001,0.003,0.002,-0.4549
1785822081.948,0.000,WAIT,idle,2,1,-11.842,5.532,-4.389,-0.000,0.007,0.003,-0.4546
1785822082.048,0.000,WAIT,idle,2,1,-11.842,5.533,-4.389,0.000,0.010,0.001,-0.4546
1785822082.148,0.000,WAIT,idle,2,1,-11.843,5.535,-4.388,0.000,0.010,0.001,-0.4544
1785822082.248,0.000,WAIT,idle,2,1,-11.843,5.536,-4.388,0.004,0.005,0.002,-0.4544
1785822082.348,0.000,WAIT,idle,2,1,-11.843,5.537,-4.387,0.002,-0.012,0.002,-0.4548
1785822082.448,0.000,WAIT,idle,2,1,-11.842,5.538,-4.386,0.004,-0.013,0.001,-0.4553
1785822082.548,0.000,WAIT,idle,2,1,-11.842,5.539,-4.385,0.004,-0.011,-0.002,-0.4554
1785822082.648,0.000,WAIT,idle,2,1,-11.841,5.540,-4.384,0.005,-0.007,-0.005,-0.4551
1785822082.748,0.000,WAIT,idle,2,1,-11.841,5.540,-4.384,0.006,-0.003,-0.002,-0.4548
1785822082.848,0.000,WAIT,idle,2,1,-11.841,5.540,-4.383,0.004,-0.014,-0.001,-0.4553
1785822082.948,0.000,WAIT,idle,2,1,-11.841,5.540,-4.382,0.002,-0.009,-0.004,-0.4556
1785822083.048,0.000,WAIT,idle,2,1,-11.841,5.539,-4.382,0.003,-0.004,-0.005,-0.4553
1785822083.148,0.000,WAIT,idle,2,1,-11.842,5.538,-4.382,0.001,-0.006,-0.006,-0.4547
1785822083.248,0.000,WAIT,idle,2,1,-11.843,5.537,-4.381,-0.006,-0.020,-0.006,-0.4555
1785822083.348,0.000,WAIT,idle,2,1,-11.845,5.536,-4.380,-0.006,-0.024,-0.007,-0.4557
1785822083.448,0.000,WAIT,idle,2,1,-11.847,5.534,-4.380,-0.007,-0.023,-0.008,-0.4553
1785822083.548,0.000,WAIT,idle,2,1,-11.848,5.533,-4.379,-0.005,-0.018,-0.005,-0.4551
1785822083.648,0.000,WAIT,idle,2,1,-11.850,5.531,-4.379,-0.002,-0.023,-0.008,-0.4551
1785822083.748,0.000,WAIT,idle,2,1,-11.852,5.530,-4.379,-0.001,-0.023,-0.007,-0.4551
1785822083.848,0.000,WAIT,idle,2,1,-11.853,5.529,-4.379,0.004,-0.015,-0.006,-0.4548
1785822083.948,0.000,WAIT,idle,2,1,-11.854,5.528,-4.380,0.002,-0.015,-0.007,-0.4552
1785822084.048,0.000,WAIT,idle,2,1,-11.856,5.528,-4.380,0.001,-0.014,-0.008,-0.4551
1785822084.148,0.000,WAIT,idle,2,1,-11.857,5.527,-4.381,0.002,-0.014,-0.008,-0.4554
1785822084.248,0.000,WAIT,idle,2,1,-11.858,5.526,-4.383,0.001,-0.009,-0.009,-0.4554
1785822084.348,0.000,WAIT,idle,2,1,-11.860,5.525,-4.384,0.005,-0.013,-0.005,-0.4551
1785822084.448,0.000,WAIT,idle,2,1,-11.860,5.523,-4.385,0.006,-0.017,-0.007,-0.4551
1785822084.548,0.000,WAIT,idle,2,1,-11.860,5.522,-4.386,0.007,-0.017,-0.004,-0.4553
1785822084.648,0.000,WAIT,idle,2,1,-11.860,5.520,-4.387,0.012,0.002,-0.003,-0.4551
1785822084.748,0.000,WAIT,idle,2,1,-11.860,5.519,-4.387,0.015,-0.002,-0.001,-0.4552
1785822084.848,0.000,WAIT,idle,2,1,-11.860,5.517,-4.388,0.014,-0.005,-0.001,-0.4551
1785822084.948,0.000,WAIT,idle,2,1,-11.859,5.516,-4.389,0.015,-0.012,-0.000,-0.4555
1785822085.048,0.000,WAIT,idle,2,1,-11.859,5.515,-4.390,0.010,-0.011,-0.000,-0.4558
1785822085.148,0.000,WAIT,idle,2,1,-11.859,5.514,-4.391,0.011,-0.004,0.000,-0.4558
1785822085.248,0.000,WAIT,idle,2,1,-11.859,5.513,-4.392,0.011,0.003,0.002,-0.4551
1785822085.348,0.000,WAIT,idle,2,1,-11.859,5.512,-4.392,0.009,0.007,0.003,-0.4549
1785822085.448,0.000,WAIT,idle,2,1,-11.859,5.512,-4.392,0.012,0.009,0.003,-0.4548
1785822085.548,0.000,WAIT,idle,2,1,-11.858,5.512,-4.392,0.012,0.009,0.003,-0.4547
1785822085.648,0.000,WAIT,idle,2,1,-11.858,5.512,-4.392,0.013,0.007,0.001,-0.4546
1785822085.748,0.000,WAIT,idle,2,1,-11.857,5.512,-4.392,0.015,0.004,0.004,-0.4547
1785822085.848,0.000,WAIT,idle,2,1,-11.855,5.513,-4.393,0.017,0.002,0.004,-0.4546
1785822085.948,0.000,WAIT,idle,2,1,-11.853,5.514,-4.393,0.016,-0.001,0.004,-0.4549
1785822086.048,0.000,WAIT,idle,2,1,-11.851,5.515,-4.393,0.016,0.001,0.006,-0.4551
1785822086.148,0.000,WAIT,idle,2,1,-11.849,5.516,-4.394,0.014,0.005,0.006,-0.4551
1785822086.248,0.000,WAIT,idle,2,1,-11.847,5.516,-4.394,0.011,0.007,0.005,-0.4552
1785822086.348,0.000,WAIT,idle,2,1,-11.845,5.516,-4.394,0.012,-0.003,0.007,-0.4554
1785822086.448,0.000,WAIT,idle,2,1,-11.842,5.517,-4.394,0.011,0.000,0.009,-0.4554
1785822086.548,0.000,WAIT,idle,2,1,-11.840,5.517,-4.394,0.007,0.006,0.006,-0.4555
1785822086.648,0.000,WAIT,idle,2,1,-11.839,5.517,-4.394,0.007,-0.006,0.008,-0.4555
1785822086.748,0.000,WAIT,idle,2,1,-11.837,5.518,-4.394,0.005,-0.006,0.007,-0.4554
1785822086.848,0.000,WAIT,idle,2,1,-11.835,5.518,-4.394,0.006,-0.003,0.008,-0.4553
1785822086.948,0.000,WAIT,idle,2,1,-11.833,5.518,-4.394,0.004,-0.007,0.008,-0.4554
1785822087.048,0.000,WAIT,idle,2,1,-11.832,5.519,-4.394,0.001,-0.004,0.007,-0.4551
1785822087.148,0.000,WAIT,idle,2,1,-11.831,5.520,-4.393,-0.002,0.002,0.006,-0.4550
1785822087.248,0.000,WAIT,idle,2,1,-11.830,5.521,-4.393,-0.004,0.008,0.007,-0.4548
1785822087.348,0.000,WAIT,idle,2,1,-11.829,5.523,-4.393,-0.006,-0.003,0.006,-0.4550
1785822087.448,0.000,WAIT,idle,2,1,-11.829,5.524,-4.393,-0.005,-0.000,0.003,-0.4548
1785822087.548,0.000,WAIT,idle,2,1,-11.828,5.525,-4.393,-0.005,-0.007,0.005,-0.4549
