t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1785820673.091,0.000,WAIT,idle,-1,0,-0.041,0.008,-4.028,0.018,-0.002,0.004,1.5337
1785820673.191,0.000,WAIT,idle,-1,0,-0.039,0.008,-4.027,0.022,-0.009,0.005,1.5331
1785820673.291,0.000,WAIT,idle,-1,0,-0.037,0.007,-4.026,0.022,-0.011,0.005,1.5328
1785820673.391,0.000,WAIT,idle,-1,0,-0.035,0.007,-4.025,0.012,-0.001,0.005,1.5328
1785820673.491,0.000,WAIT,idle,-1,0,-0.033,0.006,-4.023,0.012,-0.002,0.002,1.5328
1785820673.591,0.000,WAIT,idle,-1,0,-0.029,0.005,-4.022,0.017,-0.000,0.001,1.5328
1785820673.691,0.000,WAIT,idle,-1,0,-0.026,0.004,-4.021,0.022,-0.008,0.001,1.5329
1785820673.791,0.000,WAIT,idle,-1,0,-0.023,0.003,-4.020,0.023,-0.012,-0.001,1.5327
1785820673.891,0.000,WAIT,idle,-1,0,-0.019,0.003,-4.019,0.022,-0.012,-0.001,1.5326
1785820673.991,0.000,WAIT,idle,-1,0,-0.017,0.003,-4.019,0.016,-0.008,-0.003,1.5329
1785820674.091,0.000,WAIT,idle,-1,0,-0.015,0.003,-4.019,0.009,-0.005,-0.005,1.5330
1785820674.191,0.000,WAIT,idle,-1,0,-0.013,0.003,-4.019,0.006,0.001,-0.005,1.5332
1785820674.291,0.000,WAIT,idle,-1,0,-0.011,0.004,-4.019,0.005,0.000,-0.007,1.5334
1785820674.391,0.000,WAIT,idle,-1,0,-0.010,0.004,-4.019,-0.001,0.009,-0.005,1.5341
1785820674.491,0.000,WAIT,idle,-1,0,-0.008,0.004,-4.019,0.001,0.009,-0.005,1.5340
1785820674.591,0.000,WAIT,idle,-1,0,-0.006,0.005,-4.019,-0.002,0.008,-0.005,1.5344
1785820674.691,0.000,WAIT,idle,-1,0,-0.004,0.005,-4.019,-0.002,0.008,-0.005,1.5345
1785820674.791,0.000,WAIT,idle,-1,0,-0.002,0.005,-4.019,0.003,-0.003,-0.004,1.5344
1785820674.891,0.000,WAIT,idle,-1,0,-0.001,0.006,-4.019,0.004,-0.005,-0.005,1.5337
1785820674.991,0.000,WAIT,idle,-1,0,0.000,0.006,-4.019,-0.002,-0.002,-0.005,1.5337
1785820675.091,0.000,WAIT,idle,-1,0,0.001,0.007,-4.019,-0.006,-0.004,-0.005,1.5334
1785820675.191,0.000,WAIT,idle,-1,0,0.001,0.008,-4.019,-0.009,-0.001,-0.006,1.5333
1785820675.291,0.000,WAIT,idle,-1,0,0.001,0.009,-4.019,-0.013,0.003,-0.006,1.5337
1785820675.391,0.000,WAIT,idle,-1,0,0.001,0.010,-4.019,-0.012,-0.002,-0.006,1.5338
1785820675.491,0.000,WAIT,idle,-1,0,0.001,0.010,-4.018,-0.016,-0.000,-0.005,1.5338
1785820675.591,0.000,WAIT,idle,-1,0,0.001,0.011,-4.018,-0.018,0.003,-0.004,1.5339
1785820675.691,0.000,WAIT,idle,-1,0,0.002,0.010,-4.018,-0.017,0.003,-0.006,1.5341
1785820675.791,0.000,WAIT,idle,-1,0,0.002,0.010,-4.018,-0.014,0.000,-0.006,1.5341
1785820675.891,0.000,WAIT,idle,-1,0,0.003,0.010,-4.018,-0.013,-0.004,-0.005,1.5332
1785820675.991,0.000,WAIT,idle,-1,0,0.003,0.010,-4.018,-0.011,-0.005,-0.005,1.5330
1785820676.091,0.000,WAIT,idle,-1,0,0.003,0.010,-4.018,-0.017,0.004,-0.005,1.5334
1785820676.191,0.000,WAIT,idle,-1,0,0.003,0.010,-4.018,-0.010,-0.009,-0.003,1.5330
1785820676.291,0.000,WAIT,idle,-1,0,0.002,0.010,-4.018,-0.014,-0.003,-0.006,1.5336
1785820676.391,0.000,WAIT,idle,-1,0,0.002,0.010,-4.018,-0.014,-0.007,-0.007,1.5330
1785820676.491,0.000,WAIT,idle,-1,0,0.001,0.009,-4.019,-0.018,-0.004,-0.007,1.5333
1785820676.591,0.000,WAIT,idle,-1,0,-0.001,0.009,-4.019,-0.021,-0.000,-0.006,1.5336
1785820676.691,0.000,WAIT,idle,-1,0,-0.002,0.008,-4.020,-0.025,0.003,-0.003,1.5342
1785820676.791,0.000,WAIT,idle,-1,0,-0.004,0.008,-4.020,-0.022,0.005,-0.002,1.5343
1785820676.891,0.000,WAIT,idle,-1,0,-0.006,0.008,-4.019,-0.020,0.000,-0.003,1.5340
1785820676.991,0.000,WAIT,idle,-1,0,-0.008,0.007,-4.020,-0.018,-0.002,-0.004,1.5339
1785820677.091,0.000,WAIT,idle,-1,0,-0.010,0.007,-4.020,-0.018,0.001,-0.003,1.5341
1785820677.191,0.000,WAIT,idle,-1,0,-0.012,0.006,-4.020,-0.018,-0.000,-0.002,1.5342
1785820677.292,0.000,WAIT,idle,-1,0,-0.014,0.004,-4.020,-0.015,-0.005,-0.005,1.5330
1785820677.391,0.000,WAIT,idle,-1,0,-0.016,0.003,-4.020,-0.019,-0.002,-0.004,1.5328
1785820677.491,0.000,WAIT,idle,-1,0,-0.018,0.002,-4.021,-0.012,-0.010,-0.005,1.5325
1785820677.591,0.000,WAIT,idle,-1,0,-0.019,0.001,-4.021,-0.008,-0.010,-0.004,1.5327
1785820677.691,0.000,WAIT,idle,-1,0,-0.021,-0.000,-4.021,-0.006,-0.009,-0.001,1.5329
1785820677.791,0.000,WAIT,idle,-1,0,-0.022,-0.001,-4.021,-0.014,0.002,0.001,1.5333
1785820677.891,0.000,WAIT,idle,-1,0,-0.024,-0.001,-4.021,-0.011,0.003,-0.002,1.5336
1785820677.991,0.000,WAIT,idle,-1,0,-0.025,-0.001,-4.021,-0.012,0.009,-0.003,1.5339
1785820678.091,0.000,WAIT,idle,-1,0,-0.026,-0.001,-4.022,-0.010,0.011,-0.003,1.5340
1785820678.191,0.000,WAIT,idle,-1,0,-0.028,-0.001,-4.022,-0.009,0.014,-0.003,1.5343
1785820678.291,0.000,WAIT,idle,-1,0,-0.028,-0.000,-4.022,-0.003,0.010,-0.001,1.5338
1785820678.391,0.000,WAIT,idle,-1,0,-0.029,-0.000,-4.022,-0.003,0.013,0.000,1.5337
1785820678.491,0.000,WAIT,idle,-1,0,-0.029,-0.000,-4.022,-0.001,0.011,-0.001,1.5340
1785820678.591,0.000,WAIT,idle,-1,0,-0.029,-0.001,-4.021,-0.002,0.009,-0.000,1.5337
1785820678.691,0.000,WAIT,idle,-1,0,-0.030,-0.001,-4.021,-0.004,0.009,-0.000,1.5336
1785820678.791,0.000,WAIT,idle,-1,0,-0.031,-0.002,-4.021,0.001,-0.000,-0.003,1.5337
1785820678.891,0.000,WAIT,idle,-1,0,-0.032,-0.002,-4.021,0.005,-0.001,-0.004,1.5336
1785820678.991,0.000,WAIT,idle,-1,0,-0.032,-0.001,-4.021,0.009,-0.002,-0.004,1.5334
1785820679.091,0.000,WAIT,idle,-1,0,-0.032,-0.001,-4.022,0.010,-0.002,-0.001,1.5335
1785820679.191,0.000,WAIT,idle,-1,0,-0.032,-0.001,-4.022,0.011,-0.004,-0.000,1.5334
1785820679.291,0.000,WAIT,idle,-1,0,-0.033,-0.002,-4.022,0.002,0.000,0.001,1.5331
1785820679.391,0.000,WAIT,idle,-1,0,-0.033,-0.002,-4.023,0.004,-0.005,0.001,1.5332
1785820679.491,0.000,WAIT,idle,-1,0,-0.033,-0.003,-4.023,0.008,-0.008,-0.001,1.5336
1785820679.591,0.000,WAIT,idle,-1,0,-0.033,-0.004,-4.023,0.001,0.003,-0.001,1.5340
1785820679.691,0.000,WAIT,idle,-1,0,-0.033,-0.004,-4.023,0.005,0.001,-0.001,1.5340
1785820679.791,0.000,WAIT,idle,-1,0,-0.033,-0.005,-4.023,0.009,-0.001,-0.002,1.5338
1785820679.891,0.000,WAIT,idle,-1,0,-0.033,-0.005,-4.023,0.012,-0.003,0.001,1.5337
1785820679.991,0.000,WAIT,idle,-1,0,-0.032,-0.005,-4.023,0.014,-0.004,0.003,1.5335
1785820680.091,0.000,WAIT,idle,-1,0,-0.031,-0.005,-4.022,0.010,0.002,0.000,1.5332
1785820680.191,0.000,WAIT,idle,-1,0,-0.029,-0.005,-4.022,0.008,0.010,-0.001,1.5338
1785820680.291,0.000,WAIT,idle,-1,0,-0.027,-0.005,-4.022,0.012,0.007,-0.002,1.5338
1785820680.391,0.000,WAIT,idle,-1,0,-0.025,-0.005,-4.023,0.017,0.005,-0.002,1.5336
1785820680.491,0.000,WAIT,idle,-1,0,-0.022,-0.004,-4.023,0.013,0.010,-0.001,1.5336
1785820680.591,0.000,WAIT,idle,-1,0,-0.020,-0.004,-4.024,0.020,-0.002,-0.001,1.5332
1785820680.691,0.000,WAIT,idle,-1,0,-0.019,-0.003,-4.024,0.016,-0.002,0.000,1.5330
1785820680.791,0.000,WAIT,idle,-1,0,-0.018,-0.002,-4.024,0.014,0.001,0.000,1.5336
1785820680.891,0.000,WAIT,idle,-1,0,-0.018,-0.001,-4.025,0.006,0.006,0.001,1.5329
1785820680.991,0.000,WAIT,idle,-1,0,-0.018,0.000,-4.025,0.006,0.002,0.002,1.5331
1785820681.091,0.000,WAIT,idle,-1,0,-0.019,0.002,-4.025,0.004,0.001,0.002,1.5336
1785820681.191,0.000,WAIT,idle,-1,0,-0.019,0.003,-4.025,-0.001,0.002,0.002,1.5338
1785820681.291,0.000,WAIT,idle,-1,0,-0.020,0.004,-4.026,-0.006,0.005,0.002,1.5339
1785820681.391,0.000,WAIT,idle,-1,0,-0.021,0.005,-4.026,-0.009,0.009,0.002,1.5342
1785820681.491,0.000,WAIT,idle,-1,0,-0.022,0.006,-4.027,-0.009,0.012,0.002,1.5345
1785820681.591,0.000,WAIT,idle,-1,0,-0.022,0.007,-4.027,-0.007,0.012,0.002,1.5344
1785820681.691,0.000,WAIT,idle,-1,0,-0.022,0.008,-4.028,0.002,-0.004,0.002,1.5343
1785820681.791,0.000,WAIT,idle,-1,0,-0.022,0.007,-4.028,0.003,-0.006,0.005,1.5338
1785820681.891,0.000,WAIT,idle,-1,0,-0.022,0.007,-4.028,0.005,-0.009,0.006,1.5331
1785820681.991,0.000,WAIT,idle,-1,0,-0.021,0.006,-4.029,0.004,-0.008,0.005,1.5320
1785820682.091,0.000,WAIT,idle,-1,0,-0.021,0.005,-4.029,-0.002,-0.005,0.006,1.5316
1785820682.191,0.000,WAIT,idle,-1,0,-0.021,0.004,-4.030,-0.001,-0.005,0.005,1.5321
1785820682.291,0.000,WAIT,idle,-1,0,-0.021,0.003,-4.031,-0.006,-0.001,0.005,1.5325
1785820682.391,0.000,WAIT,idle,-1,0,-0.022,0.003,-4.032,-0.009,-0.001,0.005,1.5328
1785820682.491,0.000,WAIT,idle,-1,0,-0.023,0.002,-4.032,-0.010,0.008,0.007,1.5335
1785820682.591,0.000,WAIT,idle,-1,0,-0.023,0.002,-4.033,-0.003,0.003,0.009,1.5337
1785820682.691,0.000,WAIT,idle,-1,0,-0.023,0.002,-4.033,-0.002,-0.001,0.010,1.5339
1785820682.791,0.000,WAIT,idle,-1,0,-0.023,0.001,-4.032,0.002,-0.004,0.009,1.5340
1785820682.891,0.000,WAIT,idle,-1,0,-0.023,0.000,-4.032,0.001,-0.005,0.010,1.5341
1785820682.991,0.000,WAIT,idle,-1,0,-0.023,-0.001,-4.032,0.000,-0.001,0.010,1.5340
1785820683.091,0.000,WAIT,idle,-1,0,-0.022,-0.001,-4.032,0.001,0.001,0.009,1.5341
1785820683.191,0.000,WAIT,idle,-1,0,-0.021,-0.002,-4.031,0.003,0.003,0.007,1.5342
1785820683.291,0.000,WAIT,idle,-1,0,-0.020,-0.003,-4.031,0.008,-0.001,0.006,1.5335
1785820683.391,0.000,WAIT,idle,-1,0,-0.019,-0.004,-4.031,0.009,-0.005,0.007,1.5329
1785820683.491,0.000,WAIT,idle,-1,0,-0.017,-0.005,-4.030,0.004,0.003,0.008,1.5331
1785820683.591,0.000,WAIT,idle,-1,0,-0.017,-0.005,-4.029,0.008,-0.006,0.008,1.5325
1785820683.691,0.000,WAIT,idle,-1,0,-0.015,-0.004,-4.028,0.003,0.008,0.007,1.5335
1785820683.791,0.000,WAIT,idle,-1,0,-0.015,-0.003,-4.027,0.004,0.007,0.006,1.5336
1785820683.891,0.000,WAIT,idle,-1,0,-0.014,-0.003,-4.026,0.005,0.005,0.005,1.5336
1785820683.991,0.000,WAIT,idle,-1,0,-0.014,-0.002,-4.026,-0.001,0.010,0.002,1.5344
1785820684.091,0.000,WAIT,idle,-1,0,-0.014,-0.002,-4.026,0.001,0.005,0.001,1.5345
1785820684.191,0.000,WAIT,idle,-1,0,-0.014,-0.002,-4.026,-0.002,0.010,0.003,1.5349
1785820684.291,0.000,WAIT,idle,-1,0,-0.013,-0.002,-4.026,-0.001,0.011,0.003,1.5347
1785820684.391,0.000,WAIT,idle,-1,0,-0.013,-0.002,-4.026,0.001,0.007,0.003,1.5346
1785820684.491,0.000,WAIT,idle,-1,0,-0.013,-0.003,-4.025,0.001,-0.001,0.002,1.5345
1785820684.591,0.000,WAIT,idle,-1,0,-0.013,-0.003,-4.025,0.001,-0.004,0.002,1.5341
1785820684.691,0.000,WAIT,idle,-1,0,-0.013,-0.004,-4.024,0.000,-0.003,0.003,1.5338
1785820684.791,0.000,WAIT,idle,-1,0,-0.014,-0.004,-4.023,-0.000,-0.002,-0.000,1.5339
1785820684.891,0.000,WAIT,idle,-1,0,-0.014,-0.003,-4.023,0.000,0.000,-0.001,1.5339
1785820684.991,0.000,WAIT,idle,-1,0,-0.014,-0.003,-4.023,-0.001,0.000,-0.002,1.5336
1785820685.091,0.000,WAIT,idle,-1,0,-0.014,-0.002,-4.023,-0.001,0.005,0.001,1.5340
1785820685.191,0.000,WAIT,idle,-1,0,-0.014,-0.001,-4.023,-0.004,0.005,-0.001,1.5336
1785820685.291,0.000,WAIT,idle,-1,0,-0.014,-0.001,-4.023,-0.006,0.008,-0.002,1.5335
1785820685.391,0.000,WAIT,idle,-1,0,-0.015,-0.001,-4.022,-0.011,0.009,-0.001,1.5338
1785820685.491,0.000,WAIT,idle,-1,0,-0.015,-0.002,-4.021,-0.012,0.009,0.002,1.5336
1785820685.591,0.000,WAIT,idle,-1,0,-0.016,-0.002,-4.020,-0.011,0.009,-0.002,1.5339
1785820685.691,0.000,WAIT,idle,-1,0,-0.017,-0.003,-4.019,-0.009,0.003,-0.003,1.5338
1785820685.791,0.000,WAIT,idle,-1,0,-0.017,-0.003,-4.018,-0.002,0.001,-0.003,1.5334
1785820685.891,0.000,WAIT,idle,-1,0,-0.018,-0.003,-4.017,-0.002,-0.004,-0.003,1.5329
1785820685.991,0.000,WAIT,idle,-1,0,-0.019,-0.002,-4.016,-0.005,-0.003,-0.009,1.5329
1785820686.091,0.000,WAIT,idle,-1,0,-0.020,-0.002,-4.016,-0.005,0.002,-0.008,1.5329
1785820686.191,0.000,WAIT,idle,-1,0,-0.021,-0.001,-4.016,-0.006,0.007,-0.009,1.5330
1785820686.291,0.000,WAIT,idle,-1,0,-0.022,0.001,-4.016,-0.004,0.005,-0.009,1.5330
1785820686.391,0.000,WAIT,idle,-1,0,-0.022,0.002,-4.016,-0.007,0.011,-0.007,1.5333
1785820686.491,0.000,WAIT,idle,-1,0,-0.023,0.003,-4.016,-0.008,0.015,-0.007,1.5339
1785820686.591,0.000,WAIT,idle,-1,0,-0.024,0.005,-4.016,-0.007,0.012,-0.008,1.5339
1785820686.691,0.000,WAIT,idle,-1,0,-0.025,0.007,-4.015,-0.005,0.016,-0.007,1.5346
1785820686.791,0.000,WAIT,idle,-1,0,-0.025,0.009,-4.015,-0.001,0.014,-0.007,1.5350
1785820686.891,0.000,WAIT,idle,-1,0,-0.026,0.011,-4.014,0.001,0.009,-0.009,1.5352
1785820686.991,0.000,WAIT,idle,-1,0,-0.028,0.014,-4.014,0.003,0.004,-0.008,1.5352
1785820687.091,0.000,WAIT,idle,-1,0,-0.029,0.015,-4.014,0.003,-0.001,-0.008,1.5353
1785820687.191,0.000,WAIT,idle,-1,0,-0.030,0.017,-4.014,0.001,0.001,-0.011,1.5354
1785820687.291,0.000,WAIT,idle,-1,0,-0.031,0.018,-4.014,0.002,-0.003,-0.009,1.5346
1785820687.391,0.000,WAIT,idle,-1,0,-0.032,0.019,-4.013,0.009,-0.014,-0.009,1.5333
1785820687.491,0.000,WAIT,idle,-1,0,-0.033,0.019,-4.013,0.008,-0.018,-0.009,1.5324
1785820687.591,0.000,WAIT,idle,-1,0,-0.033,0.019,-4.013,0.007,-0.020,-0.007,1.5324
1785820687.691,0.000,WAIT,idle,-1,0,-0.034,0.019,-4.012,0.003,-0.014,-0.011,1.5323
1785820687.791,0.000,WAIT,idle,-1,0,-0.035,0.020,-4.012,0.005,-0.014,-0.010,1.5327
1785820687.891,0.000,WAIT,idle,-1,0,-0.035,0.021,-4.013,0.003,-0.009,-0.011,1.5331
1785820687.991,0.000,WAIT,idle,-1,0,-0.036,0.022,-4.013,0.001,-0.004,-0.010,1.5337
1785820688.091,0.000,WAIT,idle,-1,0,-0.036,0.024,-4.013,-0.000,-0.003,-0.011,1.5341
1785820688.191,0.000,WAIT,idle,-1,0,-0.037,0.025,-4.014,0.002,-0.002,-0.009,1.5342
1785820688.291,0.000,WAIT,idle,-1,0,-0.037,0.026,-4.015,0.005,-0.001,-0.007,1.5348
1785820688.391,0.000,WAIT,idle,-1,0,-0.037,0.028,-4.015,0.010,-0.004,-0.009,1.5350
1785820688.491,0.000,WAIT,idle,-1,0,-0.037,0.030,-4.016,0.013,-0.003,-0.008,1.5354
1785820688.591,0.000,WAIT,idle,-1,0,-0.036,0.032,-4.017,0.011,-0.006,-0.008,1.5353
1785820688.691,0.000,WAIT,idle,-1,0,-0.036,0.032,-4.018,0.016,-0.013,-0.007,1.5349
1785820688.791,0.000,WAIT,idle,-1,0,-0.035,0.033,-4.020,0.019,-0.019,-0.005,1.5341
1785820688.891,0.000,WAIT,idle,-1,0,-0.034,0.033,-4.021,0.012,-0.013,-0.005,1.5331
1785820688.991,0.000,WAIT,idle,-1,0,-0.033,0.033,-4.022,0.016,-0.022,-0.003,1.5329
1785820689.091,0.000,WAIT,idle,-1,0,-0.032,0.033,-4.023,0.015,-0.020,-0.001,1.5334
1785820689.191,0.000,WAIT,idle,-1,0,-0.031,0.033,-4.024,0.016,-0.024,0.001,1.5335
1785820689.291,0.000,WAIT,idle,-1,0,-0.031,0.033,-4.025,0.008,-0.015,0.000,1.5341
1785820689.391,0.000,WAIT,idle,-1,0,-0.030,0.033,-4.026,0.011,-0.019,-0.001,1.5342
1785820689.491,0.000,WAIT,idle,-1,0,-0.029,0.033,-4.028,0.008,-0.012,0.000,1.5341
1785820689.591,0.000,WAIT,idle,-1,0,-0.028,0.033,-4.030,0.005,-0.013,0.004,1.5339
1785820689.691,0.000,WAIT,idle,-1,0,-0.027,0.033,-4.030,0.006,-0.015,0.007,1.5342
1785820689.791,0.000,WAIT,idle,-1,0,-0.026,0.032,-4.031,0.004,-0.016,0.006,1.5344
1785820689.891,0.000,WAIT,idle,-1,0,-0.025,0.032,-4.031,0.005,-0.015,0.007,1.5343
1785820689.991,0.000,WAIT,idle,-1,0,-0.024,0.031,-4.032,0.009,-0.023,0.008,1.5343
1785820690.091,0.000,WAIT,idle,-1,0,-0.023,0.031,-4.032,0.010,-0.025,0.007,1.5340
1785820690.191,0.000,WAIT,idle,-1,0,-0.023,0.031,-4.033,0.010,-0.025,0.007,1.5335
1785820690.291,0.000,WAIT,idle,-1,0,-0.022,0.030,-4.033,0.012,-0.027,0.008,1.5336
1785820690.391,0.000,WAIT,idle,-1,0,-0.020,0.030,-4.034,0.006,-0.023,0.007,1.5332
1785820690.491,0.000,WAIT,idle,-1,0,-0.019,0.028,-4.034,0.005,-0.024,0.007,1.5326
1785820690.591,0.000,WAIT,idle,-1,0,-0.018,0.027,-4.034,-0.001,-0.015,0.012,1.5331
1785820690.691,0.000,WAIT,idle,-1,0,-0.017,0.027,-4.034,-0.002,-0.015,0.012,1.5332
1785820690.791,0.000,WAIT,idle,-1,0,-0.016,0.025,-4.034,0.000,-0.016,0.011,1.5336
1785820690.891,0.000,WAIT,idle,-1,0,-0.014,0.024,-4.033,-0.001,-0.019,0.013,1.5338
1785820690.991,0.000,WAIT,idle,-1,0,-0.013,0.022,-4.033,-0.001,-0.017,0.010,1.5338
1785820691.091,0.000,WAIT,idle,-1,0,-0.012,0.021,-4.032,0.002,-0.020,0.010,1.5339
1785820691.191,0.000,WAIT,idle,-1,0,-0.011,0.019,-4.032,0.004,-0.023,0.008,1.5336
1785820691.291,0.000,WAIT,idle,-1,0,-0.010,0.018,-4.031,0.003,-0.022,0.010,1.5332
1785820691.391,0.000,WAIT,idle,-1,0,-0.009,0.017,-4.030,0.001,-0.022,0.009,1.5333
1785820691.491,0.000,WAIT,idle,-1,0,-0.009,0.016,-4.029,-0.004,-0.014,0.008,1.5333
1785820691.591,0.000,WAIT,idle,-1,0,-0.009,0.015,-4.028,-0.010,-0.006,0.005,1.5338
1785820691.691,0.000,WAIT,idle,-1,0,-0.008,0.014,-4.028,-0.000,-0.016,0.005,1.5338
1785820691.791,0.000,WAIT,idle,-1,0,-0.008,0.013,-4.027,-0.001,-0.020,0.004,1.5333
1785820691.891,0.000,WAIT,idle,-1,0,-0.008,0.012,-4.027,-0.005,-0.016,0.005,1.5331
1785820691.991,0.000,WAIT,idle,-1,0,-0.008,0.011,-4.027,-0.010,-0.012,0.003,1.5334
1785820692.091,0.000,WAIT,idle,-1,0,-0.008,0.010,-4.026,-0.007,-0.013,0.003,1.5334
1785820692.191,0.000,WAIT,idle,-1,0,-0.008,0.010,-4.026,-0.013,-0.002,0.004,1.5340
1785820692.291,0.000,WAIT,idle,-1,0,-0.009,0.009,-4.026,-0.015,0.000,0.005,1.5343
1785820692.391,0.000,WAIT,idle,-1,0,-0.009,0.009,-4.025,-0.013,-0.000,0.006,1.5342
1785820692.491,0.000,WAIT,idle,-1,0,-0.009,0.008,-4.025,-0.010,-0.004,0.003,1.5343
1785820692.591,0.000,WAIT,idle,-1,0,-0.010,0.008,-4.025,-0.009,-0.008,-0.000,1.5341
1785820692.691,0.000,WAIT,idle,-1,0,-0.011,0.007,-4.025,-0.007,-0.011,0.001,1.5341
1785820692.791,0.000,WAIT,idle,-1,0,-0.013,0.007,-4.025,-0.008,-0.016,-0.001,1.5336
1785820692.891,0.000,WAIT,idle,-1,0,-0.014,0.006,-4.025,-0.006,-0.018,0.002,1.5334
1785820692.991,0.000,WAIT,idle,-1,0,-0.015,0.005,-4.025,-0.009,-0.008,0.002,1.5333
1785820693.091,0.000,WAIT,idle,-1,0,-0.016,0.004,-4.025,-0.010,-0.001,0.002,1.5332
1785820693.191,0.000,WAIT,idle,-1,0,-0.017,0.004,-4.025,-0.013,0.000,0.002,1.5335
1785820693.291,0.000,WAIT,idle,-1,0,-0.018,0.003,-4.025,-0.010,-0.001,0.001,1.5339
1785820693.391,0.000,WAIT,idle,-1,0,-0.019,0.003,-4.025,-0.007,-0.004,0.003,1.5339
1785820693.491,0.000,WAIT,idle,-1,0,-0.021,0.003,-4.025,-0.003,-0.009,0.001,1.5338
1785820693.591,0.000,WAIT,idle,-1,0,-0.022,0.002,-4.025,-0.000,-0.010,0.001,1.5338
1785820693.691,0.000,WAIT,idle,-1,0,-0.023,0.002,-4.025,-0.000,-0.011,0.002,1.5335
1785820693.791,0.000,WAIT,idle,-1,0,-0.024,0.002,-4.025,-0.002,-0.008,0.003,1.5335
1785820693.891,0.000,WAIT,idle,-1,0,-0.025,0.002,-4.024,-0.005,-0.002,0.004,1.5336
1785820693.991,0.000,WAIT,idle,-1,0,-0.026,0.002,-4.024,-0.009,0.002,0.001,1.5340
1785820694.091,0.000,WAIT,idle,-1,0,-0.027,0.003,-4.024,-0.006,-0.004,-0.001,1.5341
1785820694.191,0.000,WAIT,idle,-1,0,-0.028,0.003,-4.024,-0.007,0.003,-0.002,1.5344
1785820694.291,0.000,WAIT,idle,-1,0,-0.028,0.004,-4.024,-0.003,0.003,0.001,1.5343
1785820694.391,0.000,WAIT,idle,-1,0,-0.028,0.005,-4.023,0.000,0.002,0.001,1.5339
1785820694.491,0.000,WAIT,idle,-1,0,-0.028,0.006,-4.022,0.004,0.002,0.001,1.5335
1785820694.591,0.000,WAIT,idle,-1,0,-0.028,0.007,-4.021,0.006,-0.001,-0.001,1.5335
1785820694.691,0.000,WAIT,idle,-1,0,-0.028,0.009,-4.020,0.008,-0.003,-0.003,1.5337
1785820694.791,0.000,WAIT,idle,-1,0,-0.028,0.011,-4.020,0.007,-0.006,-0.003,1.5332
1785820694.891,0.000,WAIT,idle,-1,0,-0.029,0.013,-4.019,0.003,-0.002,-0.003,1.5333
1785820694.991,0.000,WAIT,idle,-1,0,-0.029,0.016,-4.018,0.006,-0.008,-0.004,1.5337
1785820695.091,0.000,WAIT,idle,-1,0,-0.030,0.017,-4.017,0.004,-0.006,-0.004,1.5337
1785820695.191,0.000,WAIT,idle,-1,0,-0.030,0.019,-4.017,0.006,-0.008,-0.002,1.5339
1785820695.291,0.000,WAIT,idle,-1,0,-0.030,0.020,-4.016,0.008,-0.010,-0.005,1.5339
1785820695.391,0.000,WAIT,idle,-1,0,-0.030,0.022,-4.016,0.004,-0.002,-0.009,1.5343
1785820695.491,0.000,WAIT,idle,-1,0,-0.029,0.023,-4.016,0.003,-0.001,-0.011,1.5342
1785820695.591,0.000,WAIT,idle,-1,0,-0.029,0.024,-4.017,0.002,-0.004,-0.009,1.5346
1785820695.691,0.000,WAIT,idle,-1,0,-0.029,0.025,-4.017,0.003,-0.006,-0.007,1.5347
1785820695.791,0.000,WAIT,idle,-1,0,-0.029,0.025,-4.018,0.007,-0.009,-0.008,1.5345
1785820695.891,0.000,WAIT,idle,-1,0,-0.029,0.026,-4.018,0.007,-0.011,-0.007,1.5341
1785820695.991,0.000,WAIT,idle,-1,0,-0.029,0.026,-4.019,0.006,-0.009,-0.006,1.5330
1785820696.091,0.000,WAIT,idle,-1,0,-0.028,0.026,-4.019,0.007,-0.010,-0.004,1.5318
1785820696.191,0.000,WAIT,idle,-1,0,-0.028,0.025,-4.019,0.004,-0.012,-0.002,1.5325
1785820696.291,0.000,WAIT,idle,-1,0,-0.028,0.025,-4.019,0.002,-0.010,-0.003,1.5331
1785820696.391,0.000,WAIT,idle,-1,0,-0.029,0.025,-4.019,0.001,-0.011,-0.004,1.5335
1785820696.491,0.000,WAIT,idle,-1,0,-0.030,0.025,-4.020,0.004,-0.014,-0.004,1.5338
1785820696.591,0.000,WAIT,idle,-1,0,-0.030,0.025,-4.020,0.006,-0.017,-0.004,1.5340
1785820696.691,0.000,WAIT,idle,-1,0,-0.031,0.025,-4.021,-0.002,-0.005,-0.004,1.5340
1785820696.791,0.000,WAIT,idle,-1,0,-0.031,0.025,-4.022,0.002,-0.007,-0.002,1.5346
1785820696.891,0.000,WAIT,idle,-1,0,-0.030,0.024,-4.022,0.008,-0.010,0.000,1.5347
1785820696.991,0.000,WAIT,idle,-1,0,-0.030,0.022,-4.023,0.010,-0.011,-0.001,1.5342
1785820697.091,0.000,WAIT,idle,-1,0,-0.029,0.020,-4.023,0.015,-0.024,-0.003,1.5335
1785820697.191,0.000,WAIT,idle,-1,0,-0.028,0.017,-4.024,0.013,-0.026,-0.001,1.5333
1785820697.291,0.000,WAIT,idle,-1,0,-0.029,0.015,-4.026,0.013,-0.032,-0.001,1.5327
1785820697.391,0.000,WAIT,idle,-1,0,-0.029,0.011,-4.026,0.015,-0.035,0.002,1.5320
1785820697.491,0.000,WAIT,idle,-1,0,-0.029,0.008,-4.027,0.011,-0.033,0.002,1.5319
