t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786528273.298,54.100,ENGAGED,9/12 lat+1 CRUISE 2/4s,14,1,3.752,8.542,-5.066,-1.299,1.389,-0.021,0.7239
1786528273.398,54.200,ENGAGED,9/12 lat+1 CRUISE 2/4s,14,1,3.623,8.674,-5.067,-1.299,1.418,-0.008,0.7249
1786528273.498,54.300,ENGAGED,9/12 lat+1 CRUISE 2/4s,14,1,3.481,8.821,-5.067,-1.260,1.427,0.003,0.7227
1786528273.598,54.400,ENGAGED,9/12 lat+1 CRUISE 2/4s,14,1,3.352,8.967,-5.066,-1.286,1.408,-0.013,0.7229
1786528273.698,54.500,ENGAGED,9/12 lat+1 CRUISE 2/4s,14,1,3.225,9.113,-5.064,-1.258,1.456,-0.005,0.7248
1786528273.799,54.601,ENGAGED,9/12 lat+1 CRUISE 3/4s,14,1,3.095,9.261,-5.061,-1.266,1.451,-0.000,0.7236
1786528273.898,54.700,ENGAGED,9/12 lat+1 CRUISE 3/4s,14,1,2.948,9.427,-5.056,-1.263,1.460,0.022,0.7231
1786528273.998,54.800,ENGAGED,9/12 lat+1 CRUISE 3/4s,14,1,2.821,9.569,-5.053,-1.329,1.468,-0.010,0.7234
1786528274.098,54.900,ENGAGED,9/12 lat+1 CRUISE 3/4s,14,1,2.677,9.726,-5.050,-1.344,1.473,-0.007,0.7252
1786528274.198,55.000,ENGAGED,9/12 lat+1 CRUISE 3/4s,14,1,2.530,9.881,-5.046,-1.343,1.471,0.000,0.7272
1786528274.298,55.100,ENGAGED,9/12 lat+1 CRUISE 3/4s,14,1,2.396,10.021,-5.042,-1.359,1.479,0.005,0.7275
1786528274.398,55.200,ENGAGED,9/12 lat+1 CRUISE 3/4s,14,1,2.230,10.189,-5.035,-1.375,1.474,0.005,0.7279
1786528274.498,55.300,ENGAGED,9/12 lat+1 CRUISE 3/4s,14,1,2.081,10.342,-5.029,-1.425,1.496,0.009,0.7261
1786528274.598,55.400,ENGAGED,9/12 lat+1 CRUISE 3/4s,14,1,1.917,10.506,-5.022,-1.423,1.507,0.016,0.7247
1786528274.698,55.500,ENGAGED,9/12 lat+1 CRUISE 3/4s,14,1,1.757,10.667,-5.013,-1.428,1.495,0.040,0.7271
1786528274.798,55.601,ENGAGED,9/12 lat+1 CRUISE 4/4s,14,1,1.595,10.831,-5.003,-1.439,1.494,0.037,0.7261
1786528274.898,55.700,ENGAGED,9/12 lat+1 CRUISE 4/4s,14,1,1.440,10.993,-4.995,-1.455,1.499,0.031,0.7229
1786528274.998,55.800,ENGAGED,9/12 lat+1 CRUISE 4/4s,14,1,1.268,11.175,-4.985,-1.442,1.549,0.037,0.7236
1786528275.098,55.900,ENGAGED,9/12 lat+1 CRUISE 4/4s,14,1,1.128,11.328,-4.977,-1.424,1.568,0.038,0.7230
1786528275.198,56.000,ENGAGED,9/12 lat+1 CRUISE 4/4s,14,1,0.947,11.527,-4.966,-1.414,1.592,0.016,0.7264
1786528275.298,56.101,ENGAGED,9/12 lat+1 PAUSE,14,1,0.820,11.666,-4.959,-1.435,1.589,0.011,0.7294
1786528275.397,56.200,ENGAGED,9/12 lat+1 PAUSE,14,1,0.644,11.861,-4.950,-1.444,1.671,-0.005,0.7297
1786528275.498,56.300,ENGAGED,9/12 lat+1 PAUSE,14,1,0.506,12.016,-4.947,-1.275,1.549,-0.029,0.7224
1786528275.598,56.400,ENGAGED,9/12 lat+1 PAUSE,14,1,0.353,12.187,-4.943,-1.098,1.277,-0.011,0.7161
1786528275.698,56.500,ENGAGED,9/12 lat+1 PAUSE,14,1,0.244,12.307,-4.937,-0.946,1.121,0.022,0.7151
1786528275.797,56.600,ENGAGED,9/12 lat+1 PAUSE,14,1,0.130,12.429,-4.929,-0.828,0.948,0.039,0.7146
1786528275.898,56.700,ENGAGED,9/12 lat+1 PAUSE,14,1,0.041,12.524,-4.922,-0.680,0.850,0.043,0.7160
1786528275.998,56.800,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.066,12.639,-4.914,-0.568,0.726,0.032,0.7181
1786528276.098,56.900,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.135,12.715,-4.909,-0.535,0.635,-0.005,0.7184
1786528276.198,57.000,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.211,12.802,-4.905,-0.449,0.575,-0.001,0.7187
1786528276.298,57.100,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.268,12.869,-4.903,-0.360,0.491,-0.006,0.7172
1786528276.398,57.200,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.330,12.948,-4.901,-0.304,0.477,-0.011,0.7146
1786528276.497,57.300,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.379,13.009,-4.899,-0.270,0.412,-0.018,0.7149
1786528276.597,57.400,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.434,13.081,-4.900,-0.225,0.429,-0.019,0.7142
1786528276.697,57.500,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.473,13.134,-4.902,-0.261,0.357,-0.027,0.7122
1786528276.797,57.600,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.522,13.200,-4.905,-0.229,0.359,-0.038,0.7125
1786528276.898,57.700,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.566,13.260,-4.908,-0.201,0.357,-0.022,0.7131
1786528276.998,57.800,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.600,13.309,-4.911,-0.226,0.291,-0.020,0.7140
1786528277.097,57.900,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.634,13.361,-4.912,-0.179,0.278,0.006,0.7146
1786528277.197,58.000,ENGAGED,9/12 lat+1 PAUSE,14,1,-0.662,13.398,-4.913,-0.150,0.278,-0.011,0.7149
1786528277.298,58.101,ENGAGED,10/12 lat-1 CRUISE 0/4s,14,1,-0.687,13.436,-4.915,-0.123,0.204,-0.012,0.7149
1786528277.398,58.200,ENGAGED,10/12 lat-1 CRUISE 0/4s,14,1,-0.712,13.473,-4.917,-0.142,0.295,-0.030,0.7183
1786528277.498,58.300,ENGAGED,10/12 lat-1 CRUISE 0/4s,14,1,-0.732,13.502,-4.926,0.003,0.117,-0.095,0.7164
1786528277.598,58.400,ENGAGED,10/12 lat-1 CRUISE 0/4s,14,1,-0.734,13.508,-4.935,0.213,-0.159,-0.043,0.7132
1786528277.698,58.500,ENGAGED,10/12 lat-1 CRUISE 0/4s,14,1,-0.718,13.487,-4.941,0.347,-0.403,-0.033,0.7128
1786528277.798,58.601,ENGAGED,10/12 lat-1 CRUISE 1/4s,14,1,-0.693,13.454,-4.945,0.473,-0.587,-0.010,0.7137
1786528277.898,58.700,ENGAGED,10/12 lat-1 CRUISE 1/4s,14,1,-0.656,13.405,-4.950,0.634,-0.686,-0.009,0.7142
1786528277.998,58.800,ENGAGED,10/12 lat-1 CRUISE 1/4s,14,1,-0.599,13.330,-4.955,0.703,-0.873,0.001,0.7140
1786528278.098,58.900,ENGAGED,10/12 lat-1 CRUISE 1/4s,14,1,-0.543,13.256,-4.957,0.791,-0.963,0.020,0.7151
1786528278.198,59.000,ENGAGED,10/12 lat-1 CRUISE 1/4s,14,1,-0.487,13.182,-4.959,0.884,-1.037,0.047,0.7154
1786528278.298,59.100,ENGAGED,10/12 lat-1 CRUISE 1/4s,14,1,-0.411,13.085,-4.959,0.912,-1.135,0.058,0.7176
1786528278.398,59.200,ENGAGED,10/12 lat-1 CRUISE 1/4s,14,1,-0.328,12.984,-4.958,1.017,-1.152,0.060,0.7180
1786528278.498,59.300,ENGAGED,10/12 lat-1 CRUISE 1/4s,14,1,-0.239,12.877,-4.957,1.038,-1.221,0.055,0.7166
1786528278.598,59.400,ENGAGED,10/12 lat-1 CRUISE 1/4s,14,1,-0.144,12.764,-4.957,1.121,-1.249,0.052,0.7160
1786528278.698,59.500,ENGAGED,10/12 lat-1 CRUISE 1/4s,14,1,-0.058,12.663,-4.958,1.131,-1.296,0.047,0.7167
1786528278.798,59.601,ENGAGED,10/12 lat-1 CRUISE 2/4s,14,1,0.056,12.533,-4.960,1.138,-1.330,0.028,0.7197
1786528278.898,59.700,ENGAGED,10/12 lat-1 CRUISE 2/4s,14,1,0.163,12.410,-4.962,1.188,-1.350,0.020,0.7209
1786528278.998,59.800,ENGAGED,10/12 lat-1 CRUISE 2/4s,14,1,0.280,12.281,-4.965,1.230,-1.342,0.022,0.7205
1786528279.098,59.900,ENGAGED,10/12 lat-1 CRUISE 2/4s,14,1,0.387,12.161,-4.968,1.211,-1.357,0.003,0.7207
1786528279.198,60.000,ENGAGED,10/12 lat-1 CRUISE 2/4s,14,1,0.501,12.034,-4.973,1.180,-1.378,-0.008,0.7168
1786528279.297,60.100,ENGAGED,10/12 lat-1 CRUISE 2/4s,14,1,0.610,11.904,-4.979,1.174,-1.402,-0.014,0.7142
1786528279.398,60.200,ENGAGED,10/12 lat-1 CRUISE 2/4s,14,1,0.720,11.770,-4.985,1.136,-1.429,-0.029,0.7104
1786528279.498,60.300,ENGAGED,10/12 lat-1 CRUISE 2/4s,14,1,0.828,11.629,-4.991,1.139,-1.437,-0.028,0.7111
1786528279.597,60.400,ENGAGED,10/12 lat-1 CRUISE 2/4s,14,1,0.946,11.473,-4.998,1.157,-1.431,-0.019,0.7072
1786528279.698,60.500,ENGAGED,10/12 lat-1 CRUISE 2/4s,14,1,1.061,11.318,-5.002,1.093,-1.473,-0.024,0.7045
1786528279.798,60.601,ENGAGED,10/12 lat-1 CRUISE 3/4s,14,1,1.162,11.178,-5.006,1.083,-1.502,-0.009,0.7057
1786528279.898,60.700,ENGAGED,10/12 lat-1 CRUISE 3/4s,14,1,1.271,11.026,-5.010,1.100,-1.520,-0.006,0.7113
1786528279.998,60.800,ENGAGED,10/12 lat-1 CRUISE 3/4s,14,1,1.385,10.870,-5.014,1.134,-1.541,-0.013,0.7104
1786528280.098,60.900,ENGAGED,10/12 lat-1 CRUISE 3/4s,14,1,1.518,10.688,-5.018,1.111,-1.543,-0.015,0.7066
1786528280.198,61.000,ENGAGED,10/12 lat-1 CRUISE 3/4s,14,1,1.616,10.546,-5.021,1.122,-1.547,-0.005,0.7065
1786528280.298,61.100,ENGAGED,10/12 lat-1 CRUISE 3/4s,14,1,1.727,10.386,-5.023,1.106,-1.559,0.002,0.7093
1786528280.398,61.200,ENGAGED,10/12 lat-1 CRUISE 3/4s,14,1,1.840,10.223,-5.026,1.134,-1.559,-0.005,0.7123
1786528280.498,61.300,ENGAGED,10/12 lat-1 CRUISE 3/4s,14,1,1.963,10.046,-5.029,1.112,-1.557,-0.009,0.7097
1786528280.598,61.400,ENGAGED,10/12 lat-1 CRUISE 3/4s,14,1,2.069,9.896,-5.032,1.133,-1.595,-0.005,0.7084
1786528280.698,61.500,ENGAGED,10/12 lat-1 CRUISE 3/4s,14,1,2.190,9.724,-5.037,1.098,-1.589,-0.012,0.7105
1786528280.798,61.601,ENGAGED,10/12 lat-1 CRUISE 4/4s,14,1,2.315,9.550,-5.042,1.138,-1.590,-0.029,0.7113
1786528280.898,61.700,ENGAGED,10/12 lat-1 CRUISE 4/4s,14,1,2.440,9.378,-5.048,1.141,-1.610,-0.022,0.7100
1786528280.998,61.800,ENGAGED,10/12 lat-1 CRUISE 4/4s,14,1,2.564,9.205,-5.055,1.152,-1.595,-0.022,0.7129
1786528281.098,61.900,ENGAGED,10/12 lat-1 CRUISE 4/4s,14,1,2.700,9.016,-5.062,1.166,-1.638,-0.020,0.7175
1786528281.198,62.000,ENGAGED,10/12 lat-1 CRUISE 4/4s,14,1,2.827,8.844,-5.069,1.197,-1.620,-0.039,0.7176
1786528281.298,62.101,ENGAGED,10/12 lat-1 PAUSE,14,1,2.960,8.672,-5.076,1.253,-1.621,-0.027,0.7186
1786528281.398,62.200,ENGAGED,10/12 lat-1 PAUSE,14,1,3.093,8.500,-5.085,1.321,-1.702,-0.037,0.7174
1786528281.498,62.300,ENGAGED,10/12 lat-1 PAUSE,14,1,3.230,8.329,-5.096,1.164,-1.521,-0.080,0.7198
1786528281.598,62.400,ENGAGED,10/12 lat-1 PAUSE,14,1,3.349,8.176,-5.108,0.990,-1.293,-0.064,0.7219
1786528281.698,62.500,ENGAGED,10/12 lat-1 PAUSE,14,1,3.452,8.045,-5.117,0.849,-1.093,-0.046,0.7226
1786528281.798,62.600,ENGAGED,10/12 lat-1 PAUSE,14,1,3.547,7.927,-5.125,0.739,-0.935,-0.031,0.7248
1786528281.898,62.700,ENGAGED,10/12 lat-1 PAUSE,14,1,3.630,7.815,-5.133,0.635,-0.817,-0.045,0.7244
1786528281.998,62.800,ENGAGED,10/12 lat-1 PAUSE,14,1,3.696,7.725,-5.139,0.550,-0.735,-0.041,0.7249
1786528282.098,62.900,ENGAGED,10/12 lat-1 PAUSE,14,1,3.769,7.623,-5.147,0.477,-0.654,-0.031,0.7252
1786528282.198,63.000,ENGAGED,10/12 lat-1 PAUSE,14,1,3.830,7.532,-5.155,0.435,-0.539,-0.040,0.7268
1786528282.298,63.100,ENGAGED,10/12 lat-1 PAUSE,14,1,3.872,7.467,-5.161,0.330,-0.514,-0.034,0.7259
1786528282.398,63.200,ENGAGED,10/12 lat-1 PAUSE,14,1,3.917,7.395,-5.169,0.331,-0.420,-0.044,0.7256
1786528282.498,63.300,ENGAGED,10/12 lat-1 PAUSE,14,1,3.956,7.323,-5.177,0.249,-0.401,-0.052,0.7252
1786528282.598,63.400,ENGAGED,10/12 lat-1 PAUSE,14,1,3.990,7.257,-5.184,0.225,-0.382,-0.053,0.7234
1786528282.698,63.500,ENGAGED,10/12 lat-1 PAUSE,14,1,4.023,7.192,-5.191,0.239,-0.344,-0.028,0.7223
1786528282.798,63.600,ENGAGED,10/12 lat-1 PAUSE,14,1,4.048,7.139,-5.196,0.188,-0.322,-0.040,0.7229
1786528282.898,63.700,ENGAGED,10/12 lat-1 PAUSE,14,1,4.072,7.083,-5.201,0.150,-0.287,-0.036,0.7236
1786528282.998,63.800,ENGAGED,10/12 lat-1 PAUSE,14,1,4.089,7.037,-5.206,0.153,-0.241,-0.048,0.7229
1786528283.098,63.900,ENGAGED,10/12 lat-1 PAUSE,14,1,4.110,6.983,-5.212,0.132,-0.238,-0.029,0.7217
1786528283.198,64.000,ENGAGED,10/12 lat-1 PAUSE,14,1,4.127,6.937,-5.217,0.101,-0.234,-0.028,0.7231
1786528283.298,64.101,ENGAGED,11/12 lat+1 CRUISE 0/4s,14,1,4.142,6.901,-5.220,0.079,-0.228,-0.017,0.7229
1786528283.398,64.200,ENGAGED,11/12 lat+1 CRUISE 0/4s,14,1,4.153,6.866,-5.223,0.173,-0.262,-0.049,0.7206
1786528283.498,64.300,ENGAGED,11/12 lat+1 CRUISE 0/4s,14,1,4.163,6.833,-5.232,-0.048,-0.045,-0.075,0.7223
1786528283.598,64.400,ENGAGED,11/12 lat+1 CRUISE 0/4s,14,1,4.148,6.825,-5.240,-0.262,0.198,-0.052,0.7233
1786528283.698,64.500,ENGAGED,11/12 lat+1 CRUISE 0/4s,14,1,4.121,6.835,-5.243,-0.449,0.373,-0.005,0.7230
1786528283.798,64.601,ENGAGED,11/12 lat+1 CRUISE 1/4s,14,1,4.078,6.863,-5.244,-0.549,0.566,-0.001,0.7247
1786528283.898,64.700,ENGAGED,11/12 lat+1 CRUISE 1/4s,14,1,4.031,6.903,-5.244,-0.656,0.683,0.004,0.7268
1786528283.998,64.800,ENGAGED,11/12 lat+1 CRUISE 1/4s,14,1,3.956,6.971,-5.243,-0.795,0.815,0.017,0.7282
1786528284.098,64.900,ENGAGED,11/12 lat+1 CRUISE 1/4s,14,1,3.881,7.040,-5.242,-0.863,0.924,0.012,0.7311
1786528284.198,65.000,ENGAGED,11/12 lat+1 CRUISE 1/4s,14,1,3.808,7.110,-5.241,-0.932,0.990,0.033,0.7337
1786528284.298,65.100,ENGAGED,11/12 lat+1 CRUISE 1/4s,14,1,3.710,7.199,-5.239,-1.058,1.061,0.031,0.7355
1786528284.398,65.200,ENGAGED,11/12 lat+1 CRUISE 1/4s,14,1,3.615,7.282,-5.237,-1.065,1.112,0.040,0.7363
1786528284.498,65.300,ENGAGED,11/12 lat+1 CRUISE 1/4s,14,1,3.512,7.377,-5.234,-1.079,1.163,0.055,0.7357
1786528284.598,65.400,ENGAGED,11/12 lat+1 CRUISE 1/4s,14,1,3.397,7.481,-5.231,-1.138,1.232,0.048,0.7337
1786528284.698,65.500,ENGAGED,11/12 lat+1 CRUISE 1/4s,14,1,3.284,7.589,-5.227,-1.209,1.274,0.047,0.7323
1786528284.798,65.601,ENGAGED,11/12 lat+1 CRUISE 2/4s,14,1,3.169,7.703,-5.224,-1.199,1.292,0.051,0.7315
1786528284.898,65.700,ENGAGED,11/12 lat+1 CRUISE 2/4s,14,1,3.043,7.828,-5.222,-1.216,1.360,0.035,0.7312
1786528284.998,65.800,ENGAGED,11/12 lat+1 CRUISE 2/4s,14,1,2.913,7.956,-5.221,-1.265,1.363,0.024,0.7311
1786528285.098,65.900,ENGAGED,11/12 lat+1 CRUISE 2/4s,14,1,2.789,8.083,-5.222,-1.234,1.426,0.016,0.7335
1786528285.198,66.000,ENGAGED,11/12 lat+1 CRUISE 2/4s,14,1,2.661,8.213,-5.221,-1.310,1.410,0.024,0.7364
1786528285.298,66.100,ENGAGED,11/12 lat+1 CRUISE 2/4s,14,1,2.532,8.340,-5.219,-1.324,1.426,0.022,0.7406
1786528285.398,66.200,ENGAGED,11/12 lat+1 CRUISE 2/4s,14,1,2.402,8.469,-5.216,-1.327,1.426,0.022,0.7438
1786528285.498,66.300,ENGAGED,11/12 lat+1 CRUISE 2/4s,14,1,2.268,8.601,-5.213,-1.337,1.423,0.012,0.7439
1786528285.598,66.400,ENGAGED,11/12 lat+1 CRUISE 2/4s,14,1,2.123,8.745,-5.210,-1.366,1.417,0.005,0.7395
1786528285.698,66.500,ENGAGED,11/12 lat+1 CRUISE 2/4s,14,1,2.002,8.866,-5.207,-1.363,1.456,0.010,0.7367
1786528285.798,66.601,ENGAGED,11/12 lat+1 CRUISE 3/4s,14,1,1.858,9.010,-5.202,-1.350,1.439,0.021,0.7335
1786528285.898,66.700,ENGAGED,11/12 lat+1 CRUISE 3/4s,14,1,1.720,9.154,-5.196,-1.298,1.466,0.036,0.7325
1786528285.998,66.800,ENGAGED,11/12 lat+1 CRUISE 3/4s,14,1,1.588,9.289,-5.189,-1.310,1.456,0.033,0.7338
1786528286.098,66.900,ENGAGED,11/12 lat+1 CRUISE 3/4s,14,1,1.437,9.443,-5.180,-1.313,1.455,0.043,0.7328
1786528286.198,67.000,ENGAGED,11/12 lat+1 CRUISE 3/4s,14,1,1.312,9.571,-5.172,-1.348,1.428,0.040,0.7315
1786528286.298,67.100,ENGAGED,11/12 lat+1 CRUISE 3/4s,14,1,1.176,9.711,-5.163,-1.323,1.432,0.050,0.7309
1786528286.398,67.200,ENGAGED,11/12 lat+1 CRUISE 3/4s,14,1,1.016,9.874,-5.153,-1.320,1.444,0.037,0.7288
1786528286.498,67.300,ENGAGED,11/12 lat+1 CRUISE 3/4s,14,1,0.875,10.018,-5.144,-1.367,1.425,0.052,0.7264
1786528286.598,67.400,ENGAGED,11/12 lat+1 CRUISE 3/4s,14,1,0.728,10.172,-5.134,-1.356,1.459,0.065,0.7238
1786528286.698,67.500,ENGAGED,11/12 lat+1 CRUISE 3/4s,14,1,0.590,10.315,-5.124,-1.344,1.456,0.050,0.7227
1786528286.798,67.601,ENGAGED,11/12 lat+1 CRUISE 4/4s,14,1,0.430,10.479,-5.113,-1.348,1.438,0.043,0.7225
1786528286.898,67.700,ENGAGED,11/12 lat+1 CRUISE 4/4s,14,1,0.272,10.640,-5.103,-1.325,1.450,0.022,0.7204
1786528286.998,67.800,ENGAGED,11/12 lat+1 CRUISE 4/4s,14,1,0.129,10.789,-5.096,-1.328,1.453,0.021,0.7197
1786528287.098,67.900,ENGAGED,11/12 lat+1 CRUISE 4/4s,14,1,-0.031,10.954,-5.088,-1.318,1.471,0.018,0.7228
1786528287.198,68.000,ENGAGED,11/12 lat+1 CRUISE 4/4s,14,1,-0.195,11.121,-5.079,-1.365,1.479,0.036,0.7231
1786528287.298,68.101,ENGAGED,11/12 lat+1 PAUSE,14,1,-0.357,11.293,-5.069,-1.365,1.464,0.041,0.7225
1786528287.398,68.200,ENGAGED,11/12 lat+1 PAUSE,14,1,-0.498,11.444,-5.060,-1.394,1.569,0.037,0.7241
1786528287.498,68.300,ENGAGED,11/12 lat+1 PAUSE,14,1,-0.658,11.618,-5.054,-1.232,1.356,-0.008,0.7205
1786528287.598,68.400,ENGAGED,11/12 lat+1 PAUSE,14,1,-0.769,11.740,-5.050,-1.056,1.149,0.019,0.7190
1786528287.698,68.500,ENGAGED,11/12 lat+1 PAUSE,14,1,-0.877,11.858,-5.043,-0.887,0.989,0.031,0.7214
1786528287.798,68.600,ENGAGED,11/12 lat+1 PAUSE,14,1,-0.976,11.964,-5.035,-0.709,0.843,0.030,0.7176
1786528287.898,68.700,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.066,12.063,-5.027,-0.616,0.682,0.027,0.7156
1786528287.998,68.800,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.142,12.146,-5.021,-0.513,0.568,0.026,0.7178
1786528288.098,68.900,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.214,12.229,-5.014,-0.410,0.501,0.036,0.7215
1786528288.198,69.000,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.275,12.303,-5.008,-0.339,0.418,0.033,0.7208
1786528288.297,69.100,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.319,12.358,-5.003,-0.316,0.395,0.019,0.7205
1786528288.398,69.200,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.375,12.434,-4.996,-0.238,0.337,0.027,0.7204
1786528288.497,69.300,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.424,12.501,-4.992,-0.220,0.310,0.015,0.7203
1786528288.597,69.400,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.465,12.561,-4.989,-0.180,0.238,0.016,0.7206
1786528288.698,69.500,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.496,12.608,-4.986,-0.121,0.226,0.009,0.7204
1786528288.797,69.600,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.527,12.659,-4.983,-0.087,0.222,0.024,0.7225
1786528288.898,69.700,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.555,12.703,-4.980,-0.111,0.210,0.024,0.7228
1786528288.997,69.800,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.584,12.749,-4.977,-0.108,0.163,0.033,0.7203
1786528289.097,69.900,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.610,12.792,-4.975,-0.057,0.182,0.031,0.7167
1786528289.197,70.000,ENGAGED,11/12 lat+1 PAUSE,14,1,-1.631,12.828,-4.973,-0.051,0.161,0.028,0.7138
1786528289.298,70.101,ENGAGED,12/12 lat-1 CRUISE 0/4s,14,1,-1.651,12.864,-4.971,-0.079,0.106,0.014,0.7133
1786528289.398,70.200,ENGAGED,12/12 lat-1 CRUISE 0/4s,14,1,-1.671,12.897,-4.972,-0.086,0.161,-0.027,0.7148
1786528289.498,70.300,ENGAGED,12/12 lat-1 CRUISE 0/4s,14,1,-1.683,12.920,-4.978,0.045,-0.035,-0.075,0.7117
1786528289.598,70.400,ENGAGED,12/12 lat-1 CRUISE 0/4s,14,1,-1.673,12.916,-4.987,0.236,-0.295,-0.056,0.7117
1786528289.698,70.500,ENGAGED,12/12 lat-1 CRUISE 0/4s,14,1,-1.650,12.892,-4.992,0.430,-0.461,-0.021,0.7114
1786528289.798,70.601,ENGAGED,12/12 lat-1 CRUISE 1/4s,14,1,-1.613,12.850,-4.996,0.545,-0.643,-0.004,0.7110
1786528289.898,70.700,ENGAGED,12/12 lat-1 CRUISE 1/4s,14,1,-1.564,12.797,-4.998,0.692,-0.792,0.008,0.7097
1786528289.998,70.800,ENGAGED,12/12 lat-1 CRUISE 1/4s,14,1,-1.499,12.725,-4.999,0.781,-0.898,0.005,0.7108
1786528290.098,70.900,ENGAGED,12/12 lat-1 CRUISE 1/4s,14,1,-1.428,12.650,-5.001,0.863,-0.995,0.006,0.7113
1786528290.198,71.000,ENGAGED,12/12 lat-1 CRUISE 1/4s,14,1,-1.347,12.563,-5.003,0.961,-1.060,0.011,0.7124
1786528290.298,71.100,ENGAGED,12/12 lat-1 CRUISE 1/4s,14,1,-1.270,12.478,-5.006,0.999,-1.115,0.002,0.7131
1786528290.398,71.200,ENGAGED,12/12 lat-1 CRUISE 1/4s,14,1,-1.184,12.385,-5.009,1.026,-1.167,0.011,0.7125
1786528290.498,71.300,ENGAGED,12/12 lat-1 CRUISE 1/4s,14,1,-1.089,12.282,-5.012,1.090,-1.234,0.014,0.7110
1786528290.598,71.400,ENGAGED,12/12 lat-1 CRUISE 1/4s,14,1,-0.996,12.179,-5.016,1.088,-1.260,0.006,0.7097
1786528290.698,71.500,ENGAGED,12/12 lat-1 CRUISE 1/4s,14,1,-0.903,12.077,-5.021,1.139,-1.283,-0.004,0.7074
1786528290.798,71.601,ENGAGED,12/12 lat-1 CRUISE 2/4s,14,1,-0.787,11.951,-5.027,1.138,-1.316,-0.013,0.7039
1786528290.898,71.700,ENGAGED,12/12 lat-1 CRUISE 2/4s,14,1,-0.682,11.834,-5.033,1.158,-1.343,-0.010,0.7055
1786528290.998,71.800,ENGAGED,12/12 lat-1 CRUISE 2/4s,14,1,-0.586,11.728,-5.039,1.209,-1.318,-0.010,0.7068
1786528291.098,71.900,ENGAGED,12/12 lat-1 CRUISE 2/4s,14,1,-0.464,11.590,-5.046,1.210,-1.350,-0.006,0.7091
1786528291.198,72.000,ENGAGED,12/12 lat-1 CRUISE 2/4s,14,1,-0.363,11.475,-5.051,1.211,-1.332,-0.005,0.7117
1786528291.298,72.100,ENGAGED,12/12 lat-1 CRUISE 2/4s,14,1,-0.233,11.330,-5.056,1.202,-1.376,0.002,0.7132
1786528291.398,72.200,ENGAGED,12/12 lat-1 CRUISE 2/4s,14,1,-0.115,11.201,-5.059,1.254,-1.327,0.004,0.7180
1786528291.498,72.300,ENGAGED,12/12 lat-1 CRUISE 2/4s,14,1,-0.005,11.081,-5.062,1.272,-1.328,0.016,0.7196
1786528291.598,72.400,ENGAGED,12/12 lat-1 CRUISE 2/4s,14,1,0.121,10.939,-5.063,1.226,-1.388,0.005,0.7155
1786528291.698,72.500,ENGAGED,12/12 lat-1 CRUISE 2/4s,14,1,0.244,10.798,-5.064,1.240,-1.390,0.016,0.7131
1786528291.798,72.601,ENGAGED,12/12 lat-1 CRUISE 3/4s,14,1,0.369,10.650,-5.065,1.215,-1.430,0.016,0.7132
1786528291.898,72.700,ENGAGED,12/12 lat-1 CRUISE 3/4s,14,1,0.496,10.497,-5.065,1.204,-1.421,0.018,0.7138
1786528291.998,72.800,ENGAGED,12/12 lat-1 CRUISE 3/4s,14,1,0.605,10.364,-5.066,1.202,-1.409,0.010,0.7133
1786528292.098,72.900,ENGAGED,12/12 lat-1 CRUISE 3/4s,14,1,0.734,10.201,-5.066,1.190,-1.457,0.020,0.7121
1786528292.198,73.000,ENGAGED,12/12 lat-1 CRUISE 3/4s,14,1,0.840,10.067,-5.064,1.172,-1.425,0.017,0.7137
1786528292.298,73.100,ENGAGED,12/12 lat-1 CRUISE 3/4s,14,1,0.966,9.904,-5.062,1.214,-1.413,0.028,0.7172
1786528292.398,73.200,ENGAGED,12/12 lat-1 CRUISE 3/4s,14,1,1.077,9.756,-5.061,1.201,-1.463,0.017,0.7178
1786528292.497,73.300,ENGAGED,12/12 lat-1 CRUISE 3/4s,14,1,1.180,9.619,-5.060,1.248,-1.440,0.024,0.7191
