t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786529262.163,53.400,WAIT,DONE_HOLD,2,1,-5.552,-28.217,-2.220,-0.331,-0.871,-0.007,1.1904
1786529262.263,53.500,WAIT,DONE_HOLD,2,1,-5.608,-28.318,-2.226,-0.319,-0.747,-0.027,1.1864
1786529262.363,53.600,WAIT,DONE_HOLD,2,1,-5.658,-28.399,-2.231,-0.189,-0.504,-0.001,1.1833
1786529262.463,53.700,WAIT,DONE_HOLD,2,1,-5.698,-28.456,-2.234,-0.104,-0.329,0.033,1.1871
1786529262.563,53.800,WAIT,DONE_HOLD,2,1,-5.723,-28.494,-2.234,-0.033,-0.199,0.048,1.1943
1786529262.663,53.900,WAIT,DONE_HOLD,2,1,-5.749,-28.528,-2.233,-0.017,-0.182,0.037,1.1966
1786529262.763,54.000,WAIT,DONE_HOLD,2,1,-5.781,-28.573,-2.234,-0.082,-0.238,0.036,1.1990
1786529262.863,54.100,WAIT,DONE_HOLD,2,1,-5.818,-28.624,-2.234,-0.082,-0.223,0.045,1.1983
1786529262.963,54.200,WAIT,DONE_HOLD,2,1,-5.851,-28.675,-2.233,-0.049,-0.227,0.060,1.1961
1786529263.063,54.300,WAIT,DONE_HOLD,2,1,-5.886,-28.735,-2.229,-0.020,-0.198,0.090,1.1954
1786529263.163,54.400,WAIT,DONE_HOLD,2,1,-5.915,-28.787,-2.224,-0.009,-0.195,0.141,1.1968
1786529263.263,54.500,WAIT,DONE_HOLD,2,1,-5.939,-28.834,-2.212,0.011,-0.160,0.223,1.1990
1786529263.363,54.600,WAIT,DONE_HOLD,2,1,-5.961,-28.880,-2.190,0.025,-0.114,0.336,1.1978
1786529263.463,54.700,WAIT,DONE_HOLD,2,1,-5.979,-28.922,-2.159,0.094,-0.056,0.431,1.1978
1786529263.563,54.800,WAIT,DONE_HOLD,2,1,-6.001,-28.972,-2.113,0.121,-0.015,0.444,1.1990
1786529263.663,54.900,WAIT,DONE_HOLD,2,1,-6.018,-29.011,-2.075,0.136,-0.015,0.427,1.1986
1786529263.763,55.000,WAIT,DONE_HOLD,2,1,-6.027,-29.045,-2.038,0.174,0.038,0.416,1.1992
1786529263.863,55.100,WAIT,DONE_HOLD,2,1,-6.031,-29.075,-2.002,0.179,0.093,0.391,1.2044
1786529263.963,55.200,WAIT,DONE_HOLD,2,1,-6.036,-29.102,-1.969,0.172,0.112,0.351,1.2062
1786529264.063,55.300,WAIT,DONE_HOLD,2,1,-6.039,-29.128,-1.935,0.206,0.141,0.314,1.2013
1786529264.163,55.400,WAIT,DONE_HOLD,2,1,-6.038,-29.146,-1.908,0.206,0.137,0.284,1.1974
1786529264.263,55.500,WAIT,DONE_HOLD,2,1,-6.035,-29.158,-1.880,0.188,0.166,0.299,1.1927
1786529264.363,55.600,WAIT,DONE_HOLD,2,1,-6.032,-29.168,-1.852,0.188,0.149,0.311,1.1894
1786529264.463,55.700,WAIT,DONE_HOLD,2,1,-6.027,-29.175,-1.818,0.190,0.184,0.347,1.1880
1786529264.563,55.800,WAIT,DONE_HOLD,2,1,-6.020,-29.181,-1.787,0.212,0.196,0.367,1.1871
1786529264.663,55.900,WAIT,DONE_HOLD,2,1,-6.012,-29.186,-1.745,0.197,0.182,0.444,1.1927
1786529264.763,56.000,WAIT,DONE_HOLD,2,1,-6.003,-29.191,-1.699,0.200,0.179,0.485,1.1927
1786529264.863,56.100,WAIT,DONE_HOLD,2,1,-5.989,-29.193,-1.642,0.215,0.196,0.529,1.1946
1786529264.963,56.200,WAIT,DONE_HOLD,2,1,-5.975,-29.192,-1.588,0.208,0.196,0.595,1.1942
1786529265.063,56.300,WAIT,DONE_HOLD,2,1,-5.957,-29.187,-1.525,0.236,0.260,0.633,1.1921
1786529265.163,56.400,WAIT,DONE_HOLD,2,1,-5.938,-29.183,-1.461,0.243,0.284,0.636,1.1902
1786529265.263,56.500,WAIT,DONE_HOLD,2,1,-5.916,-29.171,-1.399,0.218,0.286,0.611,1.1895
1786529265.363,56.600,WAIT,DONE_HOLD,2,1,-5.895,-29.157,-1.340,0.193,0.305,0.577,1.1884
1786529265.463,56.700,WAIT,DONE_HOLD,2,1,-5.874,-29.144,-1.285,0.231,0.346,0.521,1.1904
1786529265.563,56.800,WAIT,DONE_HOLD,2,1,-5.854,-29.127,-1.242,0.192,0.379,0.411,1.1914
1786529265.663,56.900,WAIT,DONE_HOLD,2,1,-5.831,-29.107,-1.199,0.171,0.355,0.337,1.1909
1786529265.763,57.000,WAIT,DONE_HOLD,2,1,-5.808,-29.083,-1.165,0.189,0.387,0.249,1.1950
1786529265.863,57.100,WAIT,DONE_HOLD,2,1,-5.787,-29.061,-1.139,0.194,0.405,0.215,1.2014
1786529265.963,57.200,WAIT,DONE_HOLD,2,1,-5.776,-29.042,-1.117,0.115,0.388,0.165,1.2007
1786529266.063,57.300,WAIT,DONE_HOLD,2,1,-5.762,-29.016,-1.096,0.136,0.392,0.171,1.1972
1786529266.163,57.400,WAIT,DONE_HOLD,2,1,-5.746,-28.990,-1.074,0.138,0.409,0.190,1.1986
1786529266.263,57.500,WAIT,DONE_HOLD,2,1,-5.729,-28.961,-1.050,0.128,0.393,0.202,1.1992
1786529266.363,57.600,WAIT,DONE_HOLD,2,1,-5.712,-28.931,-1.026,0.155,0.426,0.293,1.2012
1786529266.463,57.700,WAIT,DONE_HOLD,2,1,-5.693,-28.897,-0.988,0.136,0.394,0.434,1.2041
