t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786527017.267,89.800,WAIT,DONE_HOLD,2,1,-6.188,18.034,-0.476,0.072,0.043,0.018,0.9864
1786527017.367,89.900,WAIT,DONE_HOLD,2,1,-6.183,18.034,-0.476,0.054,0.048,0.025,0.9890
1786527017.467,90.000,WAIT,DONE_HOLD,2,1,-6.180,18.035,-0.476,0.057,0.087,0.022,0.9909
1786527017.567,90.100,WAIT,DONE_HOLD,2,1,-6.174,18.037,-0.474,0.060,0.059,0.022,0.9905
1786527017.667,90.200,WAIT,DONE_HOLD,2,1,-6.170,18.037,-0.473,0.077,0.078,0.030,0.9879
1786527017.767,90.300,WAIT,DONE_HOLD,2,1,-6.165,18.038,-0.471,0.046,0.033,0.032,0.9859
1786527017.867,90.400,WAIT,DONE_HOLD,2,1,-6.163,18.039,-0.468,0.039,0.068,0.022,0.9853
1786527017.967,90.500,WAIT,DONE_HOLD,2,1,-6.162,18.040,-0.466,0.061,0.058,0.029,0.9859
1786527018.067,90.600,WAIT,DONE_HOLD,2,1,-6.164,18.042,-0.465,0.016,0.061,0.019,0.9858
1786527018.167,90.700,WAIT,DONE_HOLD,2,1,-6.168,18.044,-0.464,0.028,0.062,0.026,0.9866
1786527018.267,90.800,WAIT,DONE_HOLD,2,1,-6.170,18.047,-0.463,0.001,0.069,0.010,0.9867
1786527018.367,90.900,WAIT,DONE_HOLD,2,1,-6.169,18.050,-0.463,0.044,0.066,0.012,0.9874
1786527018.467,91.000,WAIT,DONE_HOLD,2,1,-6.167,18.052,-0.463,0.083,0.062,0.014,0.9881
1786527018.567,91.100,WAIT,DONE_HOLD,2,1,-6.164,18.054,-0.464,0.058,0.024,0.007,0.9901
1786527018.667,91.200,WAIT,DONE_HOLD,2,1,-6.160,18.054,-0.464,0.089,0.048,0.020,0.9926
1786527018.767,91.300,WAIT,DONE_HOLD,2,1,-6.155,18.055,-0.465,0.100,0.035,0.006,0.9943
1786527018.867,91.400,WAIT,DONE_HOLD,2,1,-6.152,18.054,-0.466,0.049,0.047,0.004,0.9927
1786527018.967,91.500,WAIT,DONE_HOLD,2,1,-6.150,18.056,-0.468,0.052,0.043,0.004,0.9891
1786527019.067,91.600,WAIT,DONE_HOLD,2,1,-6.148,18.058,-0.470,0.030,0.037,-0.017,0.9888
1786527019.167,91.700,WAIT,DONE_HOLD,2,1,-6.146,18.058,-0.472,0.040,0.025,-0.006,0.9872
1786527019.267,91.800,WAIT,DONE_HOLD,2,1,-6.143,18.060,-0.473,0.050,0.018,0.004,0.9863
1786527019.367,91.900,WAIT,DONE_HOLD,2,1,-6.141,18.062,-0.474,0.038,0.044,0.005,0.9858
1786527019.467,92.000,WAIT,DONE_HOLD,2,1,-6.139,18.063,-0.473,0.049,0.021,0.023,0.9851
1786527019.567,92.100,WAIT,DONE_HOLD,2,1,-6.139,18.064,-0.473,0.037,0.036,0.011,0.9878
1786527019.667,92.200,WAIT,DONE_HOLD,2,1,-6.138,18.065,-0.473,0.026,0.002,0.003,0.9916
1786527019.767,92.300,WAIT,DONE_HOLD,2,1,-6.138,18.063,-0.473,0.060,0.029,0.008,0.9909
1786527019.867,92.400,WAIT,DONE_HOLD,2,1,-6.142,18.063,-0.475,-0.001,0.050,-0.003,0.9915
1786527019.967,92.500,WAIT,DONE_HOLD,2,1,-6.146,18.065,-0.475,0.009,0.043,-0.004,0.9890
1786527020.067,92.600,WAIT,DONE_HOLD,2,1,-6.149,18.067,-0.474,0.051,0.044,0.020,0.9879
1786527020.167,92.700,WAIT,DONE_HOLD,2,1,-6.152,18.068,-0.473,0.010,0.031,0.012,0.9879
1786527020.267,92.800,WAIT,DONE_HOLD,2,1,-6.157,18.070,-0.472,0.009,0.062,0.013,0.9876
1786527020.367,92.900,WAIT,DONE_HOLD,2,1,-6.160,18.072,-0.470,0.040,0.041,0.016,0.9858
1786527020.467,93.000,WAIT,DONE_HOLD,2,1,-6.160,18.071,-0.468,0.044,-0.006,0.018,0.9857
1786527020.567,93.100,WAIT,DONE_HOLD,2,1,-6.158,18.068,-0.467,0.011,0.001,0.000,0.9839
1786527020.667,93.200,WAIT,DONE_HOLD,2,1,-6.158,18.066,-0.466,0.041,0.013,0.011,0.9799
1786527020.767,93.300,WAIT,DONE_HOLD,2,1,-6.155,18.063,-0.466,0.071,0.030,0.008,0.9800
1786527020.867,93.400,WAIT,DONE_HOLD,2,1,-6.152,18.060,-0.467,0.054,0.021,-0.005,0.9778
1786527020.967,93.500,WAIT,DONE_HOLD,2,1,-6.148,18.059,-0.468,0.048,0.038,-0.006,0.9805
1786527021.067,93.600,WAIT,DONE_HOLD,2,1,-6.145,18.059,-0.470,0.045,0.039,0.001,0.9797
1786527021.167,93.700,WAIT,DONE_HOLD,2,1,-6.143,18.059,-0.470,0.030,0.010,0.018,0.9789
1786527021.267,93.800,WAIT,DONE_HOLD,2,1,-6.143,18.058,-0.468,0.026,0.040,0.037,0.9788
1786527021.367,93.900,WAIT,DONE_HOLD,2,1,-6.143,18.057,-0.465,0.040,0.013,0.049,0.9788
1786527021.467,94.000,WAIT,DONE_HOLD,2,1,-6.145,18.056,-0.462,0.007,-0.003,0.036,0.9792
1786527021.567,94.100,WAIT,DONE_HOLD,2,1,-6.148,18.056,-0.460,0.017,0.015,0.025,0.9791
1786527021.667,94.200,WAIT,DONE_HOLD,2,1,-6.151,18.055,-0.458,0.001,0.027,0.028,0.9784
1786527021.767,94.300,WAIT,DONE_HOLD,2,1,-6.155,18.054,-0.456,0.010,0.028,0.032,0.9767
1786527021.867,94.400,WAIT,DONE_HOLD,2,1,-6.158,18.052,-0.454,-0.014,0.020,0.022,0.9742
1786527021.967,94.500,WAIT,DONE_HOLD,2,1,-6.160,18.050,-0.452,0.031,0.050,0.033,0.9716
1786527022.067,94.600,WAIT,DONE_HOLD,2,1,-6.159,18.047,-0.450,0.025,0.013,0.026,0.9721
1786527022.167,94.700,WAIT,DONE_HOLD,2,1,-6.156,18.044,-0.449,0.063,-0.006,0.030,0.9743
1786527022.267,94.800,WAIT,DONE_HOLD,2,1,-6.150,18.041,-0.447,0.078,0.013,0.021,0.9755
1786527022.367,94.900,WAIT,DONE_HOLD,2,1,-6.140,18.036,-0.447,0.069,0.013,0.011,0.9779
1786527022.467,95.000,WAIT,DONE_HOLD,2,1,-6.129,18.031,-0.446,0.094,-0.004,0.013,0.9811
1786527022.567,95.100,WAIT,DONE_HOLD,2,1,-6.119,18.024,-0.447,0.086,-0.003,-0.004,0.9826
1786527022.667,95.200,WAIT,DONE_HOLD,2,1,-6.108,18.017,-0.448,0.123,0.024,0.005,0.9849
1786527022.767,95.300,WAIT,DONE_HOLD,2,1,-6.098,18.010,-0.448,0.071,-0.019,0.003,0.9855
1786527022.867,95.400,WAIT,DONE_HOLD,2,1,-6.091,18.005,-0.448,0.089,0.027,0.007,0.9889
1786527022.967,95.500,WAIT,DONE_HOLD,2,1,-6.085,18.003,-0.448,0.083,0.052,0.003,0.9938
1786527023.067,95.600,WAIT,DONE_HOLD,2,1,-6.082,18.001,-0.448,0.030,0.060,-0.005,0.9982
1786527023.167,95.700,WAIT,DONE_HOLD,2,1,-6.079,18.000,-0.449,0.066,0.074,0.002,0.9978
1786527023.267,95.800,WAIT,DONE_HOLD,2,1,-6.075,18.000,-0.450,0.078,0.086,0.000,0.9971
1786527023.367,95.900,WAIT,DONE_HOLD,2,1,-6.070,18.002,-0.452,0.059,0.098,-0.005,0.9980
1786527023.467,96.000,WAIT,DONE_HOLD,2,1,-6.067,18.004,-0.454,0.023,0.082,-0.002,0.9977
1786527023.567,96.100,WAIT,DONE_HOLD,2,1,-6.062,18.004,-0.457,0.053,0.100,-0.005,0.9946
1786527023.667,96.200,WAIT,DONE_HOLD,2,1,-6.059,18.005,-0.460,0.036,0.094,-0.003,0.9882
1786527023.767,96.300,WAIT,DONE_HOLD,2,1,-6.054,18.007,-0.463,0.070,0.105,-0.005,0.9826
1786527023.867,96.400,WAIT,DONE_HOLD,2,1,-6.049,18.008,-0.464,0.038,0.086,0.008,0.9827
1786527023.967,96.500,WAIT,DONE_HOLD,2,1,-6.045,18.008,-0.466,0.032,0.071,-0.012,0.9826
1786527024.067,96.600,WAIT,DONE_HOLD,2,1,-6.042,18.008,-0.468,0.031,0.076,-0.005,0.9815
1786527024.167,96.700,WAIT,DONE_HOLD,2,1,-6.039,18.008,-0.469,-0.001,0.082,-0.010,0.9816
1786527024.267,96.800,WAIT,DONE_HOLD,2,1,-6.034,18.009,-0.469,0.036,0.095,-0.007,0.9788
1786527024.367,96.900,WAIT,DONE_HOLD,2,1,-6.031,18.009,-0.469,0.038,0.093,0.007,0.9767
1786527024.467,97.000,WAIT,DONE_HOLD,2,1,-6.026,18.008,-0.468,0.008,0.067,0.002,0.9771
1786527024.567,97.100,WAIT,DONE_HOLD,2,1,-6.021,18.005,-0.468,0.016,0.045,-0.008,0.9763
1786527024.667,97.200,WAIT,DONE_HOLD,2,1,-6.015,18.001,-0.470,0.031,0.036,-0.015,0.9790
1786527024.767,97.300,WAIT,DONE_HOLD,2,1,-6.011,17.997,-0.473,0.015,0.050,-0.032,0.9795
1786527024.867,97.400,WAIT,DONE_HOLD,2,1,-6.009,17.996,-0.478,0.018,0.068,-0.030,0.9862
1786527024.967,97.500,WAIT,DONE_HOLD,2,1,-6.007,17.997,-0.480,0.006,0.058,-0.013,0.9870
1786527025.067,97.600,WAIT,DONE_HOLD,2,1,-6.005,17.998,-0.482,-0.017,0.081,-0.020,0.9893
1786527025.167,97.700,WAIT,DONE_HOLD,2,1,-6.003,18.000,-0.484,0.023,0.090,-0.016,1.0015
1786527025.267,97.800,WAIT,DONE_HOLD,2,1,-6.000,18.002,-0.485,0.016,0.058,-0.008,1.0083
1786527025.367,97.900,WAIT,DONE_HOLD,2,1,-5.995,18.004,-0.486,0.044,0.089,0.013,1.0054
1786527025.467,98.000,WAIT,DONE_HOLD,2,1,-5.992,18.006,-0.485,0.063,0.082,0.013,1.0011
1786527025.567,98.100,WAIT,DONE_HOLD,2,1,-5.988,18.010,-0.485,0.012,0.073,0.005,0.9964
1786527025.667,98.200,WAIT,DONE_HOLD,2,1,-5.982,18.016,-0.485,0.011,0.132,0.028,0.9909
1786527025.767,98.300,WAIT,DONE_HOLD,2,1,-5.978,18.024,-0.484,0.026,0.111,0.019,0.9871
1786527025.867,98.400,WAIT,DONE_HOLD,2,1,-5.972,18.032,-0.484,0.021,0.142,0.036,0.9835
1786527025.967,98.500,WAIT,DONE_HOLD,2,1,-5.966,18.043,-0.482,0.055,0.173,0.040,0.9820
1786527026.067,98.600,WAIT,DONE_HOLD,2,1,-5.961,18.051,-0.480,0.077,0.180,0.041,0.9824
1786527026.167,98.700,WAIT,DONE_HOLD,2,1,-5.955,18.060,-0.479,0.028,0.146,0.035,0.9825
1786527026.267,98.800,WAIT,DONE_HOLD,2,1,-5.950,18.066,-0.477,0.041,0.154,0.036,0.9829
1786527026.367,98.900,WAIT,DONE_HOLD,2,1,-5.946,18.073,-0.475,0.041,0.162,0.030,0.9846
1786527026.467,99.000,WAIT,DONE_HOLD,2,1,-5.941,18.079,-0.474,0.051,0.159,0.025,0.9851
1786527026.567,99.100,WAIT,DONE_HOLD,2,1,-5.937,18.083,-0.472,0.014,0.107,0.010,0.9819
1786527026.667,99.200,WAIT,DONE_HOLD,2,1,-5.932,18.088,-0.471,0.016,0.134,-0.011,0.9784
1786527026.767,99.300,WAIT,DONE_HOLD,2,1,-5.929,18.092,-0.472,-0.005,0.103,-0.012,0.9781
1786527026.867,99.400,WAIT,DONE_HOLD,2,1,-5.928,18.097,-0.472,-0.045,0.078,0.002,0.9766
1786527026.967,99.500,WAIT,DONE_HOLD,2,1,-5.928,18.104,-0.472,-0.014,0.144,0.001,0.9739
1786527027.067,99.600,WAIT,DONE_HOLD,2,1,-5.926,18.111,-0.474,-0.051,0.092,-0.015,0.9743
1786527027.167,99.700,WAIT,DONE_HOLD,2,1,-5.922,18.114,-0.476,-0.023,0.087,-0.011,0.9774
1786527027.267,99.800,WAIT,DONE_HOLD,2,1,-5.921,18.119,-0.479,-0.054,0.094,-0.022,0.9804
1786527027.367,99.900,WAIT,DONE_HOLD,2,1,-5.919,18.123,-0.482,-0.030,0.082,-0.030,0.9780
1786527027.467,100.000,WAIT,DONE_HOLD,2,1,-5.918,18.125,-0.485,-0.040,0.080,-0.020,0.9770
1786527027.567,100.100,WAIT,DONE_HOLD,2,1,-5.921,18.128,-0.487,-0.042,0.066,-0.010,0.9785
1786527027.667,100.200,WAIT,DONE_HOLD,2,1,-5.924,18.132,-0.488,-0.087,0.051,-0.004,0.9803
1786527027.767,100.300,WAIT,DONE_HOLD,2,1,-5.926,18.136,-0.489,-0.077,0.033,0.001,0.9805
1786527027.867,100.400,WAIT,DONE_HOLD,2,1,-5.930,18.138,-0.489,-0.086,0.024,0.002,0.9803
1786527027.967,100.500,WAIT,DONE_HOLD,2,1,-5.934,18.141,-0.489,-0.068,0.024,0.001,0.9802
1786527028.067,100.600,WAIT,DONE_HOLD,2,1,-5.939,18.146,-0.488,-0.098,0.037,0.025,0.9830
1786527028.167,100.700,WAIT,DONE_HOLD,2,1,-5.942,18.153,-0.487,-0.078,0.061,0.011,0.9908
1786527028.267,100.800,WAIT,DONE_HOLD,2,1,-5.944,18.162,-0.486,-0.089,0.030,-0.004,0.9959
1786527028.367,100.900,WAIT,DONE_HOLD,2,1,-5.948,18.172,-0.485,-0.096,0.039,0.001,1.0001
1786527028.467,101.000,WAIT,DONE_HOLD,2,1,-5.950,18.181,-0.484,-0.074,0.057,0.018,0.9948
1786527028.567,101.100,WAIT,DONE_HOLD,2,1,-5.954,18.187,-0.483,-0.100,0.052,0.012,0.9900
1786527028.667,101.200,WAIT,DONE_HOLD,2,1,-5.960,18.193,-0.484,-0.125,0.030,0.013,0.9870
1786527028.767,101.300,WAIT,DONE_HOLD,2,1,-5.966,18.199,-0.485,-0.141,0.029,0.018,0.9806
1786527028.867,101.400,WAIT,DONE_HOLD,2,1,-5.971,18.203,-0.486,-0.086,0.097,0.017,0.9738
1786527028.967,101.500,WAIT,DONE_HOLD,2,1,-5.980,18.206,-0.488,-0.128,0.025,0.011,0.9729
1786527029.067,101.600,WAIT,DONE_HOLD,2,1,-5.988,18.208,-0.492,-0.135,0.028,0.003,0.9772
1786527029.167,101.700,WAIT,DONE_HOLD,2,1,-5.995,18.207,-0.495,-0.142,-0.018,-0.039,0.9758
1786527029.267,101.800,WAIT,DONE_HOLD,2,1,-6.002,18.204,-0.508,-0.118,-0.032,-0.148,0.9657
1786527029.367,101.900,WAIT,DONE_HOLD,2,1,-6.009,18.199,-0.538,-0.100,-0.036,-0.336,0.9611
1786527029.467,102.000,WAIT,DONE_HOLD,2,1,-6.012,18.193,-0.579,-0.111,-0.069,-0.416,0.9615
1786527029.567,102.100,WAIT,DONE_HOLD,2,1,-6.015,18.188,-0.616,-0.121,-0.054,-0.407,0.9610
1786527029.667,102.200,WAIT,DONE_HOLD,2,1,-6.021,18.180,-0.664,-0.115,-0.055,-0.361,0.9600
1786527029.767,102.300,WAIT,DONE_HOLD,2,1,-6.026,18.170,-0.702,-0.106,-0.085,-0.354,0.9628
1786527029.867,102.400,WAIT,DONE_HOLD,2,1,-6.032,18.158,-0.739,-0.110,-0.118,-0.343,0.9694
1786527029.967,102.500,WAIT,DONE_HOLD,2,1,-6.038,18.148,-0.774,-0.058,-0.084,-0.324,0.9771
1786527030.067,102.600,WAIT,DONE_HOLD,2,1,-6.042,18.139,-0.809,-0.069,-0.084,-0.325,0.9815
1786527030.167,102.700,WAIT,DONE_HOLD,2,1,-6.047,18.131,-0.848,-0.069,-0.053,-0.331,0.9817
1786527030.267,102.800,WAIT,DONE_HOLD,2,1,-6.051,18.125,-0.879,-0.080,-0.076,-0.347,0.9839
1786527030.367,102.900,WAIT,DONE_HOLD,2,1,-6.055,18.117,-0.918,-0.070,-0.069,-0.368,0.9886
1786527030.467,103.000,WAIT,DONE_HOLD,2,1,-6.059,18.108,-0.957,-0.085,-0.083,-0.437,0.9879
1786527030.567,103.100,WAIT,DONE_HOLD,2,1,-6.065,18.098,-1.010,-0.089,-0.071,-0.552,0.9873
1786527030.667,103.200,WAIT,DONE_HOLD,2,1,-6.073,18.091,-1.073,-0.088,-0.062,-0.620,0.9864
1786527030.767,103.300,WAIT,DONE_HOLD,2,1,-6.080,18.084,-1.136,-0.107,-0.071,-0.614,0.9837
1786527030.867,103.400,WAIT,DONE_HOLD,2,1,-6.087,18.077,-1.196,-0.097,-0.042,-0.584,0.9815
1786527030.967,103.500,WAIT,DONE_HOLD,2,1,-6.095,18.072,-1.256,-0.073,-0.011,-0.567,0.9833
1786527031.067,103.600,WAIT,DONE_HOLD,2,1,-6.103,18.066,-1.317,-0.085,-0.024,-0.571,0.9856
1786527031.167,103.700,WAIT,DONE_HOLD,2,1,-6.112,18.060,-1.376,-0.056,0.001,-0.562,0.9878
1786527031.267,103.800,WAIT,DONE_HOLD,2,1,-6.119,18.057,-1.435,-0.012,-0.001,-0.558,0.9925
1786527031.367,103.900,WAIT,DONE_HOLD,2,1,-6.123,18.055,-1.499,-0.031,0.007,-0.573,0.9934
1786527031.467,104.000,WAIT,DONE_HOLD,2,1,-6.123,18.056,-1.555,0.002,0.023,-0.572,0.9922
1786527031.567,104.100,WAIT,DONE_HOLD,2,1,-6.124,18.057,-1.617,0.058,0.081,-0.571,0.9896
1786527031.667,104.200,WAIT,DONE_HOLD,2,1,-6.123,18.056,-1.678,0.041,0.045,-0.572,0.9877
1786527031.767,104.300,WAIT,DONE_HOLD,2,1,-6.120,18.054,-1.736,0.033,0.046,-0.581,0.9866
1786527031.867,104.400,WAIT,DONE_HOLD,2,1,-6.117,18.049,-1.796,-0.004,0.047,-0.579,0.9897
1786527031.967,104.500,WAIT,DONE_HOLD,2,1,-6.114,18.049,-1.857,0.064,0.080,-0.571,0.9943
1786527032.067,104.600,WAIT,DONE_HOLD,2,1,-6.109,18.050,-1.912,0.026,0.039,-0.582,0.9984
1786527032.167,104.700,WAIT,DONE_HOLD,2,1,-6.099,18.050,-1.970,0.057,0.077,-0.581,1.0009
1786527032.267,104.800,WAIT,DONE_HOLD,2,1,-6.085,18.053,-2.028,0.106,0.105,-0.571,1.0039
1786527032.367,104.900,WAIT,DONE_HOLD,2,1,-6.072,18.060,-2.086,0.065,0.088,-0.588,1.0051
1786527032.467,105.000,WAIT,DONE_HOLD,2,1,-6.056,18.067,-2.151,0.090,0.126,-0.599,0.9977
1786527032.567,105.100,WAIT,DONE_HOLD,2,1,-6.041,18.072,-2.207,0.063,0.125,-0.602,0.9870
1786527032.667,105.200,WAIT,DONE_HOLD,2,1,-6.023,18.077,-2.272,0.038,0.095,-0.614,0.9772
1786527032.767,105.300,WAIT,DONE_HOLD,2,1,-6.006,18.085,-2.336,0.034,0.093,-0.607,0.9704
1786527032.867,105.400,WAIT,DONE_HOLD,2,1,-5.990,18.091,-2.396,0.070,0.100,-0.606,0.9652
1786527032.967,105.500,WAIT,DONE_HOLD,2,1,-5.978,18.097,-2.454,0.008,0.075,-0.625,0.9648
1786527033.067,105.600,WAIT,DONE_HOLD,2,1,-5.961,18.100,-2.517,0.041,0.074,-0.613,0.9660
1786527033.167,105.700,WAIT,DONE_HOLD,2,1,-5.946,18.100,-2.581,0.024,0.030,-0.600,0.9674
1786527033.267,105.800,WAIT,DONE_HOLD,2,1,-5.936,18.100,-2.643,0.015,0.009,-0.593,0.9715
1786527033.367,105.900,WAIT,DONE_HOLD,2,1,-5.930,18.098,-2.702,-0.018,0.027,-0.599,0.9748
1786527033.467,106.000,WAIT,DONE_HOLD,2,1,-5.924,18.096,-2.764,-0.020,0.006,-0.596,0.9778
1786527033.567,106.100,WAIT,DONE_HOLD,2,1,-5.922,18.093,-2.821,-0.003,0.047,-0.593,0.9804
1786527033.667,106.200,WAIT,DONE_HOLD,2,1,-5.918,18.087,-2.886,-0.044,-0.012,-0.602,0.9817
1786527033.767,106.300,WAIT,DONE_HOLD,2,1,-5.916,18.083,-2.950,-0.082,-0.033,-0.601,0.9828
1786527033.867,106.400,WAIT,DONE_HOLD,2,1,-5.917,18.074,-3.013,-0.033,0.033,-0.593,0.9835
1786527033.966,106.500,WAIT,DONE_HOLD,2,1,-5.918,18.068,-3.068,-0.084,-0.004,-0.601,0.9825
1786527034.067,106.600,WAIT,DONE_HOLD,2,1,-5.919,18.058,-3.136,-0.070,-0.005,-0.597,0.9806
1786527034.167,106.700,WAIT,DONE_HOLD,2,1,-5.921,18.051,-3.200,-0.050,0.009,-0.605,0.9811
1786527034.267,106.800,WAIT,DONE_HOLD,2,1,-5.924,18.044,-3.255,-0.087,-0.018,-0.609,0.9831
1786527034.367,106.900,WAIT,DONE_HOLD,2,1,-5.925,18.035,-3.324,-0.064,0.003,-0.619,0.9875
1786527034.467,107.000,WAIT,DONE_HOLD,2,1,-5.924,18.027,-3.385,-0.040,-0.004,-0.575,0.9916
1786527034.567,107.100,WAIT,DONE_HOLD,2,1,-5.922,18.020,-3.443,-0.048,0.001,-0.443,0.9934
1786527034.667,107.200,WAIT,DONE_HOLD,2,1,-5.922,18.016,-3.477,-0.062,0.012,-0.213,0.9938
1786527034.767,107.300,WAIT,DONE_HOLD,2,1,-5.924,18.011,-3.489,-0.055,0.024,-0.014,0.9942
1786527034.867,107.400,WAIT,DONE_HOLD,2,1,-5.926,18.009,-3.488,-0.040,0.034,0.069,0.9913
1786527034.967,107.500,WAIT,DONE_HOLD,2,1,-5.929,18.011,-3.484,-0.078,0.032,0.045,0.9870
1786527035.067,107.600,WAIT,DONE_HOLD,2,1,-5.932,18.013,-3.484,-0.047,0.059,0.015,0.9843
1786527035.167,107.700,WAIT,DONE_HOLD,2,1,-5.937,18.018,-3.486,-0.109,0.009,-0.009,0.9826
1786527035.267,107.800,WAIT,DONE_HOLD,2,1,-5.939,18.023,-3.488,-0.069,0.020,-0.009,0.9832
1786527035.367,107.900,WAIT,DONE_HOLD,2,1,-5.943,18.029,-3.490,-0.074,0.039,-0.011,0.9846
1786527035.467,108.000,WAIT,DONE_HOLD,2,1,-5.946,18.039,-3.492,-0.040,0.037,0.004,0.9861
1786527035.567,108.100,WAIT,DONE_HOLD,2,1,-5.946,18.047,-3.493,-0.062,0.031,0.013,0.9877
1786527035.667,108.200,WAIT,DONE_HOLD,2,1,-5.951,18.054,-3.493,-0.075,0.036,-0.002,0.9918
1786527035.767,108.300,WAIT,DONE_HOLD,2,1,-5.954,18.062,-3.493,-0.078,0.043,-0.006,0.9966
1786527035.867,108.400,WAIT,DONE_HOLD,2,1,-5.957,18.069,-3.495,-0.052,0.012,-0.016,0.9975
1786527035.967,108.500,WAIT,DONE_HOLD,2,1,-5.961,18.076,-3.496,-0.087,0.025,-0.028,0.9968
1786527036.067,108.600,WAIT,DONE_HOLD,2,1,-5.966,18.088,-3.500,-0.088,-0.006,-0.040,0.9957
1786527036.167,108.700,WAIT,DONE_HOLD,2,1,-5.972,18.096,-3.504,-0.090,0.028,-0.030,0.9914
1786527036.267,108.800,WAIT,DONE_HOLD,2,1,-5.978,18.103,-3.506,-0.114,-0.004,-0.029,0.9848
1786527036.367,108.900,WAIT,DONE_HOLD,2,1,-5.985,18.109,-3.507,-0.126,-0.033,-0.003,0.9810
1786527036.467,109.000,WAIT,DONE_HOLD,2,1,-5.992,18.115,-3.506,-0.096,0.001,0.024,0.9793
1786527036.567,109.100,WAIT,DONE_HOLD,2,1,-5.999,18.122,-3.503,-0.067,0.012,0.026,0.9787
1786527036.667,109.200,WAIT,DONE_HOLD,2,1,-6.005,18.129,-3.499,-0.077,-0.019,0.048,0.9812
1786527036.767,109.300,WAIT,DONE_HOLD,2,1,-6.012,18.135,-3.495,-0.050,-0.037,0.046,0.9849
1786527036.867,109.400,WAIT,DONE_HOLD,2,1,-6.019,18.140,-3.490,-0.046,-0.004,0.046,0.9845
1786527036.967,109.500,WAIT,DONE_HOLD,2,1,-6.028,18.145,-3.486,-0.091,-0.018,0.035,0.9833
1786527037.067,109.600,WAIT,DONE_HOLD,2,1,-6.034,18.148,-3.483,-0.093,-0.048,0.028,0.9836
1786527037.167,109.700,WAIT,DONE_HOLD,2,1,-6.043,18.150,-3.479,-0.091,-0.028,0.031,0.9830
1786527037.267,109.800,WAIT,DONE_HOLD,2,1,-6.053,18.155,-3.477,-0.080,-0.007,0.021,0.9832
1786527037.367,109.900,WAIT,DONE_HOLD,2,1,-6.063,18.158,-3.476,-0.077,-0.024,0.009,0.9830
1786527037.467,110.000,WAIT,DONE_HOLD,2,1,-6.074,18.159,-3.475,-0.050,-0.031,0.010,0.9820
1786527037.567,110.100,WAIT,DONE_HOLD,2,1,-6.083,18.159,-3.475,-0.058,-0.030,0.014,0.9796
1786527037.667,110.200,WAIT,DONE_HOLD,2,1,-6.090,18.160,-3.475,-0.080,-0.088,0.003,0.9768
1786527037.767,110.300,WAIT,DONE_HOLD,2,1,-6.095,18.161,-3.474,-0.060,-0.049,0.018,0.9731
1786527037.867,110.400,WAIT,DONE_HOLD,2,1,-6.102,18.160,-3.473,-0.041,-0.067,0.016,0.9683
1786527037.967,110.500,WAIT,DONE_HOLD,2,1,-6.106,18.161,-3.472,-0.050,-0.083,0.014,0.9657
1786527038.067,110.600,WAIT,DONE_HOLD,2,1,-6.110,18.163,-3.472,-0.013,-0.041,0.004,0.9655
1786527038.167,110.700,WAIT,DONE_HOLD,2,1,-6.113,18.163,-3.472,-0.012,-0.074,0.002,0.9695
1786527038.267,110.800,WAIT,DONE_HOLD,2,1,-6.115,18.163,-3.473,0.004,-0.059,-0.006,0.9734
1786527038.367,110.900,WAIT,DONE_HOLD,2,1,-6.115,18.160,-3.474,-0.021,-0.095,-0.000,0.9781
1786527038.467,111.000,WAIT,DONE_HOLD,2,1,-6.113,18.157,-3.474,0.024,-0.028,0.001,0.9828
1786527038.567,111.100,WAIT,DONE_HOLD,2,1,-6.107,18.152,-3.474,0.025,-0.071,0.007,0.9877
1786527038.667,111.200,WAIT,DONE_HOLD,2,1,-6.095,18.147,-3.475,0.052,-0.056,0.011,0.9924
1786527038.767,111.300,WAIT,DONE_HOLD,2,1,-6.083,18.141,-3.476,0.062,-0.055,-0.004,0.9948
1786527038.867,111.400,WAIT,DONE_HOLD,2,1,-6.068,18.134,-3.477,0.080,-0.037,0.008,0.9956
1786527038.967,111.500,WAIT,DONE_HOLD,2,1,-6.054,18.126,-3.477,0.048,-0.069,0.015,0.9952
1786527039.067,111.600,WAIT,DONE_HOLD,2,1,-6.039,18.118,-3.477,0.029,-0.106,0.015,0.9936
1786527039.167,111.700,WAIT,DONE_HOLD,2,1,-6.027,18.112,-3.477,-0.007,-0.075,0.011,0.9915
1786527039.267,111.800,WAIT,DONE_HOLD,2,1,-6.020,18.108,-3.476,0.042,-0.029,0.018,0.9902
1786527039.367,111.900,WAIT,DONE_HOLD,2,1,-6.012,18.103,-3.476,0.048,-0.021,0.022,0.9891
1786527039.467,112.000,WAIT,DONE_HOLD,2,1,-6.002,18.097,-3.476,0.002,-0.036,0.007,0.9879
1786527039.567,112.100,WAIT,DONE_HOLD,2,1,-5.993,18.094,-3.476,0.027,-0.029,0.011,0.9861
1786527039.667,112.200,WAIT,DONE_HOLD,2,1,-5.985,18.090,-3.476,-0.020,-0.038,0.019,0.9848
1786527039.767,112.300,WAIT,DONE_HOLD,2,1,-5.977,18.089,-3.476,-0.012,-0.036,0.002,0.9829
1786527039.867,112.400,WAIT,DONE_HOLD,2,1,-5.965,18.086,-3.477,0.033,-0.072,0.003,0.9833
