t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786527442.602,55.800,ENGAGED,yaw 2/6 RECOVER,14,1,12.458,6.188,-4.419,0.127,0.127,0.073,1.1026
1786527442.702,55.900,ENGAGED,yaw 2/6 RECOVER,14,1,12.464,6.205,-4.418,0.117,0.077,-0.005,1.1338
1786527442.802,56.000,ENGAGED,yaw 2/6 RECOVER,14,1,12.470,6.217,-4.422,0.117,0.121,-0.044,1.1590
1786527442.902,56.100,ENGAGED,yaw 2/6 RECOVER,14,1,12.477,6.226,-4.430,0.116,0.054,-0.057,1.1771
1786527443.002,56.200,ENGAGED,yaw 2/6 RECOVER,14,1,12.482,6.231,-4.438,0.094,0.004,-0.075,1.1868
1786527443.102,56.300,ENGAGED,yaw 2/6 RECOVER,14,1,12.489,6.233,-4.448,0.107,0.016,-0.068,1.1949
1786527443.202,56.400,ENGAGED,yaw 2/6 RECOVER,14,1,12.495,6.234,-4.457,0.075,-0.019,-0.054,1.2017
1786527443.302,56.500,ENGAGED,yaw 2/6 RECOVER,14,1,12.501,6.232,-4.465,0.107,-0.028,-0.038,1.2070
1786527443.402,56.600,ENGAGED,yaw 2/6 RECOVER,14,1,12.506,6.230,-4.471,0.075,-0.017,-0.024,1.2132
1786527443.502,56.700,ENGAGED,yaw 2/6 RECOVER,14,1,12.510,6.228,-4.476,0.073,-0.053,-0.025,1.2165
1786527443.602,56.800,ENGAGED,yaw 2/6 RECOVER,14,1,12.513,6.226,-4.480,0.083,-0.082,-0.029,1.2182
1786527443.702,56.900,ENGAGED,yaw 2/6 RECOVER,14,1,12.515,6.221,-4.486,0.044,-0.012,-0.032,1.2199
1786527443.802,57.000,ENGAGED,yaw 2/6 RECOVER,14,1,12.515,6.218,-4.492,0.032,-0.041,-0.025,1.2217
1786527443.902,57.100,ENGAGED,yaw 2/6 RECOVER,14,1,12.515,6.216,-4.495,0.035,-0.074,-0.016,1.2220
1786527444.002,57.200,ENGAGED,yaw 2/6 RECOVER,14,1,12.511,6.210,-4.500,0.007,-0.068,-0.010,1.2200
1786527444.102,57.300,ENGAGED,yaw 2/6 RECOVER,14,1,12.505,6.204,-4.503,0.006,-0.113,-0.005,1.2175
1786527444.202,57.400,ENGAGED,yaw 2/6 RECOVER,14,1,12.498,6.197,-4.505,0.023,-0.064,0.007,1.2141
1786527444.302,57.500,ENGAGED,yaw 2/6 RECOVER,14,1,12.492,6.187,-4.507,0.033,-0.084,0.004,1.2117
1786527444.402,57.600,ENGAGED,yaw 2/6 RECOVER,14,1,12.486,6.179,-4.508,0.012,-0.102,0.008,1.2105
1786527444.502,57.700,ENGAGED,yaw 2/6 RECOVER,14,1,12.478,6.169,-4.509,-0.000,-0.089,0.005,1.2101
1786527444.602,57.800,ENGAGED,yaw 2/6 RECOVER,14,1,12.464,6.157,-4.509,0.003,-0.096,0.015,1.2076
1786527444.702,57.900,ENGAGED,yaw 2/6 RECOVER,14,1,12.451,6.142,-4.509,-0.009,-0.128,0.021,1.2070
1786527444.802,58.000,ENGAGED,yaw 2/6 RECOVER,14,1,12.438,6.128,-4.508,-0.056,-0.184,0.025,1.2109
1786527444.902,58.100,ENGAGED,yaw 2/6 RECOVER,14,1,12.420,6.111,-4.506,-0.053,-0.159,0.027,1.2196
1786527445.002,58.200,ENGAGED,yaw 2/6 RECOVER,14,1,12.407,6.097,-4.504,-0.040,-0.142,0.028,1.2295
1786527445.103,58.301,ENGAGED,yaw 3/6 PULSEA +8°,14,1,12.398,6.083,-4.502,-0.010,-0.122,0.020,1.2383
1786527445.202,58.400,ENGAGED,yaw 3/6 PULSEA +8°,14,1,12.392,6.072,-4.500,0.036,-0.145,0.010,1.2494
1786527445.302,58.500,ENGAGED,yaw 3/6 PULSEA +8°,14,1,12.390,6.061,-4.500,0.061,-0.133,0.005,1.2623
1786527445.402,58.600,ENGAGED,yaw 3/6 PULSEA +8°,14,1,12.388,6.049,-4.501,0.050,-0.117,-0.003,1.2753
1786527445.503,58.701,ENGAGED,yaw 3/6 PULSEB -8°,14,1,12.388,6.039,-4.501,0.071,-0.080,-0.001,1.2826
1786527445.602,58.800,ENGAGED,yaw 3/6 PULSEB -8°,14,1,12.386,6.031,-4.503,0.067,-0.074,0.000,1.2799
1786527445.702,58.900,ENGAGED,yaw 3/6 PULSEB -8°,14,1,12.386,6.021,-4.503,0.092,-0.070,0.014,1.2398
1786527445.802,59.000,ENGAGED,yaw 3/6 PULSEB -8°,14,1,12.387,6.015,-4.502,0.073,-0.065,0.028,1.2136
1786527445.903,59.101,ENGAGED,yaw 3/6 RECOVER,14,1,12.386,6.007,-4.500,0.080,-0.056,0.053,1.1921
1786527446.002,59.200,ENGAGED,yaw 3/6 RECOVER,14,1,12.388,6.000,-4.494,0.076,-0.045,0.084,1.1736
1786527446.102,59.300,ENGAGED,yaw 3/6 RECOVER,14,1,12.392,5.993,-4.486,0.070,-0.040,0.089,1.1617
1786527446.202,59.400,ENGAGED,yaw 3/6 RECOVER,14,1,12.394,5.987,-4.481,0.070,-0.052,0.064,1.1772
1786527446.302,59.500,ENGAGED,yaw 3/6 RECOVER,14,1,12.399,5.981,-4.477,0.052,-0.002,0.029,1.1906
1786527446.402,59.600,ENGAGED,yaw 3/6 RECOVER,14,1,12.401,5.975,-4.477,0.048,-0.004,0.023,1.1952
1786527446.502,59.700,ENGAGED,yaw 3/6 RECOVER,14,1,12.403,5.970,-4.477,0.033,-0.021,0.001,1.1955
1786527446.602,59.800,ENGAGED,yaw 3/6 RECOVER,14,1,12.404,5.961,-4.479,0.046,0.003,-0.002,1.1939
1786527446.702,59.900,ENGAGED,yaw 3/6 RECOVER,14,1,12.406,5.953,-4.481,0.041,-0.014,-0.017,1.1927
1786527446.802,60.000,ENGAGED,yaw 3/6 RECOVER,14,1,12.409,5.948,-4.483,0.061,0.025,-0.009,1.1917
1786527446.902,60.100,ENGAGED,yaw 3/6 RECOVER,14,1,12.410,5.940,-4.485,0.082,0.026,-0.015,1.1914
1786527447.002,60.200,ENGAGED,yaw 3/6 RECOVER,14,1,12.413,5.934,-4.487,0.031,0.023,-0.019,1.1927
1786527447.102,60.300,ENGAGED,yaw 3/6 RECOVER,14,1,12.412,5.929,-4.489,0.069,0.056,-0.003,1.1924
1786527447.202,60.400,ENGAGED,yaw 3/6 RECOVER,14,1,12.410,5.924,-4.491,0.030,0.039,-0.002,1.1902
1786527447.302,60.500,ENGAGED,yaw 3/6 RECOVER,14,1,12.409,5.922,-4.492,0.062,0.068,0.001,1.1868
1786527447.402,60.600,ENGAGED,yaw 3/6 RECOVER,14,1,12.410,5.921,-4.492,0.057,0.044,0.006,1.1835
1786527447.502,60.700,ENGAGED,yaw 3/6 RECOVER,14,1,12.407,5.917,-4.492,0.046,0.014,0.010,1.1833
1786527447.602,60.800,ENGAGED,yaw 3/6 RECOVER,14,1,12.405,5.915,-4.492,0.046,0.036,0.010,1.1876
1786527447.702,60.900,ENGAGED,yaw 3/6 RECOVER,14,1,12.402,5.913,-4.492,0.082,0.025,0.004,1.1903
1786527447.802,61.000,ENGAGED,yaw 3/6 RECOVER,14,1,12.398,5.911,-4.492,0.077,0.026,-0.011,1.1923
1786527447.902,61.100,ENGAGED,yaw 3/6 RECOVER,14,1,12.391,5.911,-4.493,0.056,0.048,-0.002,1.1944
1786527448.002,61.200,ENGAGED,yaw 3/6 RECOVER,14,1,12.384,5.912,-4.493,0.056,0.046,0.004,1.1970
1786527448.102,61.300,ENGAGED,yaw 3/6 RECOVER,14,1,12.377,5.915,-4.494,0.038,0.012,0.002,1.1920
1786527448.202,61.400,ENGAGED,yaw 3/6 RECOVER,14,1,12.370,5.915,-4.494,0.016,0.022,0.008,1.1866
1786527448.302,61.500,ENGAGED,yaw 3/6 RECOVER,14,1,12.369,5.916,-4.495,0.056,0.020,0.006,1.1844
1786527448.402,61.600,ENGAGED,yaw 3/6 RECOVER,14,1,12.367,5.915,-4.496,0.039,0.023,0.004,1.1846
1786527448.502,61.700,ENGAGED,yaw 3/6 RECOVER,14,1,12.364,5.914,-4.496,0.016,-0.007,-0.004,1.1845
1786527448.602,61.800,ENGAGED,yaw 3/6 RECOVER,14,1,12.361,5.913,-4.498,0.077,0.020,0.004,1.1862
1786527448.702,61.900,ENGAGED,yaw 3/6 RECOVER,14,1,12.362,5.911,-4.499,0.076,-0.012,0.001,1.1895
1786527448.802,62.000,ENGAGED,yaw 3/6 RECOVER,14,1,12.364,5.907,-4.500,0.098,-0.017,0.015,1.1939
1786527448.903,62.101,ENGAGED,yaw 4/6 PULSEA +8°,14,1,12.370,5.905,-4.500,0.123,0.011,0.020,1.1986
1786527449.002,62.200,ENGAGED,yaw 4/6 PULSEA +8°,14,1,12.376,5.904,-4.500,0.077,0.015,0.038,1.2017
1786527449.102,62.300,ENGAGED,yaw 4/6 PULSEA +8°,14,1,12.381,5.904,-4.497,0.077,0.043,0.051,1.2048
1786527449.202,62.400,ENGAGED,yaw 4/6 PULSEA +8°,14,1,12.387,5.906,-4.494,0.019,-0.015,0.051,1.2104
1786527449.303,62.501,ENGAGED,yaw 4/6 PULSEB -8°,14,1,12.392,5.908,-4.489,0.043,0.038,0.076,1.2433
1786527449.402,62.600,ENGAGED,yaw 4/6 PULSEB -8°,14,1,12.396,5.911,-4.483,0.062,0.030,0.086,1.2654
1786527449.502,62.700,ENGAGED,yaw 4/6 PULSEB -8°,14,1,12.405,5.912,-4.474,0.027,-0.007,0.093,1.2164
1786527449.602,62.800,ENGAGED,yaw 4/6 PULSEB -8°,14,1,12.410,5.910,-4.466,0.029,-0.006,0.103,1.1755
1786527449.703,62.901,ENGAGED,yaw 4/6 RECOVER,14,1,12.415,5.906,-4.458,0.016,-0.060,0.089,1.1479
1786527449.802,63.000,ENGAGED,yaw 4/6 RECOVER,14,1,12.420,5.902,-4.449,-0.003,-0.078,0.090,1.1245
1786527449.902,63.100,ENGAGED,yaw 4/6 RECOVER,14,1,12.423,5.899,-4.442,0.017,-0.097,0.083,1.1123
1786527450.002,63.200,ENGAGED,yaw 4/6 RECOVER,14,1,12.422,5.892,-4.436,-0.052,-0.124,0.078,1.1036
1786527450.102,63.300,ENGAGED,yaw 4/6 RECOVER,14,1,12.422,5.883,-4.429,-0.017,-0.090,0.071,1.0888
1786527450.202,63.400,ENGAGED,yaw 4/6 RECOVER,14,1,12.421,5.873,-4.425,-0.066,-0.159,0.047,1.0836
1786527450.302,63.500,ENGAGED,yaw 4/6 RECOVER,14,1,12.419,5.859,-4.424,-0.080,-0.130,-0.010,1.1102
1786527450.402,63.600,ENGAGED,yaw 4/6 RECOVER,14,1,12.419,5.845,-4.427,-0.041,-0.102,-0.029,1.1374
1786527450.502,63.700,ENGAGED,yaw 4/6 RECOVER,14,1,12.421,5.831,-4.431,-0.039,-0.134,-0.041,1.1548
1786527450.602,63.800,ENGAGED,yaw 4/6 RECOVER,14,1,12.424,5.815,-4.436,-0.020,-0.105,-0.040,1.1713
1786527450.702,63.900,ENGAGED,yaw 4/6 RECOVER,14,1,12.429,5.798,-4.441,-0.028,-0.088,-0.044,1.1848
1786527450.803,64.000,ENGAGED,yaw 4/6 RECOVER,14,1,12.434,5.784,-4.447,0.013,-0.073,-0.035,1.1941
1786527450.902,64.100,ENGAGED,yaw 4/6 RECOVER,14,1,12.438,5.775,-4.450,-0.001,-0.048,-0.031,1.1995
1786527451.002,64.200,ENGAGED,yaw 4/6 RECOVER,14,1,12.444,5.767,-4.455,-0.021,-0.040,-0.045,1.2027
1786527451.102,64.300,ENGAGED,yaw 4/6 RECOVER,14,1,12.450,5.765,-4.458,0.009,0.024,-0.023,1.2049
1786527451.202,64.400,ENGAGED,yaw 4/6 RECOVER,14,1,12.454,5.767,-4.460,0.007,0.031,0.002,1.2067
1786527451.302,64.500,ENGAGED,yaw 4/6 RECOVER,14,1,12.457,5.768,-4.462,-0.003,0.038,-0.002,1.2075
1786527451.402,64.600,ENGAGED,yaw 4/6 RECOVER,14,1,12.459,5.772,-4.463,-0.028,0.024,-0.014,1.2087
1786527451.502,64.700,ENGAGED,yaw 4/6 RECOVER,14,1,12.462,5.781,-4.465,-0.012,0.101,-0.004,1.2100
1786527451.602,64.800,ENGAGED,yaw 4/6 RECOVER,14,1,12.465,5.792,-4.467,-0.029,0.075,-0.022,1.2094
1786527451.702,64.900,ENGAGED,yaw 4/6 RECOVER,14,1,12.471,5.803,-4.469,-0.015,0.068,-0.016,1.2074
1786527451.802,65.000,ENGAGED,yaw 4/6 RECOVER,14,1,12.477,5.815,-4.472,0.005,0.069,-0.010,1.2099
1786527451.902,65.100,ENGAGED,yaw 4/6 RECOVER,14,1,12.483,5.830,-4.474,-0.025,0.085,-0.018,1.2153
1786527452.002,65.200,ENGAGED,yaw 4/6 RECOVER,14,1,12.486,5.845,-4.477,-0.073,0.075,-0.005,1.2151
1786527452.102,65.300,ENGAGED,yaw 4/6 RECOVER,14,1,12.489,5.861,-4.477,-0.050,0.082,0.016,1.2130
1786527452.202,65.400,ENGAGED,yaw 4/6 RECOVER,14,1,12.492,5.877,-4.476,-0.045,0.127,0.045,1.2117
1786527452.302,65.500,ENGAGED,yaw 4/6 RECOVER,14,1,12.494,5.896,-4.473,-0.078,0.112,0.043,1.2109
1786527452.402,65.600,ENGAGED,yaw 4/6 RECOVER,14,1,12.495,5.915,-4.468,-0.077,0.085,0.057,1.2109
1786527452.502,65.700,ENGAGED,yaw 4/6 RECOVER,14,1,12.497,5.933,-4.462,-0.029,0.120,0.078,1.2117
1786527452.602,65.800,ENGAGED,yaw 4/6 RECOVER,14,1,12.499,5.951,-4.456,-0.050,0.102,0.064,1.2126
1786527452.703,65.901,ENGAGED,yaw 5/6 PULSEA +8°,14,1,12.500,5.965,-4.452,-0.032,0.098,0.060,1.2127
1786527452.802,66.000,ENGAGED,yaw 5/6 PULSEA +8°,14,1,12.504,5.982,-4.448,-0.026,0.087,0.039,1.2171
1786527452.902,66.100,ENGAGED,yaw 5/6 PULSEA +8°,14,1,12.507,5.993,-4.446,-0.043,0.043,0.018,1.2207
1786527453.002,66.200,ENGAGED,yaw 5/6 PULSEA +8°,14,1,12.507,6.001,-4.446,-0.043,0.043,0.017,1.2274
1786527453.103,66.301,ENGAGED,yaw 5/6 PULSEB -8°,14,1,12.506,6.008,-4.446,-0.112,-0.000,-0.010,1.2302
1786527453.202,66.400,ENGAGED,yaw 5/6 PULSEB -8°,14,1,12.504,6.016,-4.447,-0.070,0.013,0.017,1.2183
1786527453.302,66.500,ENGAGED,yaw 5/6 PULSEB -8°,14,1,12.502,6.022,-4.442,-0.088,0.052,0.083,1.1790
1786527453.402,66.600,ENGAGED,yaw 5/6 PULSEB -8°,14,1,12.500,6.026,-4.432,-0.123,-0.024,0.121,1.1472
1786527453.503,66.701,ENGAGED,yaw 5/6 RECOVER,14,1,12.498,6.027,-4.419,-0.154,-0.006,0.156,1.1260
1786527453.602,66.800,ENGAGED,yaw 5/6 RECOVER,14,1,12.494,6.026,-4.400,-0.162,-0.073,0.186,1.1089
1786527453.702,66.900,ENGAGED,yaw 5/6 RECOVER,14,1,12.492,6.023,-4.384,-0.188,-0.105,0.170,1.1038
1786527453.802,67.000,ENGAGED,yaw 5/6 RECOVER,14,1,12.489,6.017,-4.372,-0.183,-0.105,0.066,1.1301
1786527453.902,67.100,ENGAGED,yaw 5/6 RECOVER,14,1,12.484,6.010,-4.371,-0.149,-0.089,-0.001,1.1525
1786527454.002,67.200,ENGAGED,yaw 5/6 RECOVER,14,1,12.479,6.003,-4.375,-0.153,-0.104,-0.053,1.1710
1786527454.102,67.300,ENGAGED,yaw 5/6 RECOVER,14,1,12.472,5.994,-4.382,-0.138,-0.087,-0.065,1.1833
1786527454.202,67.400,ENGAGED,yaw 5/6 RECOVER,14,1,12.464,5.981,-4.392,-0.153,-0.114,-0.089,1.1893
1786527454.302,67.500,ENGAGED,yaw 5/6 RECOVER,14,1,12.456,5.970,-4.402,-0.159,-0.086,-0.106,1.1958
1786527454.402,67.600,ENGAGED,yaw 5/6 RECOVER,14,1,12.445,5.961,-4.412,-0.172,-0.075,-0.083,1.2001
1786527454.502,67.700,ENGAGED,yaw 5/6 RECOVER,14,1,12.434,5.952,-4.421,-0.158,-0.089,-0.049,1.2054
1786527454.602,67.800,ENGAGED,yaw 5/6 RECOVER,14,1,12.426,5.945,-4.426,-0.118,-0.079,-0.025,1.2086
1786527454.702,67.900,ENGAGED,yaw 5/6 RECOVER,14,1,12.421,5.937,-4.429,-0.119,-0.057,-0.004,1.2089
1786527454.802,68.000,ENGAGED,yaw 5/6 RECOVER,14,1,12.415,5.931,-4.432,-0.108,-0.034,-0.013,1.2115
1786527454.902,68.100,ENGAGED,yaw 5/6 RECOVER,14,1,12.410,5.925,-4.436,-0.110,-0.055,-0.018,1.2146
1786527455.002,68.200,ENGAGED,yaw 5/6 RECOVER,14,1,12.406,5.921,-4.440,-0.132,-0.036,-0.021,1.2203
1786527455.102,68.300,ENGAGED,yaw 5/6 RECOVER,14,1,12.403,5.920,-4.443,-0.126,-0.034,-0.013,1.2233
1786527455.202,68.400,ENGAGED,yaw 5/6 RECOVER,14,1,12.400,5.923,-4.444,-0.088,0.018,0.009,1.2219
1786527455.302,68.500,ENGAGED,yaw 5/6 RECOVER,14,1,12.397,5.925,-4.444,-0.069,0.048,0.029,1.2200
1786527455.402,68.600,ENGAGED,yaw 5/6 RECOVER,14,1,12.393,5.928,-4.444,-0.083,0.040,0.029,1.2195
1786527455.502,68.700,ENGAGED,yaw 5/6 RECOVER,14,1,12.392,5.934,-4.442,-0.112,0.003,0.034,1.2184
1786527455.602,68.800,ENGAGED,yaw 5/6 RECOVER,14,1,12.391,5.939,-4.441,-0.087,0.042,0.032,1.2174
1786527455.702,68.900,ENGAGED,yaw 5/6 RECOVER,14,1,12.391,5.946,-4.440,-0.062,0.075,0.025,1.2157
1786527455.802,69.000,ENGAGED,yaw 5/6 RECOVER,14,1,12.391,5.953,-4.440,-0.083,0.046,0.013,1.2155
1786527455.902,69.100,ENGAGED,yaw 5/6 RECOVER,14,1,12.392,5.958,-4.442,-0.089,0.046,0.000,1.2166
1786527456.002,69.200,ENGAGED,yaw 5/6 RECOVER,14,1,12.395,5.965,-4.444,-0.086,0.052,-0.009,1.2168
1786527456.102,69.300,ENGAGED,yaw 5/6 RECOVER,14,1,12.399,5.971,-4.449,-0.059,0.066,-0.020,1.2183
1786527456.202,69.400,ENGAGED,yaw 5/6 RECOVER,14,1,12.403,5.975,-4.453,-0.059,0.060,-0.034,1.2190
1786527456.302,69.500,ENGAGED,yaw 5/6 RECOVER,14,1,12.408,5.981,-4.459,-0.075,0.042,-0.034,1.2182
1786527456.402,69.600,ENGAGED,yaw 5/6 RECOVER,14,1,12.412,5.988,-4.464,-0.041,0.039,-0.033,1.2162
1786527456.503,69.701,ENGAGED,yaw 6/6 PULSEA +8°,14,1,12.419,5.993,-4.469,-0.016,0.080,-0.022,1.2158
1786527456.602,69.800,ENGAGED,yaw 6/6 PULSEA +8°,14,1,12.431,5.998,-4.474,-0.030,0.083,-0.017,1.2191
1786527456.702,69.900,ENGAGED,yaw 6/6 PULSEA +8°,14,1,12.444,6.005,-4.477,-0.049,0.045,-0.015,1.2218
1786527456.802,70.000,ENGAGED,yaw 6/6 PULSEA +8°,14,1,12.456,6.011,-4.480,-0.010,0.061,0.003,1.2299
1786527456.903,70.101,ENGAGED,yaw 6/6 PULSEB -8°,14,1,12.468,6.017,-4.478,-0.030,0.066,0.066,1.2629
1786527457.002,70.200,ENGAGED,yaw 6/6 PULSEB -8°,14,1,12.479,6.024,-4.471,-0.033,0.054,0.123,1.2828
1786527457.102,70.300,ENGAGED,yaw 6/6 PULSEB -8°,14,1,12.491,6.032,-4.457,-0.057,0.074,0.159,1.2237
1786527457.202,70.400,ENGAGED,yaw 6/6 PULSEB -8°,14,1,12.497,6.038,-4.443,-0.034,0.096,0.195,1.1873
1786527457.303,70.501,ENGAGED,yaw 6/6 RECOVER,14,1,12.503,6.043,-4.429,-0.106,0.042,0.189,1.1617
1786527457.402,70.600,ENGAGED,yaw 6/6 RECOVER,14,1,12.508,6.048,-4.414,-0.145,0.034,0.157,1.1379
1786527457.502,70.700,ENGAGED,yaw 6/6 RECOVER,14,1,12.513,6.052,-4.401,-0.135,0.012,0.159,1.1221
1786527457.602,70.800,ENGAGED,yaw 6/6 RECOVER,14,1,12.515,6.055,-4.389,-0.163,0.018,0.133,1.1118
1786527457.702,70.900,ENGAGED,yaw 6/6 RECOVER,14,1,12.515,6.059,-4.377,-0.111,0.014,0.134,1.1045
1786527457.802,71.000,ENGAGED,yaw 6/6 RECOVER,14,1,12.512,6.063,-4.369,-0.132,0.016,0.068,1.1089
1786527457.902,71.100,ENGAGED,yaw 6/6 RECOVER,14,1,12.509,6.065,-4.369,-0.149,0.001,0.001,1.1437
1786527458.002,71.200,ENGAGED,yaw 6/6 RECOVER,14,1,12.506,6.067,-4.376,-0.167,0.008,-0.061,1.1801
1786527458.102,71.300,ENGAGED,yaw 6/6 RECOVER,14,1,12.504,6.068,-4.387,-0.164,-0.004,-0.100,1.1995
1786527458.202,71.400,ENGAGED,yaw 6/6 RECOVER,14,1,12.501,6.071,-4.399,-0.115,0.017,-0.098,1.2135
1786527458.302,71.500,ENGAGED,yaw 6/6 RECOVER,14,1,12.494,6.073,-4.411,-0.147,0.023,-0.106,1.2191
1786527458.402,71.600,ENGAGED,yaw 6/6 RECOVER,14,1,12.487,6.074,-4.425,-0.099,0.030,-0.104,1.2203
1786527458.502,71.700,ENGAGED,yaw 6/6 RECOVER,14,1,12.480,6.073,-4.439,-0.098,-0.031,-0.101,1.2266
1786527458.602,71.800,ENGAGED,yaw 6/6 RECOVER,14,1,12.475,6.071,-4.451,-0.092,-0.024,-0.085,1.2316
1786527458.702,71.900,ENGAGED,yaw 6/6 RECOVER,14,1,12.468,6.068,-4.463,-0.079,0.037,-0.070,1.2324
1786527458.802,72.000,ENGAGED,yaw 6/6 RECOVER,14,1,12.458,6.068,-4.473,-0.116,-0.048,-0.073,1.2306
1786527458.902,72.100,ENGAGED,yaw 6/6 RECOVER,14,1,12.449,6.065,-4.482,-0.106,-0.030,-0.065,1.2242
1786527459.002,72.200,ENGAGED,yaw 6/6 RECOVER,14,1,12.443,6.062,-4.490,-0.075,-0.031,-0.058,1.2177
1786527459.102,72.300,ENGAGED,yaw 6/6 RECOVER,14,1,12.436,6.057,-4.497,-0.066,-0.025,-0.027,1.2140
1786527459.202,72.400,ENGAGED,yaw 6/6 RECOVER,14,1,12.429,6.049,-4.501,-0.068,-0.029,-0.006,1.2127
1786527459.302,72.500,ENGAGED,yaw 6/6 RECOVER,14,1,12.425,6.042,-4.503,-0.034,-0.039,0.008,1.2120
1786527459.402,72.600,ENGAGED,yaw 6/6 RECOVER,14,1,12.421,6.033,-4.504,-0.033,-0.036,0.015,1.2112
1786527459.502,72.700,ENGAGED,yaw 6/6 RECOVER,14,1,12.415,6.024,-4.503,-0.042,-0.067,0.019,1.2111
1786527459.602,72.800,ENGAGED,yaw 6/6 RECOVER,14,1,12.411,6.018,-4.502,-0.041,-0.052,0.026,1.2106
1786527459.702,72.900,ENGAGED,yaw 6/6 RECOVER,14,1,12.401,6.011,-4.501,-0.086,-0.075,0.029,1.2109
1786527459.802,73.000,ENGAGED,yaw 6/6 RECOVER,14,1,12.391,6.006,-4.500,-0.058,-0.056,0.022,1.2131
1786527459.902,73.100,ENGAGED,yaw 6/6 RECOVER,14,1,12.382,6.003,-4.498,-0.031,-0.017,0.027,1.2142
1786527460.002,73.200,ENGAGED,yaw 6/6 RECOVER,14,1,12.378,6.002,-4.496,-0.061,-0.025,0.041,1.2132
1786527460.102,73.300,ENGAGED,yaw 6/6 RECOVER,14,1,12.375,6.002,-4.494,-0.053,-0.038,0.024,1.2117
1786527460.202,73.400,ENGAGED,yaw 6/6 RECOVER,14,1,12.372,6.000,-4.492,-0.003,-0.019,0.028,1.2083
1786527460.304,73.501,DONE,DONE_HOLD,14,1,12.368,5.999,-4.491,-0.015,0.014,0.013,1.2043
1786527460.402,73.600,DONE,DONE_HOLD,14,1,12.365,5.998,-4.492,-0.004,0.005,0.019,1.2030
1786527460.502,73.700,DONE,DONE_HOLD,14,1,12.361,5.996,-4.492,0.005,-0.000,0.025,1.2040
1786527460.602,73.800,DONE,DONE_HOLD,14,1,12.357,5.994,-4.492,-0.006,0.009,0.038,1.2085
1786527460.702,73.900,DONE,DONE_HOLD,14,1,12.354,5.993,-4.490,-0.006,-0.011,0.031,1.2131
1786527460.802,74.000,DONE,DONE_HOLD,14,1,12.354,5.992,-4.490,0.030,0.025,0.020,1.2143
1786527460.902,74.100,DONE,DONE_HOLD,14,1,12.355,5.992,-4.491,0.013,0.029,0.019,1.2172
1786527461.002,74.200,DONE,DONE_HOLD,14,1,12.356,5.995,-4.492,0.008,0.034,0.014,1.2186
1786527461.102,74.300,DONE,DONE_HOLD,14,1,12.359,6.001,-4.493,0.042,0.058,0.018,1.2185
1786527461.202,74.400,DONE,DONE_HOLD,14,1,12.361,6.006,-4.494,0.021,0.033,0.005,1.2151
1786527461.302,74.500,DONE,DONE_HOLD,14,1,12.362,6.013,-4.496,0.037,0.027,0.010,1.2131
1786527461.402,74.600,DONE,DONE_HOLD,14,1,12.366,6.020,-4.497,0.053,0.058,0.019,1.2145
1786527461.502,74.700,DONE,DONE_HOLD,14,1,12.374,6.028,-4.497,0.052,0.014,0.027,1.2151
1786527461.602,74.800,DONE,DONE_HOLD,14,1,12.384,6.037,-4.496,0.061,0.052,0.039,1.2173
1786527461.702,74.900,DONE,DONE_HOLD,14,1,12.395,6.049,-4.495,0.073,0.089,0.059,1.2201
1786527461.802,75.000,DONE,DONE_HOLD,14,1,12.405,6.059,-4.492,0.076,0.082,0.057,1.2213
1786527461.902,75.100,DONE,DONE_HOLD,14,1,12.417,6.072,-4.490,0.095,0.083,0.037,1.2225
1786527462.002,75.200,DONE,DONE_HOLD,14,1,12.431,6.085,-4.491,0.157,0.088,0.032,1.2247
1786527462.102,75.300,DONE,DONE_HOLD,14,1,12.446,6.094,-4.491,0.131,0.066,0.018,1.2256
1786527462.202,75.400,DONE,DONE_HOLD,14,1,12.464,6.104,-4.493,0.103,0.055,0.007,1.2286
1786527462.302,75.500,DONE,DONE_HOLD,14,1,12.477,6.114,-4.496,0.096,0.105,-0.002,1.2315
1786527462.402,75.600,DONE,DONE_HOLD,14,1,12.489,6.121,-4.500,0.068,0.067,-0.004,1.2319
1786527462.502,75.700,DONE,DONE_HOLD,14,1,12.501,6.133,-4.504,0.046,0.062,-0.000,1.2308
1786527462.602,75.800,DONE,DONE_HOLD,14,1,12.508,6.143,-4.507,0.022,0.105,0.015,1.2306
1786527462.702,75.900,DONE,DONE_HOLD,14,1,12.513,6.152,-4.509,0.018,0.066,0.027,1.2309
1786527462.802,76.000,DONE,DONE_HOLD,14,1,12.515,6.157,-4.510,0.028,0.037,0.028,1.2298
1786527462.902,76.100,DONE,DONE_HOLD,14,1,12.514,6.160,-4.511,-0.016,0.024,0.023,1.2247
1786527463.002,76.200,DONE,DONE_HOLD,14,1,12.511,6.161,-4.514,-0.027,-0.013,0.005,1.2192
1786527463.102,76.300,DONE,DONE_HOLD,14,1,12.505,6.160,-4.518,-0.059,-0.059,-0.006,1.2096
1786527463.202,76.400,DONE,DONE_HOLD,14,1,12.497,6.156,-4.522,-0.067,-0.063,0.009,1.2010
1786527463.302,76.500,DONE,DONE_HOLD,14,1,12.486,6.148,-4.527,-0.085,-0.124,-0.014,1.1954
1786527463.402,76.600,DONE,DONE_HOLD,14,1,12.475,6.138,-4.531,-0.107,-0.118,-0.012,1.1946
