t_wall,t_seq,state,stage,nav_state,armed,x,y,z,vx,vy,vz,heading
1786527904.476,17.800,ENGAGED,AGGRESSIVE 14/60s (23%),14,1,1.617,12.100,-3.883,1.073,1.761,-0.269,-2.2447
1786527904.576,17.900,ENGAGED,AGGRESSIVE 14/60s (23%),14,1,1.746,12.279,-3.910,1.006,1.740,-0.282,-2.2431
1786527904.676,18.000,ENGAGED,AGGRESSIVE 14/60s (23%),14,1,1.879,12.472,-3.940,1.030,1.798,-0.291,-2.2466
1786527904.776,18.100,ENGAGED,AGGRESSIVE 14/60s (23%),14,1,2.006,12.655,-3.970,0.996,1.775,-0.322,-2.2498
1786527904.876,18.201,ENGAGED,AGGRESSIVE 14/60s (24%),14,1,2.119,12.822,-3.999,0.909,1.676,-0.332,-2.2515
1786527904.976,18.300,ENGAGED,AGGRESSIVE 14/60s (24%),14,1,2.254,13.038,-4.039,0.779,1.638,-0.365,-2.2508
1786527905.076,18.400,ENGAGED,AGGRESSIVE 14/60s (24%),14,1,2.352,13.202,-4.073,0.697,1.601,-0.402,-2.2501
1786527905.176,18.500,ENGAGED,AGGRESSIVE 14/60s (24%),14,1,2.445,13.365,-4.110,0.605,1.417,-0.407,-2.2502
1786527905.276,18.601,ENGAGED,AGGRESSIVE 15/60s (24%),14,1,2.530,13.518,-4.150,0.536,1.304,-0.410,-2.2489
1786527905.376,18.700,ENGAGED,AGGRESSIVE 15/60s (24%),14,1,2.613,13.663,-4.192,0.470,1.172,-0.429,-2.2477
1786527905.477,18.801,ENGAGED,AGGRESSIVE 15/60s (25%),14,1,2.685,13.788,-4.232,0.379,1.044,-0.428,-2.2486
1786527905.576,18.900,ENGAGED,AGGRESSIVE 15/60s (25%),14,1,2.750,13.895,-4.271,0.316,0.901,-0.433,-2.2535
1786527905.676,19.000,ENGAGED,AGGRESSIVE 15/60s (25%),14,1,2.817,14.005,-4.315,0.270,0.816,-0.449,-2.2569
1786527905.776,19.100,ENGAGED,AGGRESSIVE 15/60s (25%),14,1,2.882,14.109,-4.361,0.188,0.621,-0.440,-2.2560
1786527905.876,19.200,ENGAGED,AGGRESSIVE 15/60s (25%),14,1,2.940,14.197,-4.401,0.207,0.582,-0.345,-2.2560
1786527905.976,19.300,ENGAGED,AGGRESSIVE 15/60s (25%),14,1,2.986,14.266,-4.427,0.065,0.386,-0.237,-2.2678
1786527906.076,19.401,ENGAGED,AGGRESSIVE 15/60s (26%),14,1,3.013,14.317,-4.444,-0.130,0.181,-0.128,-2.2947
1786527906.176,19.500,ENGAGED,AGGRESSIVE 15/60s (26%),14,1,3.019,14.358,-4.451,-0.408,-0.074,-0.009,-2.3418
1786527906.276,19.601,ENGAGED,AGGRESSIVE 16/60s (26%),14,1,3.000,14.370,-4.450,-0.579,-0.254,0.050,-2.3873
1786527906.376,19.700,ENGAGED,AGGRESSIVE 16/60s (26%),14,1,2.970,14.368,-4.446,-0.703,-0.384,0.076,-2.4325
1786527906.476,19.800,ENGAGED,AGGRESSIVE 16/60s (26%),14,1,2.913,14.347,-4.439,-0.850,-0.494,0.095,-2.4893
1786527906.577,19.901,ENGAGED,AGGRESSIVE 16/60s (27%),14,1,2.847,14.315,-4.433,-0.980,-0.632,0.090,-2.5438
1786527906.676,20.000,ENGAGED,AGGRESSIVE 16/60s (27%),14,1,2.775,14.276,-4.430,-1.093,-0.691,0.092,-2.6008
1786527906.776,20.100,ENGAGED,AGGRESSIVE 16/60s (27%),14,1,2.692,14.229,-4.427,-1.142,-0.748,0.082,-2.6612
1786527906.876,20.200,ENGAGED,AGGRESSIVE 16/60s (27%),14,1,2.597,14.173,-4.426,-1.238,-0.781,0.083,-2.7259
1786527906.976,20.300,ENGAGED,AGGRESSIVE 16/60s (27%),14,1,2.498,14.113,-4.426,-1.239,-0.841,0.087,-2.7891
1786527907.076,20.400,ENGAGED,AGGRESSIVE 16/60s (27%),14,1,2.384,14.038,-4.427,-1.320,-0.880,0.089,-2.8604
1786527907.176,20.500,ENGAGED,AGGRESSIVE 16/60s (27%),14,1,2.276,13.969,-4.428,-1.360,-0.893,0.090,-2.9236
1786527907.276,20.601,ENGAGED,AGGRESSIVE 17/60s (28%),14,1,2.168,13.899,-4.429,-1.421,-0.899,0.095,-2.9831
1786527907.376,20.700,ENGAGED,AGGRESSIVE 17/60s (28%),14,1,2.038,13.816,-4.431,-1.425,-0.899,0.075,-3.0531
1786527907.476,20.800,ENGAGED,AGGRESSIVE 17/60s (28%),14,1,1.922,13.741,-4.432,-1.478,-0.880,0.075,-3.1106
1786527907.576,20.900,ENGAGED,AGGRESSIVE 17/60s (28%),14,1,1.776,13.656,-4.434,-1.537,-0.840,0.079,3.1035
1786527907.676,21.000,ENGAGED,AGGRESSIVE 17/60s (28%),14,1,1.648,13.589,-4.435,-1.557,-0.801,0.067,3.0417
1786527907.776,21.100,ENGAGED,AGGRESSIVE 17/60s (28%),14,1,1.485,13.513,-4.437,-1.631,-0.758,0.073,2.9693
1786527907.877,21.201,ENGAGED,AGGRESSIVE 17/60s (29%),14,1,1.331,13.447,-4.439,-1.684,-0.711,0.061,2.9051
1786527907.976,21.300,ENGAGED,AGGRESSIVE 17/60s (29%),14,1,1.169,13.386,-4.441,-1.694,-0.649,0.056,2.8438
1786527908.076,21.400,ENGAGED,AGGRESSIVE 17/60s (29%),14,1,0.997,13.328,-4.442,-1.744,-0.582,0.052,2.7870
1786527908.176,21.500,ENGAGED,AGGRESSIVE 17/60s (29%),14,1,0.822,13.276,-4.445,-1.805,-0.507,0.042,2.7310
1786527908.277,21.601,ENGAGED,AGGRESSIVE 18/60s (29%),14,1,0.626,13.223,-4.451,-1.900,-0.443,0.007,2.6656
1786527908.376,21.700,ENGAGED,AGGRESSIVE 18/60s (29%),14,1,0.448,13.192,-4.462,-1.810,-0.151,-0.049,2.5989
1786527908.476,21.800,ENGAGED,AGGRESSIVE 18/60s (30%),14,1,0.297,13.190,-4.473,-1.702,0.106,-0.043,2.5381
1786527908.576,21.900,ENGAGED,AGGRESSIVE 18/60s (30%),14,1,0.119,13.216,-4.483,-1.456,0.401,-0.016,2.4577
1786527908.676,22.000,ENGAGED,AGGRESSIVE 18/60s (30%),14,1,-0.023,13.264,-4.489,-1.238,0.657,0.017,2.3936
1786527908.776,22.100,ENGAGED,AGGRESSIVE 18/60s (30%),14,1,-0.144,13.326,-4.491,-0.998,0.865,0.050,2.3305
1786527908.876,22.200,ENGAGED,AGGRESSIVE 18/60s (30%),14,1,-0.242,13.401,-4.491,-0.736,0.949,0.028,2.2671
1786527908.976,22.300,ENGAGED,AGGRESSIVE 18/60s (30%),14,1,-0.316,13.479,-4.491,-0.463,1.098,0.039,2.2087
1786527909.076,22.401,ENGAGED,AGGRESSIVE 18/60s (31%),14,1,-0.378,13.580,-4.490,-0.191,1.135,0.038,2.1452
1786527909.176,22.500,ENGAGED,AGGRESSIVE 18/60s (31%),14,1,-0.414,13.683,-4.487,0.091,1.118,0.055,2.0769
1786527909.276,22.601,ENGAGED,AGGRESSIVE 19/60s (31%),14,1,-0.418,13.772,-4.483,0.304,1.128,0.070,2.0168
1786527909.376,22.700,ENGAGED,AGGRESSIVE 19/60s (31%),14,1,-0.409,13.866,-4.477,0.555,1.056,0.103,1.9495
1786527909.476,22.800,ENGAGED,AGGRESSIVE 19/60s (31%),14,1,-0.385,13.942,-4.470,0.724,1.011,0.121,1.8969
1786527909.576,22.900,ENGAGED,AGGRESSIVE 19/60s (31%),14,1,-0.340,14.034,-4.460,0.915,0.950,0.119,1.8380
1786527909.676,23.001,ENGAGED,AGGRESSIVE 19/60s (32%),14,1,-0.281,14.119,-4.452,1.085,0.880,0.118,1.7771
1786527909.776,23.100,ENGAGED,AGGRESSIVE 19/60s (32%),14,1,-0.211,14.190,-4.446,1.189,0.788,0.110,1.7206
1786527909.876,23.200,ENGAGED,AGGRESSIVE 19/60s (32%),14,1,-0.126,14.257,-4.439,1.302,0.692,0.107,1.6601
1786527909.976,23.300,ENGAGED,AGGRESSIVE 19/60s (32%),14,1,-0.019,14.319,-4.432,1.453,0.615,0.114,1.6002
1786527910.076,23.400,ENGAGED,AGGRESSIVE 19/60s (32%),14,1,0.090,14.370,-4.426,1.524,0.470,0.090,1.5465
1786527910.176,23.500,ENGAGED,AGGRESSIVE 19/60s (32%),14,1,0.195,14.408,-4.422,1.596,0.375,0.083,1.4943
1786527910.277,23.601,ENGAGED,AGGRESSIVE 20/60s (33%),14,1,0.317,14.439,-4.420,1.651,0.294,0.086,1.4360
1786527910.376,23.700,ENGAGED,AGGRESSIVE 20/60s (33%),14,1,0.454,14.466,-4.417,1.656,0.143,0.070,1.3704
1786527910.476,23.800,ENGAGED,AGGRESSIVE 20/60s (33%),14,1,0.586,14.480,-4.415,1.710,0.039,0.062,1.3074
1786527910.576,23.900,ENGAGED,AGGRESSIVE 20/60s (33%),14,1,0.730,14.483,-4.415,1.761,-0.066,0.053,1.2409
1786527910.676,24.000,ENGAGED,AGGRESSIVE 20/60s (33%),14,1,0.858,14.478,-4.415,1.761,-0.186,0.064,1.1833
1786527910.776,24.100,ENGAGED,AGGRESSIVE 20/60s (33%),14,1,1.020,14.462,-4.415,1.786,-0.265,0.058,1.1118
1786527910.876,24.201,ENGAGED,AGGRESSIVE 20/60s (34%),14,1,1.183,14.440,-4.417,1.899,-0.334,-0.134,1.0512
1786527910.976,24.300,ENGAGED,AGGRESSIVE 20/60s (34%),14,1,1.326,14.407,-4.452,1.595,-0.601,-0.463,1.0168
1786527911.076,24.400,ENGAGED,AGGRESSIVE 20/60s (34%),14,1,1.441,14.345,-4.510,1.223,-0.835,-0.584,0.9866
1786527911.176,24.500,ENGAGED,AGGRESSIVE 20/60s (34%),14,1,1.530,14.260,-4.578,0.875,-1.075,-0.648,0.9589
1786527911.276,24.601,ENGAGED,AGGRESSIVE 21/60s (34%),14,1,1.604,14.148,-4.659,0.641,-1.208,-0.701,0.9370
1786527911.376,24.700,ENGAGED,AGGRESSIVE 21/60s (34%),14,1,1.651,14.052,-4.726,0.455,-1.324,-0.703,0.9296
1786527911.476,24.801,ENGAGED,AGGRESSIVE 21/60s (35%),14,1,1.686,13.939,-4.796,0.313,-1.383,-0.699,0.9296
1786527911.576,24.900,ENGAGED,AGGRESSIVE 21/60s (35%),14,1,1.710,13.817,-4.866,0.137,-1.449,-0.675,0.9312
1786527911.676,25.000,ENGAGED,AGGRESSIVE 21/60s (35%),14,1,1.722,13.679,-4.935,-0.013,-1.489,-0.633,0.9310
1786527911.776,25.100,ENGAGED,AGGRESSIVE 21/60s (35%),14,1,1.722,13.544,-4.996,-0.107,-1.514,-0.588,0.9301
1786527911.876,25.200,ENGAGED,AGGRESSIVE 21/60s (35%),14,1,1.713,13.398,-5.056,-0.243,-1.553,-0.549,0.9339
1786527911.976,25.300,ENGAGED,AGGRESSIVE 21/60s (35%),14,1,1.692,13.254,-5.109,-0.362,-1.561,-0.526,0.9366
1786527912.077,25.401,ENGAGED,AGGRESSIVE 21/60s (36%),14,1,1.663,13.101,-5.161,-0.451,-1.619,-0.484,0.9369
1786527912.176,25.500,ENGAGED,AGGRESSIVE 21/60s (36%),14,1,1.621,12.948,-5.208,-0.544,-1.608,-0.429,0.9351
1786527912.276,25.601,ENGAGED,AGGRESSIVE 22/60s (36%),14,1,1.566,12.790,-5.252,-0.612,-1.604,-0.384,0.9368
1786527912.376,25.700,ENGAGED,AGGRESSIVE 22/60s (36%),14,1,1.512,12.642,-5.290,-0.656,-1.559,-0.352,0.9331
1786527912.476,25.800,ENGAGED,AGGRESSIVE 22/60s (36%),14,1,1.459,12.505,-5.321,-0.694,-1.536,-0.318,0.9226
1786527912.576,25.900,ENGAGED,AGGRESSIVE 22/60s (36%),14,1,1.395,12.345,-5.353,-0.722,-1.499,-0.269,0.9082
1786527912.676,26.001,ENGAGED,AGGRESSIVE 22/60s (37%),14,1,1.334,12.201,-5.377,-0.754,-1.439,-0.223,0.8993
1786527912.776,26.100,ENGAGED,AGGRESSIVE 22/60s (37%),14,1,1.270,12.064,-5.396,-0.722,-1.352,-0.175,0.8934
1786527912.876,26.200,ENGAGED,AGGRESSIVE 22/60s (37%),14,1,1.204,11.922,-5.412,-0.703,-1.260,-0.132,0.8937
1786527912.976,26.300,ENGAGED,AGGRESSIVE 22/60s (37%),14,1,1.144,11.797,-5.422,-0.637,-1.157,-0.081,0.8891
1786527913.076,26.400,ENGAGED,AGGRESSIVE 22/60s (37%),14,1,1.087,11.681,-5.427,-0.669,-1.056,-0.039,0.8865
1786527913.176,26.500,ENGAGED,AGGRESSIVE 22/60s (37%),14,1,1.036,11.580,-5.428,-0.603,-0.953,-0.002,0.8878
1786527913.277,26.601,ENGAGED,AGGRESSIVE 23/60s (38%),14,1,0.978,11.476,-5.425,-0.593,-0.833,0.039,0.8883
1786527913.376,26.700,ENGAGED,AGGRESSIVE 23/60s (38%),14,1,0.929,11.393,-5.419,-0.565,-0.744,0.065,0.8893
1786527913.476,26.800,ENGAGED,AGGRESSIVE 23/60s (38%),14,1,0.882,11.320,-5.410,-0.516,-0.623,0.111,0.8893
1786527913.576,26.900,ENGAGED,AGGRESSIVE 23/60s (38%),14,1,0.837,11.250,-5.398,-0.506,-0.519,0.136,0.8877
1786527913.676,27.000,ENGAGED,AGGRESSIVE 23/60s (38%),14,1,0.795,11.192,-5.382,-0.455,-0.464,0.167,0.8858
1786527913.776,27.100,ENGAGED,AGGRESSIVE 23/60s (38%),14,1,0.758,11.139,-5.362,-0.380,-0.386,0.207,0.8849
1786527913.876,27.201,ENGAGED,AGGRESSIVE 23/60s (39%),14,1,0.726,11.095,-5.339,-0.361,-0.288,0.250,0.8852
1786527913.976,27.300,ENGAGED,AGGRESSIVE 23/60s (39%),14,1,0.689,11.053,-5.309,-0.306,-0.167,0.289,0.8838
1786527914.076,27.400,ENGAGED,AGGRESSIVE 23/60s (39%),14,1,0.664,11.023,-5.281,-0.258,-0.128,0.324,0.8820
1786527914.176,27.500,ENGAGED,AGGRESSIVE 23/60s (39%),14,1,0.642,10.993,-5.247,-0.230,-0.060,0.358,0.8843
1786527914.276,27.601,ENGAGED,AGGRESSIVE 24/60s (39%),14,1,0.624,10.976,-5.212,-0.215,-0.015,0.378,0.8858
1786527914.376,27.700,ENGAGED,AGGRESSIVE 24/60s (39%),14,1,0.607,10.964,-5.174,-0.157,0.058,0.410,0.8874
1786527914.476,27.801,ENGAGED,AGGRESSIVE 24/60s (40%),14,1,0.590,10.957,-5.131,-0.162,0.118,0.442,0.8886
1786527914.576,27.900,ENGAGED,AGGRESSIVE 24/60s (40%),14,1,0.573,10.956,-5.086,-0.146,0.145,0.457,0.8899
1786527914.676,28.000,ENGAGED,AGGRESSIVE 24/60s (40%),14,1,0.563,10.959,-5.041,-0.075,0.209,0.498,0.8877
1786527914.776,28.100,ENGAGED,AGGRESSIVE 24/60s (40%),14,1,0.554,10.969,-4.990,-0.104,0.240,0.534,0.8855
1786527914.876,28.200,ENGAGED,AGGRESSIVE 24/60s (40%),14,1,0.548,10.985,-4.935,-0.077,0.292,0.566,0.8839
1786527914.976,28.300,ENGAGED,AGGRESSIVE 24/60s (40%),14,1,0.546,11.005,-4.882,-0.032,0.331,0.589,0.8838
1786527915.076,28.401,ENGAGED,AGGRESSIVE 24/60s (41%),14,1,0.546,11.035,-4.818,-0.009,0.374,0.621,0.8830
1786527915.176,28.500,ENGAGED,AGGRESSIVE 24/60s (41%),14,1,0.550,11.066,-4.759,0.034,0.419,0.630,0.8831
1786527915.276,28.600,ENGAGED,AGGRESSIVE 25/60s (41%),14,1,0.553,11.101,-4.694,0.023,0.430,0.624,0.8836
1786527915.376,28.700,ENGAGED,AGGRESSIVE 25/60s (41%),14,1,0.556,11.130,-4.639,0.018,0.417,0.608,0.8865
1786527915.476,28.800,ENGAGED,AGGRESSIVE 25/60s (41%),14,1,0.566,11.166,-4.575,0.006,0.406,0.620,0.8887
1786527915.576,28.900,ENGAGED,AGGRESSIVE 25/60s (41%),14,1,0.570,11.195,-4.520,0.045,0.424,0.629,0.8900
1786527915.676,29.001,ENGAGED,AGGRESSIVE 25/60s (42%),14,1,0.574,11.225,-4.460,0.012,0.393,0.632,0.8899
1786527915.776,29.100,ENGAGED,AGGRESSIVE 25/60s (42%),14,1,0.580,11.253,-4.399,0.038,0.362,0.631,0.8884
1786527915.876,29.200,ENGAGED,AGGRESSIVE 25/60s (42%),14,1,0.587,11.282,-4.332,-0.006,0.302,0.556,0.8892
1786527915.976,29.300,ENGAGED,AGGRESSIVE 25/60s (42%),14,1,0.592,11.311,-4.296,0.121,0.498,0.182,0.9018
1786527916.076,29.400,ENGAGED,AGGRESSIVE 25/60s (42%),14,1,0.616,11.369,-4.286,0.303,0.730,0.025,0.9320
1786527916.176,29.500,ENGAGED,AGGRESSIVE 25/60s (42%),14,1,0.654,11.441,-4.287,0.440,0.933,-0.028,0.9708
1786527916.277,29.601,ENGAGED,AGGRESSIVE 26/60s (43%),14,1,0.697,11.526,-4.292,0.509,1.062,-0.064,1.0153
1786527916.376,29.700,ENGAGED,AGGRESSIVE 26/60s (43%),14,1,0.747,11.625,-4.298,0.562,1.214,-0.066,1.0681
1786527916.476,29.800,ENGAGED,AGGRESSIVE 26/60s (43%),14,1,0.802,11.737,-4.304,0.599,1.308,-0.061,1.1232
1786527916.576,29.900,ENGAGED,AGGRESSIVE 26/60s (43%),14,1,0.861,11.867,-4.310,0.597,1.436,-0.046,1.1824
1786527916.676,30.000,ENGAGED,AGGRESSIVE 26/60s (43%),14,1,0.915,11.999,-4.315,0.530,1.524,-0.039,1.2374
1786527916.776,30.100,ENGAGED,AGGRESSIVE 26/60s (43%),14,1,0.964,12.131,-4.319,0.506,1.597,-0.031,1.2905
1786527916.876,30.200,ENGAGED,AGGRESSIVE 26/60s (44%),14,1,1.014,12.284,-4.323,0.435,1.681,-0.021,1.3493
1786527916.976,30.300,ENGAGED,AGGRESSIVE 26/60s (44%),14,1,1.053,12.440,-4.327,0.336,1.715,-0.033,1.4109
1786527917.076,30.400,ENGAGED,AGGRESSIVE 26/60s (44%),14,1,1.085,12.606,-4.333,0.246,1.721,-0.044,1.4792
1786527917.176,30.500,ENGAGED,AGGRESSIVE 26/60s (44%),14,1,1.107,12.768,-4.340,0.097,1.733,-0.040,1.5425
1786527917.277,30.601,ENGAGED,AGGRESSIVE 27/60s (44%),14,1,1.110,12.942,-4.346,-0.123,1.696,-0.042,1.6136
1786527917.376,30.700,ENGAGED,AGGRESSIVE 27/60s (44%),14,1,1.098,13.097,-4.351,-0.312,1.630,-0.031,1.6782
1786527917.476,30.801,ENGAGED,AGGRESSIVE 27/60s (45%),14,1,1.067,13.242,-4.355,-0.514,1.558,-0.020,1.7407
1786527917.576,30.900,ENGAGED,AGGRESSIVE 27/60s (45%),14,1,1.023,13.368,-4.357,-0.659,1.459,-0.017,1.7935
1786527917.676,31.000,ENGAGED,AGGRESSIVE 27/60s (45%),14,1,0.953,13.505,-4.360,-0.849,1.331,-0.019,1.8575
1786527917.776,31.100,ENGAGED,AGGRESSIVE 27/60s (45%),14,1,0.860,13.638,-4.361,-1.054,1.171,-0.004,1.9238
1786527917.876,31.200,ENGAGED,AGGRESSIVE 27/60s (45%),14,1,0.772,13.736,-4.360,-1.201,1.068,0.006,1.9793
1786527917.976,31.300,ENGAGED,AGGRESSIVE 27/60s (45%),14,1,0.645,13.846,-4.359,-1.321,0.889,0.009,2.0448
1786527918.077,31.401,ENGAGED,AGGRESSIVE 27/60s (46%),14,1,0.517,13.934,-4.357,-1.459,0.722,0.005,2.1048
1786527918.176,31.500,ENGAGED,AGGRESSIVE 27/60s (46%),14,1,0.367,14.013,-4.355,-1.544,0.569,0.002,2.1719
1786527918.276,31.601,ENGAGED,AGGRESSIVE 28/60s (46%),14,1,0.230,14.064,-4.354,-1.622,0.450,0.003,2.2300
1786527918.376,31.700,ENGAGED,AGGRESSIVE 28/60s (46%),14,1,0.083,14.107,-4.352,-1.657,0.261,0.002,2.2927
1786527918.476,31.800,ENGAGED,AGGRESSIVE 28/60s (46%),14,1,-0.084,14.136,-4.350,-1.697,0.093,0.005,2.3605
1786527918.576,31.900,ENGAGED,AGGRESSIVE 28/60s (46%),14,1,-0.241,14.148,-4.346,-1.689,-0.109,0.016,2.4259
1786527918.676,32.001,ENGAGED,AGGRESSIVE 28/60s (47%),14,1,-0.397,14.144,-4.344,-1.697,-0.265,0.000,2.4876
1786527918.776,32.100,ENGAGED,AGGRESSIVE 28/60s (47%),14,1,-0.544,14.129,-4.343,-1.652,-0.426,-0.019,2.5448
1786527918.876,32.200,ENGAGED,AGGRESSIVE 28/60s (47%),14,1,-0.685,14.102,-4.343,-1.645,-0.580,-0.026,2.6035
1786527918.976,32.300,ENGAGED,AGGRESSIVE 28/60s (47%),14,1,-0.851,14.055,-4.344,-1.587,-0.706,-0.026,2.6696
1786527919.076,32.400,ENGAGED,AGGRESSIVE 28/60s (47%),14,1,-0.999,13.997,-4.345,-1.546,-0.828,-0.027,2.7325
1786527919.176,32.500,ENGAGED,AGGRESSIVE 28/60s (47%),14,1,-1.157,13.921,-4.346,-1.494,-0.994,-0.026,2.7999
1786527919.276,32.601,ENGAGED,AGGRESSIVE 29/60s (48%),14,1,-1.307,13.829,-4.347,-1.447,-1.080,-0.027,2.8695
1786527919.376,32.700,ENGAGED,AGGRESSIVE 29/60s (48%),14,1,-1.427,13.744,-4.348,-1.327,-1.185,-0.017,2.9311
1786527919.476,32.800,ENGAGED,AGGRESSIVE 29/60s (48%),14,1,-1.548,13.648,-4.350,-1.232,-1.275,-0.046,2.9972
1786527919.576,32.900,ENGAGED,AGGRESSIVE 29/60s (48%),14,1,-1.663,13.543,-4.354,-1.180,-1.342,-0.045,3.0624
1786527919.676,33.000,ENGAGED,AGGRESSIVE 29/60s (48%),14,1,-1.772,13.431,-4.358,-1.090,-1.417,-0.055,3.1273
1786527919.776,33.100,ENGAGED,AGGRESSIVE 29/60s (48%),14,1,-1.876,13.310,-4.362,-0.972,-1.462,-0.050,-3.0939
1786527919.876,33.200,ENGAGED,AGGRESSIVE 29/60s (49%),14,1,-1.975,13.177,-4.367,-0.878,-1.569,-0.036,-3.0345
1786527919.976,33.300,ENGAGED,AGGRESSIVE 29/60s (49%),14,1,-2.070,13.028,-4.372,-0.748,-1.630,-0.043,-2.9696
1786527920.076,33.400,ENGAGED,AGGRESSIVE 29/60s (49%),14,1,-2.161,12.859,-4.377,-0.645,-1.687,-0.044,-2.8967
1786527920.176,33.500,ENGAGED,AGGRESSIVE 29/60s (49%),14,1,-2.228,12.721,-4.381,-0.515,-1.712,-0.036,-2.8419
1786527920.277,33.601,ENGAGED,AGGRESSIVE 30/60s (49%),14,1,-2.289,12.570,-4.386,-0.440,-1.733,-0.029,-2.7831
1786527920.376,33.700,ENGAGED,AGGRESSIVE 30/60s (49%),14,1,-2.341,12.409,-4.390,-0.351,-1.772,-0.029,-2.7221
1786527920.476,33.801,ENGAGED,AGGRESSIVE 30/60s (50%),14,1,-2.384,12.248,-4.393,-0.237,-1.758,-0.032,-2.6606
1786527920.576,33.900,ENGAGED,AGGRESSIVE 30/60s (50%),14,1,-2.420,12.084,-4.395,-0.092,-1.801,-0.019,-2.5994
1786527920.676,34.000,ENGAGED,AGGRESSIVE 30/60s (50%),14,1,-2.446,11.928,-4.396,-0.033,-1.802,-0.016,-2.5443
1786527920.776,34.100,ENGAGED,AGGRESSIVE 30/60s (50%),14,1,-2.466,11.717,-4.397,0.082,-1.831,-0.011,-2.4725
1786527920.876,34.200,ENGAGED,AGGRESSIVE 30/60s (50%),14,1,-2.475,11.531,-4.398,0.174,-1.960,-0.019,-2.4094
1786527920.976,34.300,ENGAGED,AGGRESSIVE 30/60s (50%),14,1,-2.476,11.343,-4.394,0.365,-1.678,0.137,-2.3661
1786527921.076,34.401,ENGAGED,AGGRESSIVE 30/60s (51%),14,1,-2.454,11.190,-4.371,0.557,-1.385,0.323,-2.3375
1786527921.176,34.500,ENGAGED,AGGRESSIVE 30/60s (51%),14,1,-2.413,11.063,-4.333,0.711,-1.079,0.445,-2.3128
1786527921.276,34.601,ENGAGED,AGGRESSIVE 31/60s (51%),14,1,-2.348,10.953,-4.280,0.881,-0.769,0.508,-2.2895
1786527921.376,34.700,ENGAGED,AGGRESSIVE 31/60s (51%),14,1,-2.274,10.882,-4.229,1.003,-0.487,0.527,-2.2742
1786527921.476,34.800,ENGAGED,AGGRESSIVE 31/60s (51%),14,1,-2.188,10.832,-4.178,1.152,-0.257,0.532,-2.2638
1786527921.576,34.900,ENGAGED,AGGRESSIVE 31/60s (51%),14,1,-2.093,10.796,-4.128,1.244,-0.046,0.513,-2.2581
1786527921.676,35.001,ENGAGED,AGGRESSIVE 31/60s (52%),14,1,-1.982,10.775,-4.078,1.324,0.132,0.510,-2.2552
1786527921.776,35.100,ENGAGED,AGGRESSIVE 31/60s (52%),14,1,-1.872,10.766,-4.033,1.421,0.312,0.481,-2.2516
1786527921.876,35.200,ENGAGED,AGGRESSIVE 31/60s (52%),14,1,-1.750,10.768,-3.990,1.441,0.412,0.461,-2.2494
1786527921.976,35.300,ENGAGED,AGGRESSIVE 31/60s (52%),14,1,-1.624,10.779,-3.950,1.524,0.507,0.435,-2.2482
1786527922.076,35.400,ENGAGED,AGGRESSIVE 31/60s (52%),14,1,-1.488,10.804,-3.911,1.521,0.634,0.412,-2.2472
1786527922.176,35.500,ENGAGED,AGGRESSIVE 31/60s (52%),14,1,-1.339,10.840,-3.872,1.551,0.715,0.402,-2.2502
1786527922.276,35.601,ENGAGED,AGGRESSIVE 32/60s (53%),14,1,-1.210,10.880,-3.841,1.542,0.813,0.367,-2.2503
1786527922.376,35.700,ENGAGED,AGGRESSIVE 32/60s (53%),14,1,-1.070,10.933,-3.812,1.535,0.873,0.313,-2.2516
1786527922.476,35.800,ENGAGED,AGGRESSIVE 32/60s (53%),14,1,-0.933,10.988,-3.789,1.547,0.948,0.282,-2.2518
1786527922.576,35.900,ENGAGED,AGGRESSIVE 32/60s (53%),14,1,-0.795,11.049,-3.770,1.505,0.970,0.255,-2.2501
1786527922.676,36.000,ENGAGED,AGGRESSIVE 32/60s (53%),14,1,-0.669,11.112,-3.755,1.516,1.033,0.233,-2.2485
1786527922.776,36.100,ENGAGED,AGGRESSIVE 32/60s (53%),14,1,-0.503,11.202,-3.737,1.486,1.029,0.212,-2.2467
1786527922.876,36.201,ENGAGED,AGGRESSIVE 32/60s (54%),14,1,-0.376,11.273,-3.726,1.524,1.103,0.186,-2.2466
1786527922.976,36.300,ENGAGED,AGGRESSIVE 32/60s (54%),14,1,-0.231,11.357,-3.715,1.492,1.115,0.141,-2.2458
1786527923.076,36.400,ENGAGED,AGGRESSIVE 32/60s (54%),14,1,-0.089,11.443,-3.709,1.552,1.225,0.132,-2.2459
1786527923.176,36.500,ENGAGED,AGGRESSIVE 32/60s (54%),14,1,0.072,11.547,-3.703,1.520,1.236,0.100,-2.2468
1786527923.276,36.601,ENGAGED,AGGRESSIVE 33/60s (54%),14,1,0.219,11.649,-3.700,1.537,1.241,0.072,-2.2469
1786527923.376,36.700,ENGAGED,AGGRESSIVE 33/60s (54%),14,1,0.360,11.752,-3.701,1.463,1.230,0.028,-2.2481
1786527923.476,36.801,ENGAGED,AGGRESSIVE 33/60s (55%),14,1,0.516,11.865,-3.705,1.499,1.245,-0.005,-2.2497
1786527923.576,36.900,ENGAGED,AGGRESSIVE 33/60s (55%),14,1,0.678,11.979,-3.714,1.520,1.282,-0.052,-2.2510
1786527923.676,37.000,ENGAGED,AGGRESSIVE 33/60s (55%),14,1,0.819,12.077,-3.726,1.528,1.270,-0.095,-2.2525
